aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7414411936609127699,7415815303521731362,7414499920411640595,0,我家里就是华三企业路由器交换机AP，四层楼信号全方位无死角,1726629060,忠哥爱钓鱼,c2941fe120ad836f9cab12215d151131.jpeg,,广东
7414411936609127699,7414422614409790247,7414422319819113250,0,你咋知道我第一次也是看他[看],1726304795,灭世择天⁵¹⁰⁷⁴,74a863207c433fe9a958ef6cc276b7aa.jpeg,,广东
7414411936609127699,7415081773569606440,7414422319819113250,7414422614409790247,西瓜视频有关注他，后来转抖音没看过了[捂脸][捂脸][捂脸],1726458269,小邓邓 ⁵¹⁰⁷⁴,558583eb75041303ccdae47cdcc54422.jpeg,灭世择天⁵¹⁰⁷⁴,广东
7414411936609127699,7414897540040475403,7414718441951937314,0,真不懂这些配置[捂脸],1726415374,～（有人挡灾版）,a139f07139060b53df0bf2aa2e8a8df3.jpeg,,河南
7414411936609127699,7414426723217523456,7414402508615533352,0,大概率还是在c盘,1726305753,风声,56ad770692af4c8bce380fefee4a1c4d.jpeg,,山东
7414411936609127699,7414427395644424960,7414402508615533352,7414426723217523456,百度一下，什么叫移动硬盘！！！[看][看][看],1726305911,π²,8d93c0b656dcb1b8ca44a77585d66357.jpeg,风声,湖北
7414411936609127699,7414442466818949926,7414402508615533352,0,我还以为是深情的电脑负责录制 [捂脸],1726312394,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,,四川
7414411936609127699,7414432433858872116,7414413556789494586,0,你别恶心我[酷拽],1726307083,Viper,85559accb7284338aaab0e7b0eb5ab3e.jpeg,,江苏
7414411936609127699,7414419522486797119,7414416155123630908,0,5000,1726304076,昨日一去不复返,7a097b5d43d00af98426f2be42c16c8f.jpeg,,广西
7414411936609127699,7415172294606635828,7415128056157307700,0,为了打游戏,1726479345,坠落人间,a38173bb4f17dd31f063ea9ecc297262.jpeg,,山东
7414411936609127699,7418512606044750633,7415128056157307700,0,为了带指套，[看]打游戏啊,1727257073,明月辰光,a56cf49f1643bb3e42d2ba3a9dd8406c.jpeg,,广东
7414411936609127699,7414452595386893096,7414441483216225083,0,近段时间看你直播，确实卡[捂脸],1726311775,往事随风,26f96d896dedd00d131bfa50fc64bc7e.jpeg,,四川
