aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7381797566406544655,7381819579452523275,我爱张君雅[抱抱你],1718713807,be,0c8b513b412fe4d743cbdfcc017be868.jpeg,9,安徽
7381797566406544655,7381936339874923318,我以为只有张全蛋用这种腔调说话，原来四川人都是这样啊[泪奔],1718741027,王富贵,f735c293313bd3b5a4ec16f74252a859.jpeg,4,法国
7381797566406544655,7381799935950717734,全蛋你姐张君雅呢,1718709236,拜君仙⁹⁰⁹²⁷,5ad5c3425562c4504c31663066d0145f.jpeg,12,黑龙江
7381797566406544655,7451102398972347173,你猜卖玉米的这个小哥玩不玩和平精英，认不认识张君雅[捂脸],1734844972,陆辰,1959d49b88bedf9e990a69ad450514c3.jpeg,0,山东
7381797566406544655,7382139325297722149,10元一袋,1718788256,裸奔蜗牛,05582a257de09339e1f0734e6302dcc0.jpeg,2,四川
7381797566406544655,7381862975270241024,苞米是假  主要看帅哥[大笑][大笑][大笑],1718723915,新光精饰(汇通商城店)官方号,2e870d8c5fbf2159e5e2c35ef5dced5e.jpeg,0,江苏
7381797566406544655,7381838361591726858,买包谷，卖包谷，本地包谷，很大一袋[发呆][发呆]到底多大一袋[偷笑][捂脸],1718718180,聆听☯️訫靜,0a523e50d26c90760b18d0835f9d79a7.jpeg,0,湖南
7381797566406544655,7381836135993312000,啥玩意儿啊！听不懂啊！,1718717663,✨锅包又✨,9de6e8b6d872b1338d97869829ba8bdc.jpeg,0,陕西
7381797566406544655,7386725363059458851,你去买一袋不就晓得到底好大一袋了[看],1719856040,放生,f218afc1687255e3f6b56f175bcc8813.jpeg,0,四川
7381797566406544655,7382019987562824487,那最后你买了没有？[泪奔],1718760470,遇见章先森,91bed0f8d7b61ed331c20cbda3e52426.jpeg,0,江西
7381797566406544655,7387224061024338729,就听懂好大一袋哦，其他一句没听懂,1719976379,东五条7号,5feee3cbbc786db2f6c20e2b84f0460f.jpeg,0,北京
7381797566406544655,7381873702995002166,你们答非所问，全蛋想知道的重点是帅哥有木有对象[得意]是不是啊全蛋[看]@张全蛋。,1718726415,用户8376865782671,1c54c64bca6d5f9f05d5c77e4deb1e3d.jpeg,0,美国
