aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7433095519465000250,7552710669432521510,75万的爆光[捂脸]我一年的爆光也没有啊,1758502490,小柒歌⁷⁷⁰⁷,bae4d704a30a42d08b9fde822e24c2e8.jpeg,0,广东
7433095519465000250,7433103858715312953,为啥点赞上不去呢？因为有一个叫张君雅的不喊321[看],1730654377,齐北北⁵¹⁰⁷⁴,08d0f9b185c865343afb21ab136c7ab4.jpeg,5,河北
7433095519465000250,7433127365457445692,看了几天你的直播，确实是钢枪猛女，高端局能打的这么好的女主播我敢说你是第一人[赞]但是你虽然直播效果不错，但感觉场观不行，你得投资到视频剪辑了，不然吸引不了多少新粉，你的铁粉太多了，能撑起一万多人天天看你，真的很牛，看弹幕就能看出来，黑子一来就会被骂的不敢出声[尬笑],1730659876,小石头11,c00cda7613ca7bd3edb22ccb20f5f556.jpeg,10,广东
7433095519465000250,7433096273363157760,点谁呢，自己都心里明白明白哈[看],1730652614,小鱼游大海,bac95cab35bf0bc99562e64323d54cfc.jpeg,49,四川
7433095519465000250,7433098769178379048,越来越好啦～～[抱抱你],1730653187,.嗯娜⁵¹⁰⁷⁴,c69069ae48e1f0c8d5307a95d208a8f6.jpeg,2,广东
7433095519465000250,7433242973782983483,醒世歌               【明·罗念庵】  急急忙忙苦追求，寒寒暖暖度春秋。 朝朝暮暮营家计，昧昧昏昏为己谋。 是是非非何日了，烦烦恼恼几时休。 明明白白一条路，万万千千不肯修。 为人不可不回头，名利英雄有日休。 十种情怀十种恨，一分荣辱一分忧。 红尘大厦千年计，白骨荒郊一土丘。 开口对人闲借问，为谁不了为谁愁,1730686751,萌 叔,8e41a73de551df4ba7eb0f975e9a90f6.jpeg,0,湖北
7433095519465000250,7433096833825932091,我点啦我点啦[色][色][色][色],1730652733,三字情书,212ce6980aa582b4281271ac0657e8cd.jpeg,0,河南
7433095519465000250,7441880016571007755,真厉害呀,1732697721,用户0186138690550,2f0c1d624595a7527daa35a19cf309de.jpeg,0,江苏
7433095519465000250,7433925750854878010,全海岛最帅的女人,1730845735,💋妞妞姐姐（宠小白版）,f2df891a76a9855bb41bf30a07b86544.jpeg,0,北京
7433095519465000250,7433184215032890121,好像多少人一起点可以触发双倍赞来着,1730673080,草木发芽谓之以萌,b94ff4bf4427eb0ca42e86d989875fe1.jpeg,2,陕西
7433095519465000250,7451008541671867193,这是玩的撒，这么高曝光,1734823121,用户0024770240710,2f0c1d624595a7527daa35a19cf309de.jpeg,0,四川
7433095519465000250,7433236443580171045,包不点的[尬笑][尬笑][尬笑],1730685235,❄️❄️,9d027aa25dfcc509be6d70613e838146.jpeg,0,广东
7433095519465000250,7460837477718704956,你怎么做到的,1737111596,用户3202354716374,2f0c1d624595a7527daa35a19cf309de.jpeg,0,云南
7433095519465000250,7437951867224048403,厉害呀,1731783159,潮超（金铲铲之战）,8006e5a392cb5c495cbc92b390fd8e27.jpeg,0,甘肃
7433095519465000250,7500770300705391412,[爱心]感恩遇见 加油加油加油[握手][握手][握手][一起加油][一起加油][一起加油],1746409187,用户9223938503126,2f0c1d624595a7527daa35a19cf309de.jpeg,0,吉林
7433095519465000250,7449039684518478627,[鼓掌],1734364710,雪帝（野区之主橘右京）,95b73f3100f91f020791efcf19abfee4.jpeg,0,吉林
7433095519465000250,7436913251931276071,这数据什么时候能轮到我啊[呲牙],1731541306,福贝贝,a524ac6cf8b19dc3067fd011c7a20aca.jpeg,0,山东
7433095519465000250,7449020884747027235,75万的曝光   怎么弄得,1734360332,伪诗集,4eb2909bf0c1486b8a495eaa2105ef3c.jpeg,0,云南
7433095519465000250,7433206471812711209,我举报深情不拉点赞，昨晚尽顾谈恋爱了[看][看][看][看],1730678255,左玉虎,26cecaa2e042ec2fb57eebb62cff32c8.jpeg,1,安徽
7433095519465000250,7440470830003733305,点点,1732369616,神龍希,4b216ce34ffb6ca3877865c3c5d6b330.jpeg,0,四川
7433095519465000250,7433103203137585980,怪我咯，光摆龙门阵去了，没点赞,1730654232,梦醒如初、,b7f7cd58903eade852a3dacc175d36ef.jpeg,0,广东
7433095519465000250,7433204662340420379,加油,1730677838,没羽箭⁵¹⁰⁷⁴,281e513e543dbab87acc639d97969b30.jpg,0,湖南
7433095519465000250,7433316773283758900,今天这个场观是不是创新高了啊[舔屏][舔屏],1730703936,小艾,84f934adecc89697601412eddcc46177.jpeg,4,广东
7433095519465000250,7433269049197806396,是因为直播内容太精彩了，一直忘记点赞[看]有时候即使在点赞，也会因为精彩的时刻，无意间停下了点赞的手指[坏笑][坏笑][坏笑],1730692825,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,3,上海
7433095519465000250,7433100956097348392,被制裁了吧！,1730653700,@夜的第七章,c75c4b78a1d84191a97ef10a6a25166c.jpeg,1,江苏
7433095519465000250,7433102117159682828,抖音和平界的一姐了[一起加油][一起加油][一起加油],1730653964,张君雅未出生的儿子⁵¹⁰⁷⁴,df8a717708641f2e4757b90e1be4db84.jpeg,4,上海
7433095519465000250,7433187075417670427,不是不点 是老板不喊321 谁敢点。你晚上就说10分钟 给我点到100万。你试试 [机智],1730673741,小胡涂🥴,2d1e6332b364b6118d3b6166da9f7298.jpeg,2,辽宁
7433095519465000250,7433104066832237372,如果想人气高，最好是打完下播，保数据，用小号跟兄弟们聊天。个人建议。仅供参考。,1730654427,阿宝,c59860f3259cf76d51fbf782b1236fca.jpeg,9,北京
7433095519465000250,7433170776051123007,谁让你直播那么精彩，都不想错过，所以没点赞,1730669962,农家烟火✰土菜馆,4b5b251fac18904a8ead559723433958.jpeg,1,重庆
7433095519465000250,7433226779671692032,阿猫现在哪个剪辑不错，以前老贼火的时候都是短视频剪得好经常爆了就进他直播间了，直播有乐趣能留主人，所以你的短视频内容要跟上，多打一些好的素材，加油,1730682982,成都小伟,f835fe461c27ae0bba3dd04e2a4fb32c.jpeg,1,四川
7433095519465000250,7434161480053850939,下次一个人头20万点赞一局下来也够几百万，一晚上不得破千万,1730900606,别打扰我睡觉💤,2546d758186e63e955d6c57806473348.jpeg,0,山西
7433095519465000250,7433269036887442215,[一起加油][一起加油][一起加油][一起加油][一起加油][一起加油],1730692823,子鱼甜,84c3b6cfc61dcedb0afe95fa4abdb158.jpeg,0,浙江
7433095519465000250,7433351253373289228,打小就看好你[666],1730711962,三宅一生⁵¹⁰⁷⁴,3f4ffcfe9874354bd81d95abc062ebc6.jpeg,0,西班牙
7433095519465000250,7433097349427151656,越来越好了，,1730652852,此用户存在,7aa17292ce9a330140c65b8fb4848051.jpeg,0,江苏
7433095519465000250,7433213868653396762,点点点[抠鼻],1730679980,Tf,6176d5c6aefa392f6fc66a16d9a18845.jpeg,0,湖南
7433095519465000250,7433402416273802023,4752有我一份嗷[不失礼貌的微笑],1730723873,阿锦,3f9b9c7408d25466e81091ac2d9f12de.jpeg,0,湖南
7433095519465000250,7433268092615181113,直播太精彩，点赞影响我看直播，所以不点赞哈[坏笑],1730692602,北上广十套房,529e0b3fea74651e73a9398a916213f1.jpeg,0,甘肃
7433095519465000250,7433103013776966435,都看你操作了，忘记点赞了[憨笑],1730654183,Jeffrey.Huang,e48abd756106d82c256af9bc92851dca.jpeg,0,江苏
