aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7447440432881077563,7447566850915058441,张富贵,1734021791,才圆圆⁸⁰⁰⁸,f5c762d99c535aca3ff0f5ff7eb84b0b.jpeg,15,吉林
7447440432881077563,7447441435214971706,就叫猫局好啦[看]@猫局,1733992587,温柔可待,a23330186b953118a66d3be50cb8557f.jpeg,4,新疆
7447440432881077563,7447443485009462050,张德壮  小名壮壮 [kisskiss][kisskiss],1733993065,小鱼游大海,bac95cab35bf0bc99562e64323d54cfc.jpeg,7,四川
7447440432881077563,7447472415234163471,我家的，叫饭团。[抱抱你],1733999800,大悦儿～,0673ef582f27d7863afe67daa50f8ca3.jpeg,8,河北
7447440432881077563,7447482075323958073,过几天就这样 我蛋呢？,1734002048,寻雾,a882aba6f4db6eb8edb80ddeea09939d.jpeg,1,浙江
7447440432881077563,7447442412329157417,天棒：天，寓意天纵之才。棒，寓意铁棒磨成针慢慢沉淀直播事业扶摇直上[比心],1733992816,执笔续未来,d03c20b7d9e188ee346040ef5acefcde.jpeg,1,四川
7447440432881077563,7447858782287889191,再过几个月就不是全蛋了[大笑],1734089761,折月煮酒,34d2e7cda9bcb53cde59b16efb1cd632.jpeg,0,江苏
7447440432881077563,7447466841717736251,才扁扁就叫[看],1733998504,🐼砍王🐻,def032dc41b96469330335b978a3d670.jpeg,2,江苏
7447440432881077563,7450489282378711868,张才蛙[九转大肠],1734702218,李 瞅啥,309ebba062f13bb05531c807f615ed19.jpeg,0,浙江
7447440432881077563,7447484761729925897,我的[抠鼻],1734002676,飞哥⁵¹⁰⁷⁴,e0e4e0306ead01f45eae311ac554c0f9.jpeg,1,广东
7447440432881077563,7447470399195775763,叫蛋蛋吧@张全蛋。,1733999332,随风z,07c9aa25096c534c867c7b0e1191802a.jpeg,0,山东
7447440432881077563,7447463534005338892,既然要嘎，不如就叫 张无蛋 吧[思考],1733997733,沧州吹塑模具,7fe27a757c961d11450200a1111f663a.jpeg,0,河北
7447440432881077563,7447449160251409210,哈哈哈，一看就是猫局，才圆圆在阳台生气呢！,1733994387,主,3551d4eff5ba70a9b6dad037a84e26ea.jpeg,0,湖北
7447440432881077563,7447447371573691163,叫才圆圆吧,1733993969,🌈🌈🎣苁前🐟🌈,2f5ffd6d9d0a047f2bc55651d63e73ac.jpeg,0,山东
7447440432881077563,7447748428140217147,用四川话读:小花猫儿[比心],1734064063,ℒᎭℯ⃝寻味,58aab77724d9badd8a261c889c3cc7b1.jpeg,0,四川
7447440432881077563,7447505433033868084,应该叫啥胖子,1734007490,✧优雅的园丁✧,ff6bdd91bc14aa1188ed12ab597e2657.jpeg,0,四川
7447440432881077563,7447464396652118842,姐！叫大炮！！！！！,1733997934,金刚铁蛋Toxic,71429ac7057af22037074c68d69f14f4.jpeg,0,安徽
7447440432881077563,7447454731746345780,张嘎蛋🥚张去蛋🥚张无蛋🥚,1733995683,☯︎,ab47fde7eab9b4750a9b703ab214adad.jpeg,0,河南
7447440432881077563,7447451156140802873,几个月以后就叫‘嘎蛋’了，现在叫公猫，以后叫‘公公猫’。,1733994852,🈚崋,53f4e926561f6ce6271dc2d72cf7d902.jpeg,0,河北
7447440432881077563,7447441035679449891,叫蛋蛋吧,1733992498,甜菜蒸蚌！,fdfd8fd1dd43a1011e16622276eea3f4.jpeg,0,河南
7447440432881077563,7448920343119348538,张君岛，和你一起称霸海岛。[比心][比心][比心],1734336925,氵水,47b05c8ffc7b08870253ec84c1b4974a.jpeg,0,广东
7447440432881077563,7448488875271652154,我差点以为悍妇上热搜了呢[捂脸]原来此全蛋非彼全蛋,1734236463,一杯冰美式☕️,ef9ab2b77a64f9c8952cb358107f7076.jpeg,0,河南
7447440432881077563,7448263828485276443,丧彪,1734185667,奶啤拿铁,d1e28f2c4feb92f5afdf8b45e8f67d1d.jpeg,0,云南
7447440432881077563,7448227820746998547,张无蛋,1734177115,待望,ad1cddf2aff392507cf24966dc2a291c.jpeg,0,上海
7447440432881077563,7448008073114927906,那就叫亚军吧[看][看][看],1734124543,少安,0d6cab05d97a7511b71d107715d1cf37.jpeg,0,广东
7447440432881077563,7447910526883562276,张三炮[不失礼貌的微笑],1734101806,Johnny✨⁵¹⁰⁷⁴,05da9de433068ea0da32505fd5af5d45.jpeg,0,四川
7447440432881077563,7447791278685979404,张铁蛋🥚🥚🥚,1734074045,①⑥⑧⑧⑧⑧,2ce25932928d8dc300fda7bcaf956c72.jpeg,0,广东
7447440432881077563,7447785458853528339,才圆圆被你养瘦了[捂脸][捂脸][捂脸],1734072687,🌈逢山开路遇水搭桥,1a91be3f9f840329987516a64263c89a.jpeg,0,广西
7447440432881077563,7447761084901393211,叫老公，因为你有很多老婆,1734067011,㊙️Mr.Chen,a0d3ab14ed3019f9dacdc5505063d17c.jpeg,0,广东
7447440432881077563,7447758469257544463,张全蛋是不是张大房  这声音怎么听着好像,1734066402,陌上清烟,83b6df8382b38e1c2ec6b5ca5725864c.jpeg,2,福建
7447440432881077563,7447758264030348070,张无蛋[呲牙][呲牙][呲牙],1734066355,无 言,789dba48eeef7331e59fe201240a3ae7.jpeg,0,广东
7447440432881077563,7447716541401645864,就叫大奇[泪奔],1734056646,某人,eb33eab391bb7f21543044d0d2d2cada.jpeg,0,江苏
7447440432881077563,7447565962042147584,阿猫和猫局的名字里各取一个字就叫猫猫吧[九转大肠][九转大肠][九转大肠],1734021591,余飞,4e965a6d90a3aba9fc8f45b088cbc72c.jpeg,0,浙江
7447440432881077563,7447561715166544676,铜🥚[看],1734020604,66666,fcdf644588a55a50a8232365b5d86944.jpeg,0,北京
7447440432881077563,7447556508395012901,才圆圆[捂脸],1734019381,（｡ò ∀ ó｡）酒(๑><๑）《痴》,0f46ca401642286cd9c4072c250596cc.jpeg,0,四川
7447440432881077563,7447556358373442316,看着像抹布，就叫“拖把”吧，次名好养活[捂脸],1734019349,心中无她剑自快,87bc3f3104d86d5f7801edb6d2ae8564.jpeg,0,江苏
7447440432881077563,7447555962195608329,它就叫嫪毐吧[大笑][大笑][大笑],1734019254,⭐️⭐️⭐️清香白莲素还真⭐️⭐️⭐️,21552dfa17fe16caf13742cd69b2dd2a.jpeg,0,福建
7447440432881077563,7447543814216631090,就叫老登吧[色],1734016424,+2,0e9abd7f689843246dd7a24f5321f33e.jpeg,0,广东
7447440432881077563,7447538780121432867,张失蛋[捂脸],1734015254,刘大哥讲话理不偏,1a5723b88dc55cde22620574c5eeb596.jpeg,0,山东
7447440432881077563,7447529439708381993,鳌拜[看],1734013078,江南不知佳人,45e979f3cec95df0de01ebe216d9b9b4.jpeg,0,广东
7447440432881077563,7447511568486990611,真残忍，那就叫“张无蛋”吧，大家觉得如何？,1734008915,一天,d4b0bcbe9c1ea39a18eb719cb633dc65.jpeg,0,上海
7447440432881077563,7447505913923175195,叫张飞吧[呲牙],1734007599,悠然,440796e445351cf61c670c47ceef9661.jpeg,0,北京
7447440432881077563,7447502740249445129,那就暂时叫张全蛋呗！再过几个月可以改名叫张无蛋！[看][看][看],1734006860,榨橙汁,2f0c1d624595a7527daa35a19cf309de.jpeg,0,四川
7447440432881077563,7447501867317707555,你叫张全蛋，他就叫张没蛋吧[捂脸][捂脸][捂脸],1734006660,祥云,a57b454d4b9e2d7c900d92f14e19df5c.jpeg,0,甘肃
7447440432881077563,7447495782363644710,这不是蛙宝吗？对了你家才圆圆呢？,1734005239,ℒᎭℯ⃝共卜💞金生💕⁵²º࿐狗抓鸡,54ab2fcf3d596e7892c8d24ae48bc466.jpeg,0,内蒙古
7447440432881077563,7447495197095887652,挺白的，就叫张老黑吧！,1734005107,㈩里春风,90753202c7d714b2f7d0299b2b5a649f.jpeg,0,黑龙江
7447440432881077563,7447494964995293962,韦克静[偷笑],1734005049,云南（ZT⁹²⁵）,22702b3895b595c622298ef7b4bbfa7f.jpeg,0,浙江
7447440432881077563,7447490499013444410,张二蛋,1734004010,嗨嗨.,9b8b296f0826ad60d15b7db1dba4820b.jpeg,0,甘肃
7447440432881077563,7447488346676724537,张黑蛋[捂脸],1734003508,江寻,e529891aa3f3e21b823819d43a06b739.jpeg,0,山西
7447440432881077563,7447488339508429627,我家孩子,1734003506,又又酱,11118598dba7d6f0c2f4bd7a6c4995e9.jpeg,0,辽宁
7447440432881077563,7447483210550821690,张无鸡,1734002314,可惜没如果,d66051b03e2580469d1c74a997989dbf.jpeg,0,四川
7447440432881077563,7447478686021010234,猫局[看],1734001260,忆苦,2efb50096de2096ca503b0f44c5deedd.jpeg,0,河北
7447440432881077563,7447477850032849703,君雅，可以叫圆蛋蛋[看]命里缺蛋，所以名字里取了个蛋蛋[机智]圆鼓鼓的小可爱就叫圆蛋蛋[偷笑]于是君雅就有了才圆圆和圆蛋蛋[尬笑],1734001065,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,0,四川
7447440432881077563,7447473872749855548,肯定叫蛋蛋,1734000138,果冻gg,eea2e79de58380259f89f898663d81fa.jpeg,0,江苏
7447440432881077563,7447472715063526204,蛋仔[看],1733999869,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,0,上海
7447440432881077563,7447470552861934347,叫，张无蛋[看][看][看][看][看],1733999365,再见只是陌生人,b858e3d0378aae08da2c2f3036ecb467.jpeg,0,河北
