aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7447440432881077563,7447982951117832998,7447566850915058441,0,张圆蛋[赞][赞][赞],1734118700,猴子好孬天就知,9d2c7524549817bb3fa9160867900e43.jpeg,,广东
7447440432881077563,7447870208679838474,7447566850915058441,0,才圆圆握手🤝，才圆圆坐下[暗中观察],1734092418,摆烂的小鱼,ca2b875649e038262588ce5a1d93b896.jpeg,,山东
7447440432881077563,7447603615701664571,7447566850915058441,0,叫才圆圆[看],1734030378,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7447440432881077563,7447628872989917952,7447566850915058441,7447603615701664571,？？？？？,1734036269,唐聪家,bbbf637af544c4850a5338cb0fa3e246.jpeg,ら孤痞,山东
7447440432881077563,7447632821835498276,7447566850915058441,0,必须叫才娟娟[尬笑],1734037175,黑夜,cc5ca73e6d68a4bcb00a910743aa8971.jpeg,,浙江
7447440432881077563,7447633629226156857,7447566850915058441,0,宝宝,1734037357,张先生&,998461a130e3d09d41acc3cf6443549e.jpeg,,浙江
7447440432881077563,7447688147361088297,7447566850915058441,7447603615701664571,才圆圆已经被赋予另一只宠物身上了,1734050035,橙子剥了皮,20a0613012c537474c95dc9585a91f09.jpeg,ら孤痞,河北
7447440432881077563,7447692450868003618,7447566850915058441,0,叫菜园子更好,1734051041,er鹅肠,84e9337528f97a66166fe3a76df32835.jpeg,,广东
7447440432881077563,7447737152781337402,7447566850915058441,0,不是叫菜园园啊,1734061439,槑,a246f5ca757577def7a2eca9526abc94.jpeg,,浙江
7447440432881077563,7447758110515741466,7447566850915058441,0,才圆圆握手，才圆圆坐下，才圆圆扣鼻屎,1734066321,孙生,2d8bcbd4160e7cdf1d0e23c9f85474d7.jpeg,,广东
7447440432881077563,7447802589381018418,7447566850915058441,0,才圆圆过来，才圆圆,1734076676,旭旭旭哥,3b06cea0a232bea29c5138b5e0da76bc.jpeg,,广东
7447440432881077563,7447864956912239371,7447566850915058441,0,张八毛[绝望的凝视],1734091196,抬头望月⁸⁰⁰⁸,db118e3e5d63f743f5d2f17eaeb2ccdb.jpeg,,湖北
7447440432881077563,7448227807744525095,7447566850915058441,0,才扁扁[看],1734175681,海浪.🍉,912e8ba265e83b2c14abc517a9294752.jpeg,,山东
7447440432881077563,7449921609819898660,7447566850915058441,0,娟娟长得真可爱呀[看],1734570051,姜小魚er,808f41b34b2ec997a923ab7d12642e48.jpeg,,四川
7447440432881077563,7450768011895014178,7447566850915058441,0,不叫张圆圆，少了一点正好仝蛋,1734767119,无言独上西楼,bac66087f259f0b6b58a5bc8939e2411.jpeg,,新疆
7447440432881077563,7447447710582162235,7447441435214971706,0,再过几个月，他就动手术了[偷笑][偷笑][偷笑],1733994050,阿宝,c59860f3259cf76d51fbf782b1236fca.jpeg,,天津
