aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7580426225308039033,7580641458451170085,7580545348726096689,0,[贴贴]好~,1765005633,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7580426225308039033,7580645034455155508,7580545348726096689,7580641458451170085,全🥚居然也耍抖音,1765006467,农家烟火✰土菜馆,0b2b772e2e24dcad097d5d691199c323.jpeg,张全蛋。,重庆
7580426225308039033,7587137793475543814,7580545348726096689,7580641458451170085,她男朋友好帅，给她抢了,1766518185,花海,051250487f804d95dd046c589bc0a040.jpeg,张全蛋。,浙江
7580426225308039033,7584228623701558031,7580545348726096689,0,怎么挣得，带带我,1765840836,砚墨·辰,255fd8457a2d2f3d7b03ecd25a1c99b5.jpeg,,广东
7580426225308039033,7580709999694807854,7580545348726096689,0,你为什么和她长这么像，你们是亲戚吗,1765021590,大晚上,bf1940473949bcc844a45892a2a17af0.jpeg,,上海
7580426225308039033,7580710241462207281,7580545348726096689,7580709999694807854,这叫夫妻相[抠鼻][抠鼻][抠鼻],1765021646,萌妹吖,c5b29004a4c1ff7aeeddeefb49ec9e13.jpeg,大晚上,江苏
7580426225308039033,7580729725967467313,7580545348726096689,7580710241462207281,真的耶，你俩有点像[贴贴],1765026183,张君雅是手❤️的🌞,89c2a7bcf4c01909c78b030a148967cc.jpeg,萌妹吖,福建
7580426225308039033,7580575427333997375,7580545348726096689,0,你不是我老婆吗[看],1764990259,大大大大猪蹄子,1cee5b5b22627b796213ad51b2f39390.jpeg,,湖北
7580426225308039033,7580572362467590946,7580545348726096689,0,你叫她老婆，那我老婆是谁？,1764989545,饭粒粒🍊,dea40af5402fe0d46018d6a0c65cadc6.jpeg,,广东
7580426225308039033,7580571960603001649,7580545348726096689,0,[赞][赞][赞][赞],1764989452,GREE格力(西延中路店)专用号,56b83c68e6ee4825753dddf759b2c66c.jpeg,,广西
