aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7590420800285813434,7590425474725135131,7590420638927110955,0,在猫局直播间,1767283652,黑黑&壮壮妈咪～,d68dcaae2ad41b03ad780d35e03f6a8c.jpeg,,湖南
7590420800285813434,7590421599221072694,7590421001886057273,0,别看了，早点睡,1767282751,kti,47d7afaa3d155d03d9aa14b9e4f43eaa.jpeg,,广东
7590420800285813434,7590423230038098747,7590421001886057273,7590421599221072694,应该是没得看了 睡觉💤,1767283129,Tan,5d835990a9c46f346721f303a0bdecc4.jpeg,kti,广东
7590420800285813434,7590427794853659441,7590421001886057273,7590423230038098747,可以去猫局那看，老黑在打,1767284191,OnlyYou↔,394c2d2cfa909e5f000d4fc3ecbf630c.jpeg,Tan,陕西
7590420800285813434,7590428822026421029,7590421001886057273,7590427794853659441,看了,1767284430,Tan,5d835990a9c46f346721f303a0bdecc4.jpeg,OnlyYou↔,广东
7590420800285813434,7590610090936337193,7590421001886057273,7590423230038098747,睡醒再看[偷笑],1767326635,kti,481033f21f9ab4cf39f6b2a13cfdbef5.jpeg,Tan,广东
7590420800285813434,7590425387684250374,7590424673818886961,0,去局哥那看，,1767283633,高大美,b65bae02ee709a47295163ed55e091fd.jpeg,,黑龙江
7590420800285813434,7617456625430905615,7617456487439024911,0,张全蛋，这个数字可好,1773577330,+99,d33d278f2dd7702411c520a1d7c2d09a.jpeg,,广东
7590420800285813434,7590656101894193961,7590513467477672762,0,马枪的时候你是都给剪辑没了啊？[看],1767337349,༄᭄冰封ꦿᩚ࿐,ae4f477ea236c76ab7f42f54ccaa5335.jpeg,,山东
7590420800285813434,7590661884812034865,7590513467477672762,7590656101894193961,看直播啊，从不看不新鲜的[看][看],1767338696,相师,6263d83226e201af37432a6dae3f14f1.jpeg,༄᭄冰封ꦿᩚ࿐,广东
7590420800285813434,7590662372450173745,7590513467477672762,7590656101894193961,喜欢老张打小号，放松[大笑],1767338810,相师,6263d83226e201af37432a6dae3f14f1.jpeg,༄᭄冰封ꦿᩚ࿐,广东
