aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7302232324941384971,7302242329305711394,阁下如何应对[比心][比心][比心],1700185791,风声,56ad770692af4c8bce380fefee4a1c4d.jpeg,19,重庆
7302232324941384971,7302233351019086619,可可爱爱的寨主,1700183695,ℒᎭℯ⃝寻味,58aab77724d9badd8a261c889c3cc7b1.jpeg,2,四川
7302232324941384971,7302261355036984075,寨主[大金牙]秒变小可爱[比心],1700190217,微醺,ec7f3c244dea1eef48edc326add9d12a.jpeg,9,云南
7302232324941384971,7302243790444741414,,1700186127,🦄小胡子,6db51f45ea1aea904a8e0f6660be09cb.jpeg,10,广东
7302232324941384971,7302308549844042531,是有些好看在脸上的,1700201204,劉壮实,e4eb3fa1dbb43a1afda6993fc2981676.jpeg,2,安徽
7302232324941384971,7302248949234057984,日出看了，总要去看日落吧！,1700187330,用户1764356019394,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广东
7302232324941384971,7302321797305877257,爬山看日出,1700204288,無往,ec0ffab11676fc03b027aa3c519e1556.jpeg,0,广东
7302232324941384971,7302269850905281320,憨憨的寨主[耶][耶][耶],1700192194,⚽⚽⚽,17b36e2a7996593b75b23ea5559d7093.jpeg,0,重庆
7302232324941384971,7302239181883310884,[泪奔][泪奔],1700185057,GaGa,8a8ee230288c8020fc80a1f3ed75dd16.jpeg,4,广西
7302232324941384971,7302383347874218793,还得是寨主 日出很美 和你一样 早上在睡梦中打开直播间 看着看着又睡着了[泪奔] 没想到她张全蛋怪浪漫的嘞[看],1700218618,张全蛋的小心肝。,984f82d3e10b8a84628d574ef3279057.jpeg,1,浙江
7302232324941384971,7302313463015523082,谢谢君雅让我看到了海边日出🌄[比心][比心],1700202351,五蕴皆空,29d7dfb0dc0f153399d1174b055f1121.jpeg,0,安徽
7302232324941384971,7302254489266946825,平安快乐[比心][比心][比心],1700188616,CR-09¹²₁₀,ed5c532db843cb52076ddcff9ed35e94.jpeg,1,福建
7302232324941384971,7302349053664396082,,1700210636,诠释了全然不是.,a446763c72771b9eb56f650ba18676c4.jpeg,0,河北
7302232324941384971,7303084904031961856,这张最好看[灵机一动],1700381966,培祢箌铑,f40ce2854c14d449eb2e75ef54816aa1.jpeg,0,江西
7302232324941384971,7302245189270635315,游戏里的身法怪，现实里的螃蟹步[大笑][大笑],1700186453,阳光如你,92ac504e8a124f4b6a21109ed48e498c.jpeg,0,江苏
7302232324941384971,7302233999493481225,全蛋你那个舞蹈是想当炸裂[比心][比心][比心],1700183850,烟/栀º,02283f142b3e6a000f7adbec5c000867.jpeg,0,福建
7302232324941384971,7302282120827290403,请接招[比心][比心][比心],1700195053,小时不识月⁵¹⁰⁷⁴,b1fecc6b18e88d02eb4a5a66c22e98f4.jpeg,4,浙江
7302232324941384971,7302241663912903450,咱寨主就是飒,1700185634,Johnny✨⁵¹⁰⁷⁴,05da9de433068ea0da32505fd5af5d45.jpeg,1,四川
7302232324941384971,7304249025829651237,既然这样，我就只有祭出这张了[泪奔][泪奔][泪奔],1700653005,人间无事人*,68af23cfa4fcf3d01d06dce0d9dd2d56.jpeg,2,陕西
7302232324941384971,7302419637227291430,这对情侣在干啥？,1700227066,C,d4f87a8496ba3aa1a437fece17e8c29a.jpeg,2,广西
7302232324941384971,7302354437576917771,你们信吗，我出门还是短袖拖孩,1700211888,D🌈J,e20cefca3d0050bd093988e9aceaba1a.jpeg,2,广东
7302232324941384971,7302330023808959266,寨主好可爱,1700206205,橙橙⁷²⁹（晴书团队）,131b156ed25112abba0fa8fb35736216.jpeg,0,四川
7302232324941384971,7302296276863337252,啊猫表白了没，,1700198350,♥,03030a0d13d913cad0c0dd38bd245db3.jpeg,0,浙江
7302232324941384971,7302292538622526258,我拿出这个照片。阁下又如何应对呢？[呲牙][呲牙],1700197477,情感音乐,6095aa973075362e576d8c83164e4b25.jpeg,2,四川
7302232324941384971,7302280362880500514,,1700194641,用户1689017851486,2f0c1d624595a7527daa35a19cf309de.jpeg,0,河南
7302232324941384971,7302276452836229951,一米五实锤了[捂脸],1700193731,简单/,32041ca5690eb5b71136e975ad49942d.jpeg,4,河南
7302232324941384971,7302259310607237939,全蛋啊！你也整个星夜那样的裙子呗！好想看你穿[玫瑰],1700189740,Memor晴天,0af9ae99e65538204939fbc26ac17786.jpeg,1,安徽
7302232324941384971,7302250221043974975,@万柳柳 猫桑带大房看日出去了,1700187626,有痔青年,ecdb4b032447a2edac2b6e151e41a27d.jpeg,0,云南
