aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7501749996876221756,7501989216981943099,7501764023856481087,0,看了个开头[眼含热泪]没时间看看,1746692981,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7501749996876221756,7502363001175130907,7501764023856481087,7501989216981943099,兴隆湖?,1746780013,思,b5550849397055fe6adee8a5d0a3b419.jpeg,张全蛋。,四川
7501749996876221756,7501843014060065536,7501764023856481087,0,有哭也有幸福呀，看了都想找对象了，男主太好了，希望全蛋也能遇上一个超级爱她的男生[呲牙],1746658947,顺儿,571a21bfab6980cb061a6cce35d7e830.jpeg,,重庆
7501749996876221756,7501988588772606760,7501764023856481087,7501843014060065536,看完后你为什么会想谈恋爱[宕机]  我看完后反而觉得一个人更好，毕竟现实哪有男女主这种的啊，而且现实最后开的那个饭店也大概率是赔钱的[宕机],1746692840,云戈,b7fb5a246a9107a0aeb8ff911efa9885.jpeg,顺儿,山西
7501749996876221756,7502066719104533306,7501764023856481087,7501843014060065536,男主在这儿@我,1746711024,lilian,407af0ee7b27b2fa91b350c3997b3547.jpeg,顺儿,湖北
7501749996876221756,7524576183838671674,7501751305133278012,0,[捂脸][捂脸][捂脸][捂脸][捂脸],1751951921,ღ安然ꦿᮨ້໌࿐,90c2a5d3e2aa39e2ed2203241b8ed1f3.jpeg,,广东
7501749996876221756,7523483557516591906,7503143994806158095,0,她即使只有1.5也是你高不可攀的存在[抠鼻],1751697524,四月初泡,eccd07bb13ea7d4b1498a40b219d120b.jpeg,,广东
7501749996876221756,7501918924339692300,7501861551391097659,0,是这样的，才圆圆睡地上，所以君雅床上就一个枕头,1746676620,是有点蔡⁵¹⁰⁷⁴,ee8d0151e8712256ee6f141bfe46f904.jpeg,,福建
7501749996876221756,7501996525057770240,7501969098063332135,0,你多打了个“柑”,1746694686,FH-钰,6954df74b0474c84caf024e127a8c738.jpeg,,湖北
7501749996876221756,7502073835450581786,7501969098063332135,7501996525057770240,英雄所见略同[呲牙],1746712682,深渊,df681e2bd5aadd23a0a902a6de88644e.jpeg,FH-钰,新疆
7501749996876221756,7501973768345764647,7501969098063332135,0,你枕头垫高点,1746689389,小野猫ᰔᩚ ⁵¹⁰⁷⁴,3d213f039aa7d146acc896eff0cae81a.jpeg,,四川
7501749996876221756,7502045028613997347,7501969098063332135,7501973768345764647,小野猪，来喂我耙耙柑[捂脸][捂脸][捂脸],1746705977,罖亽,663d6cba8e6f584b4af97a4e53b442ab.jpeg,小野猫ᰔᩚ ⁵¹⁰⁷⁴,重庆
7501749996876221756,7501904642713076537,7501894409153184571,0,这是去当野人了[抠鼻],1746673290,義~向死而生,a5f12dbe2cbc51f05a0f64bb7405e9ac.jpeg,,山东
7501749996876221756,7501758400722076475,7501752240769303356,0,明天,1746639253,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7501749996876221756,7501759071343641403,7501752240769303356,7501758710973809465,真的，明天中午播,1746639400,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,可乐加冰🇺🇸,广东
7501749996876221756,7501759525616485177,7501752240769303356,7501759071343641403,你怎么知道的？,1746639509,可乐加冰🇺🇸,3496624bf0a058dfeab01f3d363c452e.jpeg,ら孤痞,江苏
7501749996876221756,7501760530320917308,7501752240769303356,7501759525616485177,会员群空间发动态了，报备了这两天干嘛呢说了明天直播,1746639747,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,可乐加冰🇺🇸,广东
7501749996876221756,7501761756479128378,7501752240769303356,7501760530320917308,OK,1746640031,可乐加冰🇺🇸,3496624bf0a058dfeab01f3d363c452e.jpeg,ら孤痞,江苏
7501749996876221756,7502500693484372786,7502471268794680123,0,稻香,1746812077,几次分开发,09395a0748ae206fddc18e26c71010cb.jpeg,,浙江
7501749996876221756,7501752940689376052,7501751867518386978,0,每天看你打游戏已经是生活为数不多的快乐了。狙神你要快乐，期待你早日归来[玫瑰][玫瑰][玫瑰],1746637981,来财🌟,e84fbf8723acfeec72eb3efca5595f3d.jpeg,,湖北
7501749996876221756,7501758491582006073,7501753962560996156,0,明天,1746639266,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7501749996876221756,7501758202393330491,7501754937535578938,0,明天播,1746639199,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7501749996876221756,7501758378903388986,7501751093518533436,0,明天,1746639246,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7501749996876221756,7501816888084775692,7501751093518533436,7501758378903388986,啊，还休息一天吗,1746652885,⊙∀⊙！,d2672e6a68a7de2669ed3b41bc219a02.jpeg,ら孤痞,内蒙古
7501749996876221756,7501847907491349306,7501751093518533436,7501816888084775692,今天播,1746660082,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,⊙∀⊙！,广东
7501749996876221756,7501750873564234554,7501750659092349736,0,第一个给第一点赞的,1746637490,小强,d7c5b4742be48e84e4aff29053c1612a.jpeg,,江苏
7501749996876221756,7501750789305598760,7501750659092349736,0,好舒服感觉[打call][打call],1746637484,竹子,dffab737a715b9d1590e85770ec2821e.jpeg,,浙江
