aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7553705407354588454,7572911866613318449,7553878075411530554,0,夏天可以买吗哈哈哈哈,1763205946,軟,8c9633558c74e718d083f44aa994225d.jpeg,,浙江
7553705407354588454,7570165459317916473,7553878075411530554,0,她说她不吃，寄给我可以嘛[舔屏][舔屏][舔屏],1762566500,幼稚园扛把子（专业定制收放卷离合刹车器）,38a64ba27d5501018e8bfe61c6a506eb.jpeg,,广东
7553705407354588454,7555049829798462266,7553878075411530554,0,盱眙路过[捂脸],1759047117,数码📱宝贝⌚👜,e79489b42aaa291e1a6d775e9b3e5946.jpeg,,江苏
7553705407354588454,7554077878938321690,7553878075411530554,0,分我一点吃可以吗[比心],1758820819,喜乐,0ab2061f7aceeb4c3bad24ea7a4d677e.jpeg,,广东
7553705407354588454,7554021364656440083,7553878075411530554,0,你可以寄给我，[我想静静]我再转寄[我想静静],1758807658,弌弎弌亖,21991b558a9684399fb2618214227909.jpeg,,北京
7553705407354588454,7553908061439132474,7553878075411530554,7553905140060783419,深情？,1758781278,不再迁就自己,b14ba9bce7efd985383c9ac0b6ec4e60.jpeg,ら孤痞,江苏
7553705407354588454,7556253384095269684,7553935098803307323,0,发这种视频的时候肯定限时屏蔽万柳柳,1759327342,๑_๑陌颜,7e078c78dd02fb9bf44e0fa5d68ceb8a.jpeg,,辽宁
7553705407354588454,7553951496053588796,7553935098803307323,0,直接拉黑了，每次有好吃的都拉黑[白眼],1758791393,仙人抚我顶,a941a7d449f1ffdb774eb6d9542b4080.jpeg,,浙江
7553705407354588454,7554006469516608310,7553994339085976329,0,就是，山东的,1758804191,😈……,11637793d8be92b8eec76131de59f3e0.jpeg,,山东
7553705407354588454,7554020352780190502,7553994339085976329,7554006469516608310,大饽饽都出来了[捂脸],1758807422,ღ᭄董得都懂ꕥ᭄ꦿ520：,cc9984213a89d38740cc6023a940050f.jpeg,😈……,山东
7553705407354588454,7553918882224046907,7553915947267097404,0,设备没声音下了,1758783799,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7553705407354588454,7553919015639368506,7553915947267097404,7553918882224046907,哦哦[比心][比心],1758783828,⍤⃝挚 ୧爱⍤⃝ˉ ⒉º²⁶,6ff896e91ce40c344747d6ea756ddd30.jpeg,ら孤痞,云南
7553705407354588454,7553796528298427194,7553794423767728955,0,你这算盘打的我在内蒙古都听到了[捂脸][捂脸][捂脸],1758755312,标点门窗,35e40737682a6c004a6039e922963b85.jpeg,,内蒙古
7553705407354588454,7553725015972741951,7553719332040475449,0,三天空军[捂脸][捂脸][捂脸],1758738676,挥霍我的青春,e3ce3f438860592de56da2ecc9c38f81.jpeg,,山东
7553705407354588454,7553871110136415022,7553715756161844026,0,都是烟台的特产[捂脸],1758772675,🍬软糖少年🍬,3af12f28c7d0332f4afa766e65fa699e.jpeg,,山东
7553705407354588454,7553724247291118372,7553715756161844026,0,哦！他师傅就是青岛，我们青岛特色,1758738489,挥霍我的青春,e3ce3f438860592de56da2ecc9c38f81.jpeg,,山东
7553705407354588454,7553853415983858491,7553715756161844026,7553724247291118372,[耶]嗯嗯,1758768559,小瓶盖儿,c1597cd07ae3b2d86c0820415135ffcb.jpeg,挥霍我的青春,山东
7553705407354588454,7553823125599748923,7553715756161844026,0,馒头包装上不是写着巴中？,1758761503,ღ等一句晚安໊ق᭄,dac9a5a477402f3d77ecc7d9a7c26e90.jpeg,,上海
7553705407354588454,7553917389352583974,7553715756161844026,7553917226567615289,自己去看包装[微笑],1758783449,🍬软糖少年🍬,3af12f28c7d0332f4afa766e65fa699e.jpeg,小瓶盖儿,山东
7553705407354588454,7553916045724795699,7553715756161844026,7553914397111436089,上面写的烟台呀[捂脸],1758783137,🍬软糖少年🍬,3af12f28c7d0332f4afa766e65fa699e.jpeg,小瓶盖儿,山东
7553705407354588454,7553917940530234158,7553715756161844026,7553917657231131452,不是你在抬杠？？我只是阐述一下，我说啥了？？不是你在这一直说？？,1758783578,🍬软糖少年🍬,3af12f28c7d0332f4afa766e65fa699e.jpeg,小瓶盖儿,山东
7553705407354588454,7553904579243983673,7553883700737229610,0,群里面说了，设备没声音,1758780468,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7553705407354588454,7554274141777576743,7554218953766814505,0,这是烟台地区的特产,1758866516,ゆ,d852db55b12034e263c3344e51e028c0.jpeg,,山东
7553705407354588454,7554248360396423994,7554218953766814505,0,真不是我！哈哈哈,1758860510,💋妞妞姐姐（宠小白版）,f2df891a76a9855bb41bf30a07b86544.jpeg,,山东
7553705407354588454,7555033405504045882,7553852650610066211,0,这雨清蒸好吃,1759043294,张君宝.,4b7faade8f57802a1d7a497c3a81b9b4.jpeg,,广东
7553705407354588454,7554008021094777640,7553852650610066211,0,众所周知，钓鱼佬是不可能钓到鱼的[看],1758804552,拾荒之路,b9b1731279a89a9353190f6f9ef8393c.jpeg,,江苏
