aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7553705407354588454,7579255253649457979,,1764682880,佳焺,8d299ed4426158a201c5d43c3cc7065e.jpeg,0,马来西亚
7553705407354588454,7553878075411530554,君雅给个地址，给你弄点我家乡的盱眙龙虾,1758774296,不再迁就自己,b14ba9bce7efd985383c9ac0b6ec4e60.jpeg,6,江苏
7553705407354588454,7553935098803307323,你说万柳柳刷到视频是不是就在来的路上了[笑哭],1758787574,伱的小可爱_,444f20ef146d8d0cc8e4cad9dadbc90e.jpeg,2,湖南
7553705407354588454,7553994339085976329,一看就是山东送的,1758801365,ღ᭄董得都懂ꕥ᭄ꦿ520：,cc9984213a89d38740cc6023a940050f.jpeg,2,山东
7553705407354588454,7553915947267097404,这是吃好吃的去了，难怪没直播[笑哭][笑哭],1758783115,⍤⃝挚 ୧爱⍤⃝ˉ ⒉º²⁶,6ff896e91ce40c344747d6ea756ddd30.jpeg,2,云南
7553705407354588454,7585079046749291313,[大笑][666],1766038838,六六六六六,a75be6b837c0f1425aecaa0b8a14c3e0.jpeg,0,北京
7553705407354588454,7554253218840625977,你这属于诈骗[灵机一动],1758861643,ᕦ🌝ᕤ小李不讲道理,8c64b89ad21a7f345af8c3b1d25c9e58.jpeg,0,宁夏
7553705407354588454,7553794423767728955,好像过期了，你寄过来，我帮你看看[看],1758754821,脸红,1c1d53c871ed9278e722b5cff4cc8127.jpeg,1,江苏
7553705407354588454,7568355999037637435,手好白,1762145201,心软脾气硬,a01552fb200746782685b338952ac734.jpeg,0,江苏
7553705407354588454,7553831455950144313,鱼钓到了吗？,1758763444,🌈Bem,e9d35c5b6d1a67ddc15aa28384f5da34.jpeg,0,广东
7553705407354588454,7553753908528415497,空军雅，还不去钓鱼[杀马特],1758745397,大炮轰地球,31e6903c5d14a8f9c57d18c18dfa7f37.jpeg,0,广东
7553705407354588454,7569799186977014565,这是不是彩礼。老黑，粉丝全知道了[捂脸][捂脸][捂脸][捂脸][捂脸],1762481220,百分之二,bef07cacbb419f98e8c985319c09bdf3.jpeg,0,河南
7553705407354588454,7584036918708814655,给我地址，我给你送点哈尔滨红肠,1765796200,『角色』,a09aa37d055a9e88c35b7d15b67b99ce.jpeg,0,北京
7553705407354588454,7553952740663493435,馒头搁哪买[白眼]想尝尝咸淡，看看怎么个事儿,1758791684,仙人抚我顶,a941a7d449f1ffdb774eb6d9542b4080.jpeg,0,浙江
7553705407354588454,7553870651498775346,这个粉丝绝对是烟台的，[偷笑],1758772568,🍬软糖少年🍬,3af12f28c7d0332f4afa766e65fa699e.jpeg,0,山东
7553705407354588454,7569558481875763994,不错不错，一个管一天[捂脸],1762425174,好想睡个好觉,b993da74e92c7b9a698cbbaf74eeb113.jpeg,0,云南
7553705407354588454,7553982170374357819,From Shandong？,1758798533,Spider Man🍟,ed78000dc64863d67646e8b1b632977f.jpeg,0,山东
7553705407354588454,7554909523443860266,买的,1759014455,🌹全🚩,94e2debc3fcfa9a3882b6f0ac7bf8dfa.jpeg,0,广东
7553705407354588454,7553719332040475449,你钓的鱼呢[捂脸],1758737343,喔唠宫,a5e57797e5c52b2ffe594c80c582e507.jpeg,1,河北
7553705407354588454,7565553359558574906,一看就是陕西人干的,1761492666,湖人总冠军,0d882cc09dbcb69c8bcdd349b1fb4401.jpeg,0,甘肃
7553705407354588454,7570641789649404709,张全蛋是谁？,1762677403,三生有幸,b3d39ab760aa6c2ba57687ace15e098c.jpeg,0,广东
7553705407354588454,7570279031440360229,去哪里抽烟啊？什么时候回来直播啊,1762592943,冷风,d49d6f087486e295d4bc01e958f9695a.jpeg,0,广东
7553705407354588454,7553870478122976063,@万柳柳⁸⁰⁰⁸ 该你出手的时候到了[机智][机智],1758772530,奥特曼不再打怪兽👾,b57f3038eaa8bdcff29dc5a57f3c6964.jpeg,0,广东
7553705407354588454,7563939030615999291,张大房子站起来了，买房子了[一起加油][一起加油][一起加油],1761116797,名匠可视采耳,4bb43a6acd7ca9dd31b079dc7dc0de7f.jpeg,0,陕西
7553705407354588454,7553884919030924075,[电量耗尽]你减肥路上的拌脚石，把他拉黑[尬笑]尾信推给[捂脸],1758775890,小黑羊🐑,38af2f80a2378a2b19d54a7eb6facd2a.jpeg,0,上海
7553705407354588454,7553800051685884687,这是要暗示什么人吗？[泪奔],1758756133,哥仔,0692a4dc960e3d192cf8eebdff459232.jpeg,0,广东
7553705407354588454,7553710042912097051,偷偷告诉你 用🍎钓鱼 狂口[看],1758735182,Winfred,8d44b7d927a475fde764d47651af2acc.jpeg,0,广东
7553705407354588454,7553802804838843178,只看到手链[捂脸],1758756772,志在烟霞,834f1ed63789ad010f720cf54d347347.jpeg,0,云南
7553705407354588454,7553818649678070563,君雅你是我的偶像可以帮我签个名吗,1758760462,圳亮竹木制品厂,1b2890d75ddc77e7bae278215f59c565.jpeg,0,广东
7553705407354588454,7553715756161844026,青岛粉丝送的大馒头吧[捂脸],1758736518,小瓶盖儿,c1597cd07ae3b2d86c0820415135ffcb.jpeg,7,山东
7553705407354588454,7553845357425722169,张全蛋都带上四叶草了[捂脸],1758766681,用户水豚噜噜,8bd9b5efa4c0ede96685d283d539bc0c.jpeg,0,广东
7553705407354588454,7553862560232293179,这是17PMX,1758770684,幼儿园的小朋友,cd7831614b7fc922b6ed28f311172fb7.jpeg,0,陕西
