aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7534670239297097017,7534710887710638907,7534706948999381817,0,让猫局剪，我没录屏,1754311588,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7534670239297097017,7534926876914090810,7534706948999381817,7534710887710638907,小傻瓜[抱抱你][抱抱你][抱抱你],1754361877,晨越,68c2a73a39f2ceb26d5a6b21c6651b5f.jpeg,张全蛋。,广东
7534670239297097017,7534974281840575232,7534706948999381817,7534710887710638907,蛋蛋，[不失礼貌的微笑],1754372920,湛江木瓜鲜果,476a66a2979516b5cc379c12944aff39.jpeg,张全蛋。,广东
7534670239297097017,7537984764075606826,7534706948999381817,7534710887710638907,[比心][比心],1755073853,2026,da15e3400d6e398468466fb5cf92ab82.jpeg,张全蛋。,河北
7534670239297097017,7545716483474228014,7534706948999381817,7534710887710638907,丑不拉几的[吐],1756874027,湛江一光琴瘦,ce77bd8bcf4b42d072ae5b3d567bc095.jpeg,张全蛋。,广东
7534670239297097017,7534742892230050618,7534706948999381817,0,帮你@猫局,1754319039,顺风顺水顺财神1005,5ebf9cc13d313166909ce19ee6d11d68.jpeg,,河北
7534670239297097017,7534720974831944474,7534706948999381817,0,你也关注她了啊,1754313937,Am,60b6503c670930d500a326a1ef261f15.jpeg,,上海
7534670239297097017,7534722660787094331,7534706948999381817,7534720974831944474,天天看[呲牙],1754314329,欧欧,6ee12536c9b1346d9d9794d98db764ee.jpeg,Am,重庆
7534670239297097017,7534713701519344443,7534706948999381817,0,猫局的视角才是最好的！,1754312244,注册®️公司,47683371e59f905d02002813028d4325.jpeg,,广东
7534670239297097017,7566432195683697446,7534706948999381817,7534710887710638907,,1761697281,轰一样的男人,4dec2a63c0fe6f2b3eae06082e2a3200.jpeg,张全蛋。,广东
7534670239297097017,7537310365097788220,7534706948999381817,0,@猫局,1754916825,顺风顺水顺财神1005,5ebf9cc13d313166909ce19ee6d11d68.jpeg,,河北
7534670239297097017,7536039396341482299,7534682293656650556,0,你们俩生日这么近？？？？,1754620906,Spider Man🍟,ed78000dc64863d67646e8b1b632977f.jpeg,,山东
7534670239297097017,7535106928554443579,7534682293656650556,0,上班,1754403799,空.invade,f4012c456a4eeeff73c36ac3d80e4869.jpeg,,广东
7534670239297097017,7534998367475122963,7534682293656650556,0,[庆祝],1754378525,至尊（骑骑约克）,e3cbbb962b446763d92a8d4c886df8ec.jpeg,,天津
7534670239297097017,7534743569735893798,7534682293656650556,0,这是番茄🍅,1754319197,清风徐来,6b89712ec9be886ff0031f6e8969ea05.jpeg,,北京
7534670239297097017,7534739680240501563,7534682293656650556,0,叽里呱啦说啥呢，赶紧给我V50,1754318292,二毛,3bf837184fa4933e6b612af7566bdf3a.jpeg,,广东
7534670239297097017,7534734242463646521,7534682293656650556,0,叽里呱啦说啥呢，赶紧给我V50,1754317026,南方,be6007c77de42031e219e8edce6c4804.jpeg,,湖北
