aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7402003303749504291,7402037030131778338,7402028962983379727,0,长期低头玩游戏对肩颈影响很大，也容易头疼，她其实晚上可以提前直播一个小时，这样可以早点睡，睡的越晚越不容易睡着,1723421052,竹莘,5278ce32b2d37aba747b7251530fe2b5.jpeg,,四川
7402003303749504291,7402061432278303540,7402028962983379727,0,真的，我之前差不多十年没上班吧，天天就是玩游戏，每天都熬夜，晚上睡觉至少得催眠两三个小时，现在上班睡的好快，有时候看着君雅直播就睡着了[哈欠],1723426736,张有才,d113bfaf8095f5b032a0bc0f84878b8f.jpeg,,浙江
7402003303749504291,7402068349104767796,7402028962983379727,7402061432278303540,对啊，她可能以为她直播够累了，其实就是精神疲倦了而已，一躺下就回神了然后又想睡又睡不着又困又精神那种感觉，这样很煎熬。,1723428344,旖旎,64ed2787be2e859785f629d8ba7c04c4.jpeg,张有才,广东
7402003303749504291,7402068613558993704,7402028962983379727,7402037030131778338,对啊，可以调整时间。把身体调回来再说。而且现在还年轻，能熬，以后真的免疫力都降低了特别是女孩子。,1723428404,旖旎,64ed2787be2e859785f629d8ba7c04c4.jpeg,竹莘,广东
7402003303749504291,7402077099987649334,7402028962983379727,7402037030131778338,好像有规定不能提前播，除非周一能提前[尬笑],1723430381,饕餮,17b6ba632a6d087513fcb240632f6b3b.jpeg,竹莘,内蒙古
7402003303749504291,7402079628787172096,7402028962983379727,7402077099987649334,啊，我还以为自己可以随便改时间，那真不容易，加油吧，不给自己太大压力,1723430969,竹莘,5278ce32b2d37aba747b7251530fe2b5.jpeg,饕餮,四川
7402003303749504291,7402679597848658688,7402028962983379727,7402077099987649334,规定个毛毛啊，你看她们哪个不是随便改时间,1723570672,李砚舟·墨川,5ec56ed26cb19ba69e814f60d09e52c5.jpeg,饕餮,浙江
7402003303749504291,7402732859579220747,7402028962983379727,7402679597848658688,好好说话，我指的是晚上的时候，晚上能提前播？白天的直播时间随便改,1723583084,饕餮,17b6ba632a6d087513fcb240632f6b3b.jpeg,李砚舟·墨川,内蒙古
7402003303749504291,7402079439175025447,7402050462708466492,0,你这个靠谱，人的正常睡眠时间一天7到8个小时就够用了，真的得安排一下运动时间，只要坚持一段时间就会有效果的,1723430923,饕餮,17b6ba632a6d087513fcb240632f6b3b.jpeg,,内蒙古
7402003303749504291,7402531804739044131,7402050462708466492,0,其实全蛋要能找到一个剪辑师就解决主要问题了。,1723536248,伸手一扒,b1ef09b2772e0e599e52bac81ab55edf.jpeg,,湖南
7402003303749504291,7402894536668906277,7402050462708466492,7402531804739044131,现在一直都是自己剪的吗[泣不成声][泣不成声],1723620705,SuperSuper--qi,da278708c7de1d75eb6c8a809a3219be.jpeg,伸手一扒,山东
7402003303749504291,7402132738112996130,7402019965438985019,0,你真有才,1723443334,匆匆忙忙,8d09c5aa2fd80774205e25672fbc5921.jpeg,,江苏
7402003303749504291,7402529698591589120,7402390790485902143,0,我以前做淘宝店，经常忙到凌晨四五点睡。有一次忙完我躺下没多久，感觉不到自己的心跳了！是真的没有感觉！我触碰了半个小时，只觉得胸前一直是麻木的。好不容易熬到六点多，在小区里让邻居晨练的大爷感受我的心跳，他说一切正常啊！[捂脸] 这可能是经常熬夜，神经方面出的感官幻觉。,1723535761,伸手一扒,36e0c547834b93c8f4cf6cb72ce3a3bf.jpeg,,湖南
7402003303749504291,7402271502488273674,7402245038052721423,0,我就在这这条评论[捂脸],1723475644,⁵¹⁰⁷⁴ﹶ·XY丶非你💕⃝莫属,5a2bb719bb019466b49fae1c8f7d9a11.jpeg,,山东
