aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7430760487454887228,7430767958270313274,7430761884502442810,0,对呀，有用就打码了,1730110493,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7430760487454887228,7430783267215442728,7430761884502442810,7430767958270313274,要用12306扫,1730114056,木湖,4836104a6600cb5e1e323b254bfac16e.jpeg,张全蛋。,湖北
7430760487454887228,7430802293723218745,7430761884502442810,7430767958270313274,哇喔[比心]我得到全蛋回复了[爱心][爱心]脸红心跳加速[比心],1730118485,张君雅是手❤️的🌞,89c2a7bcf4c01909c78b030a148967cc.jpeg,张全蛋。,福建
7430760487454887228,7430795514574357306,7430763980924764987,0,,1730116906,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7430760487454887228,7431096414162469647,7430763980924764987,7430795514574357306,,1730186973,取经修勾,34dd8f086cfbebda4ca173f7ee858be4.jpeg,张全蛋。,浙江
7430760487454887228,7430768116102644539,7430761489436754725,0,对呀，我扫过啦,1730110532,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7430760487454887228,7430843360955122470,7430761489436754725,7430825446029427496,[捂脸]我两边都试过了，你没看见爱播回复已购买了哇，快点帮我点赞,1730128048,皆自由———,c728b5424310171ee8a59efa25d3c53d.jpeg,k ⁵¹⁰⁷⁴,广东
7430760487454887228,7430825446029427496,7430761489436754725,0,用微信扫的，识别不了的,1730123875,k ⁵¹⁰⁷⁴,ea81f91cf126b2996830a8c2d8896ff4.jpeg,,广东
7430760487454887228,7430766868875608886,7430761489436754725,0,支付宝的码,1730110239,老鐡,8c097e9bdc9cd359b2c0f3293fb80b54.jpeg,,广东
7430760487454887228,7430778805994816294,7430761489436754725,7430768116102644539,想给你点杯喝的都点不了 哎呀,1730113018,孫炯🎹,c4e173417a3a03b85241fa695b6c5b12.jpeg,张全蛋。,江西
7430760487454887228,7430783194112230144,7430761489436754725,7430778805994816294,要用12306点才行,1730114038,木湖,4836104a6600cb5e1e323b254bfac16e.jpeg,孫炯🎹,湖北
7430760487454887228,7430765960192475963,7430761938181145383,0,回老家，这几天没看直播吗[捂脸]这俩天不管中午还是晚上下播前都说了这事，都说了几遍了[捂脸],1730110029,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7430760487454887228,7430766581510341395,7430761938181145383,7430765960192475963,有没有可能她还没下播我就跑了[尬笑],1730110170,少管我！,7c6101868ac3e36688768518d4800e4a.jpeg,ら孤痞,广东
7430760487454887228,7430768395556225849,7430767186732499771,0,扫了一下空白码[泪奔][泪奔][泪奔],1730110594,开始的开始,cc82d1c2a0ad576c753c90515b998398.jpeg,,河北
7430760487454887228,7430766511461434170,7430761090051162899,0,搂大席🤤🤤🤤,1730110155,⁸⁰永荳⁰⁸,91483cf1b63767d992054d059937a35b.jpeg,,青海
7430760487454887228,7430766834268193575,7430761090051162899,7430761368510907163,真没意思  不带上兄弟们,1730110231,胡公子,ec1949819ea8a21c7890eda980b5fa1c.jpeg,小黑粉,湖北
7430760487454887228,7430776325450105612,7430761090051162899,7430761368510907163,和谁,1730112441,找理由,01e1406bc709e985da9d9bd0ca0e0939.jpeg,小黑粉,广东
7430760487454887228,7430761368510907163,7430761090051162899,0,她俩去搂席[撇嘴],1730108957,小黑粉,4c3fc9eca92badce04f6f1e82519361f.jpeg,,山西
7430760487454887228,7430779291853882172,7430761090051162899,7430761368510907163,说不好去找小猫咪呢,1730113129,虎猫,d2dcd36881d348b8e3b9e4a9cad3460f.jpeg,小黑粉,安徽
7430760487454887228,7430780477295182655,7430761090051162899,7430776325450105612,除了小鱼，还能有谁[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],1730113408,英山胡哥,1cbdb10e982d9ed1074dcd788b242e8e.jpeg,找理由,河南
7430760487454887228,7430762001687921467,7430761384991163195,0,中午都说了，要回老家，今晚和明天中午不播，明晚播,1730109108,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7430760487454887228,7430769140099793673,7430761384991163195,7430762001687921467,完犊子，中午在忙，灯牌都没来得及送[酷拽],1730110768,小邓邓 ⁵¹⁰⁷⁴,558583eb75041303ccdae47cdcc54422.jpeg,ら孤痞,广东
7430760487454887228,7430772729391579961,7430761384991163195,7430769140099793673,明晚播，两天没续灯牌应该没事，第三天不续就会灭,1730111603,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,小邓邓 ⁵¹⁰⁷⁴,广东
7430760487454887228,7430773070421771017,7430761384991163195,7430772729391579961,关键少了一天经验值[捂脸][捂脸][捂脸],1730111681,小邓邓 ⁵¹⁰⁷⁴,d2450e7f838190e33f8452f8873b9f0e.jpeg,ら孤痞,广东
7430760487454887228,7430773360759751483,7430761384991163195,7430773070421771017,那没办法，回老家有事,1730111749,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,小邓邓 ⁵¹⁰⁷⁴,广东
7430760487454887228,7430773514465084170,7430761384991163195,7430773360759751483,嗯嗯，问题也不大[大笑][大笑][大笑],1730111786,小邓邓 ⁵¹⁰⁷⁴,558583eb75041303ccdae47cdcc54422.jpeg,ら孤痞,广东
7430760487454887228,7430776018996560703,7430773149321888571,0,哪个是,1730112368,代表月亮她妈消灭你,d78de20e8bd04f1be0369a40c6076d46.jpeg,,浙江
7430760487454887228,7430776882477581094,7430773149321888571,7430776635043611452,笑死[捂脸][捂脸][捂脸][捂脸],1730112567,এ七夜ོ,22cec90986e5c8cb69dff18980b6616e.jpeg,主播凶巴巴,河南
7430760487454887228,7430780403357303579,7430773149321888571,7430776018996560703,白衣服的那个拽姐就是[笑哭],1730113388,Gᵐ,153a35857b02820a585c8acc94fa1f26.jpeg,代表月亮她妈消灭你,宁夏
