aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7472055018410020154,7472128508362998586,[捂脸][捂脸][捂脸],1739740517,扒叭八,397ff29fcf7056268525000fc4546ba8.jpeg,7,辽宁
7472055018410020154,7472165831443481384,君雅，你看到了嘛[流泪],1739749189,余垚（Alex）,64ca088ca13eb8324fc9995e2eb6e25f.jpeg,4,山东
7472055018410020154,7472063028927103802,上号打pk，我出十个小心心[坏笑],1739725253,北上广十套房,529e0b3fea74651e73a9398a916213f1.jpeg,1,重庆
7472055018410020154,7472244355899278137,累了就歇歇 地球不会停转的,1739767467,心如海,c2eb4f10245b5424763a522fe85710a7.jpeg,3,河北
7472055018410020154,7472062254129955642,累了就出去转转吧，你这几天的状态真的不行，影响直播效果不说，人气也不稳定！,1739725072,苦菊,49b9b7140cdb87308d5559c033ba77d9.jpeg,4,宁夏
7472055018410020154,7472455885920092967,四川人不吃辣咩,1739816740,枳花明驿,de45695a851e5c3f4a91ee290407b910.jpeg,0,广东
7472055018410020154,7548544594188469031,好想给你做顿饭[泣不成声],1757532508,獨家記憶,196e951219f91fb58ac3809a11afc2db.jpeg,0,四川
7472055018410020154,7485349704415527738,老吃面长不高！,1742818791,Jeffery.Ye,cf0fafe3c15c3c3eef23d25f820385e9.jpeg,0,广东
7472055018410020154,7472057622859154217,看来爱播的天赋都在游戏上[捂脸],1739723997,酒与清风,40422318a560049957f799c707af317a.jpeg,0,河南
7472055018410020154,7481613390181057332,这么搞扛不了几年就得垮[发呆]找个男人生个孩子好好做个女人不香吗[666],1741948868,哥子鬼,55ca8470d1558b48ff043499c172dd13.jpeg,0,广东
7472055018410020154,7472280701258941244,处吗，给你做饭,1739775930,李拜六,ccc76276809550e1c22108b772d78093.jpeg,0,辽宁
7472055018410020154,7472229773356712743,缺个做饭的人  爱播,1739764074,陈⁸⁰⁰⁸,0faf40ba16ca34a75704f269eb879834.jpeg,0,辽宁
7472055018410020154,7472221196009915187,挣钱吃泡面[打脸][打脸][打脸]，能不能爱惜自己一点[打脸][打脸][打脸],1739762080,南桉,418fd5d93d15f064fe18e786dd6d3b5e.jpeg,2,江苏
7472055018410020154,7473093615159870271,张老黑呢[呲牙],1739965203,এ᭄༊吥負遇見ღꦿ࿐,b59d70cdcd6cacb1a1b5fbc639aca34f.jpeg,0,上海
7472055018410020154,7472335781978211135,你这娘们不会做饭，不行我给你包3餐。哈哈哈,1739788755,用户8（减肥中）,65469ca8fd1616fc8a33b4e50d6504fb.jpeg,0,山东
7472055018410020154,7472243391633113907,为什么不吃牛蛙,1739767246,意气风发,b5911f51feee2ddb30a3e2295f214d58.jpeg,0,江苏
7472055018410020154,7472058280643937083,就吃这些，身体怎么遭得住,1739724147,当爱已成往事,aafb46c196d8f18c6889f1bd095749c6.jpeg,0,广东
7472055018410020154,7472446011237188364,找个老伴就好了[捂脸][捂脸][捂脸],1739814447,郭先生呀！🥳,041acac2e5c361d1feac448d9c799249.jpeg,0,辽宁
7472055018410020154,7481334028898861858,招聘厨师吗[耶]不要工钱,1741883834,回不去的何止是时间,fd542e67270c923df75641fbe0cdf51c.jpeg,0,内蒙古
7472055018410020154,7472058788839162682,居然没有蛋,1739724268,戌,46b534a8819278d866425dab63646232.jpeg,0,广西
7472055018410020154,7472062312410972987,那么问题来了，这是什么牌子的面？,1739725090,加西奥,1b77bb1d23d6571cb0bda12a773d9f21.jpeg,3,四川
7472055018410020154,7472064621966426930,用牛奶煮面好吃,1739725639,林子么茶,e8467514ed618998b9760e913fd95d1c.jpeg,0,广东
7472055018410020154,7472243049012249371,生儿子,1739767163,可乐西多士,3af3b39e1521d4cf6ac4e669f26be537.jpeg,0,海南
7472055018410020154,7472264261071668026,🥚[捂脸]同款面膜,1739772102,龙井甜,c893834b35157327e440dfa16f9a3559.jpeg,0,上海
