aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7563661209305910587,7564059000075240219,7563781318404784947,0,猫和张都开挂打的,1761144729,杭版朗,2f0c1d624595a7527daa35a19cf309de.jpeg,,浙江
7563661209305910587,7563894361961595705,7563781318404784947,0,[捂脸],1761106396,紫米奶茶-💜,ca3483535baf383318d29b6044025201.jpeg,,甘肃
7563661209305910587,7563814549494285108,7563781318404784947,0,干啥了 说出来我开心开心,1761087814,·ᰔᩚಇ上上ജ签ഒᩚ,ce7cb2b343f742e52e96885c4580020b.jpeg,,四川
7563661209305910587,7563875919762604850,7563781318404784947,7563814549494285108,撞車了 被我狙到了 他說我開了 然後我去他直播間我是他粉絲是我狙的 就被拉了,1761102103,韓.,e4148b9a8951625ddd51a4ca8f91b06b.jpeg,·ᰔᩚಇ上上ജ签ഒᩚ,中国台湾
7563661209305910587,7563871657589408570,7563781318404784947,0,干啥了呀？,1761101109,没空9,3344f9276d30281cc6fe95087883ffad.jpeg,,山东
7563661209305910587,7563821341812589370,7563663542366126886,0,[流泪]去医院要提前挂号，排队，一不小心就要让你验血验这验那然后等报告然后几百块没了[流泪],1761089394,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7563891300685857562,7563663542366126886,7563821341812589370,去诊所吖。有些老医生敢下药。 吃了好的挺快的,1761105682,小野猫ᰔᩚ ⁵¹⁰⁷⁴,3d213f039aa7d146acc896eff0cae81a.jpeg,张全蛋。,四川
7563661209305910587,7563896807634584377,7563663542366126886,7563821341812589370,我抽血被抽怕了 一上午抽三次[泣不成声],1761106965,福清1号,8599d0f1ecd499de68bb62689d17aad4.jpeg,张全蛋。,重庆
7563661209305910587,7584445694539842355,7563663542366126886,7563821341812589370,一个华子就回来了[捂脸],1765891374,捌零後,c140a4fc1f47f5059552dc95f1f3d3f6.jpeg,张全蛋。,江苏
7563661209305910587,7563821764707910458,7563683845104632614,0,等降到白菜价我就考虑考虑，挣这点b子不够看病的[流泪],1761089494,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7563822701644874535,7563683845104632614,7563821764707910458,捉，状态可以了，抓紧吧，别找理由了,1761089713,有度,8a2432c35b4e86939ac75215732391d8.jpeg,张全蛋。,河北
7563661209305910587,7563825212183380795,7563683845104632614,7563821764707910458,社保还是想办法交一下吧，能减轻负担的，也为了以后，或者买个医疗险，看病能报销的那种,1761090298,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,张全蛋。,上海
7563661209305910587,7563896309306295097,7563683845104632614,7563821764707910458,来我给你看，不要钱,1761106849,白菜🥬,95f6c99c11e65ca1f150224edb11e2b5.jpeg,张全蛋。,四川
7563661209305910587,7563973695480283963,7563683845104632614,7563821764707910458,看啥病🤔！你得多锻炼身体😁强健体魄💪(≧ω≦),1761124866,✨꧁淺止悠苒꧂💫,9eba843aa6043c8ca11b6e5a0ead8ed9.jpeg,张全蛋。,广东
7563661209305910587,7564633949928112911,7563683845104632614,7563825212183380795,有医保就够了[微笑],1761278596,资州府小钻风⁵¹⁰⁷⁴,fbaef8e7eb613c5e17cc44992894f881.jpeg,✨️larkspur_tang⁵¹⁰⁷⁴,四川
7563661209305910587,7564634268312716047,7563683845104632614,7563821764707910458,天府新区啊！那边白菜价[看][看][看],1761278668,资州府小钻风⁵¹⁰⁷⁴,fbaef8e7eb613c5e17cc44992894f881.jpeg,张全蛋。,四川
7563661209305910587,7564634581456192256,7563683845104632614,7563821764707910458,蛋总mcn的合约是不是快到期了[微笑],1761278743,资州府小钻风⁵¹⁰⁷⁴,fbaef8e7eb613c5e17cc44992894f881.jpeg,张全蛋。,四川
7563661209305910587,7565492826646119227,7563683845104632614,7564633949928112911,问题是这家伙医保交了没[捂脸],1761478566,✨️larkspur_tang⁵¹⁰⁷⁴,7f3a4332df52bca7702d863570212507.jpeg,资州府小钻风⁵¹⁰⁷⁴,上海
7563661209305910587,7565577662518297381,7563683845104632614,7563821764707910458,最近大哥确实少了，,1761498323,百无一用是情深,3c74babfba0f61e50261ae9b1d111df9.jpeg,张全蛋。,广东
7563661209305910587,7568107198705337125,7563683845104632614,7563821764707910458,买社保没？老铁,1762087273,马泺,5e6dc258ebbd3560d3e0d2a16aa75a30.jpeg,张全蛋。,湖北
7563661209305910587,7563675958687843131,7563666985302573834,0,就这一次,1761055543,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7563661209305910587,7563681074509890344,7563666985302573834,7563675958687843131,买了房子？,1761056735,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,ら孤痞,四川
7563661209305910587,7563683012102603577,7563666985302573834,7563681074509890344,租房，上面说她一年搬好几次家了,1761057186,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,柠檬心、薄荷情〆,广东
7563661209305910587,7563683891657097984,7563666985302573834,7563683012102603577,好嘛，还以为爱播买房子了呢[灵机一动][灵机一动],1761057391,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,ら孤痞,四川
7563661209305910587,7563826782378967867,7563822778718864164,0,租房,1761090662,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7563661209305910587,7563821993734030139,7563665824739066663,0,哪有空啊[流泪]而且说降温就降温我都没反应过来,1761089548,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7563822970373243707,7563665824739066663,7563821993734030139,这哪是降温，明明是你速冻[杀马特][杀马特][杀马特],1761089775,墨~,a3e035249c1fb9bc2952ce09239385b5.jpeg,张全蛋。,湖北
7563661209305910587,7563826321509401344,7563665824739066663,7563821993734030139,相信我降温当天好钓鱼！[微笑][微笑],1761090556,mortal,3e71007735fb662748a309b98ba48bf4.jpeg,张全蛋。,云南
7563661209305910587,7563840537381536569,7563665824739066663,7563821993734030139,流鼻涕这么久，建议你看看是不是鼻炎,1761093866,摆烂吧-- CC,86f95a32b20a585fd9c8cf4dd7183bae.jpeg,张全蛋。,浙江
7563661209305910587,7563857507447227193,7563665824739066663,7563821993734030139,你以为海岛呢四季如春[捂脸][捂脸][捂脸],1761097816,劉烊⁵¹⁰⁷⁴“好运连连”,463e0040f160d78bcbc8b23d4ffac79e.jpeg,张全蛋。,辽宁
7563661209305910587,7563821862246908730,7563690612442022715,0,我也想，房东不同意,1761089517,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7563822352275817273,7563700617328444206,0,因为有家的很少打游戏,1761089631,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7569415843303785267,7563670479699133243,0,很努力的喂鱼[撇嘴],1762391969,村里小有名气的穷光蛋,b6df52c156f87fa5254383ee8bcd1472.jpeg,,陕西
7563661209305910587,7563676208614277947,7563667992649171770,0,房东要卖房,1761055602,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7563661209305910587,7563822403219784506,7563676933101568804,0,想你too,1761089643,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7563822776189977401,7563721355105403706,0,,1761089731,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7563661209305910587,7563825496510612283,7563721355105403706,7563822776189977401,哈哈哈，真的吗[鼓掌]希望你不空军[呲牙],1761090363,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,张全蛋。,上海
7563661209305910587,7563840968015233849,7563721355105403706,7563822776189977401,空军[看],1761093966,Re,039653c8990a32fa849fa53f3985b613.jpeg,张全蛋。,广东
7563661209305910587,7563913651070567227,7563721355105403706,7563822776189977401,好像被说中的感觉[捂脸][捂脸],1761110886,婷婷,8cfe0b095d7aa5633354b0114bcfe455.jpeg,张全蛋。,安徽
7563661209305910587,7563973494724543272,7563721355105403706,7563822776189977401,空军雅,1761124820,苏哎,0276a5bf66bbfeb2630ba100a626d59e.jpeg,张全蛋。,江苏
7563661209305910587,7575400607164302129,7563721355105403706,7563822776189977401,[捂脸]搬云南吧 全是钓鱼的,1763785401,小子诺,7f705c2948aa12dbacbebedd741d7cea.jpeg,张全蛋。,云南
7563661209305910587,7569415535478309683,7563721355105403706,0,不是喂鱼吗？,1762391893,村里小有名气的穷光蛋,b6df52c156f87fa5254383ee8bcd1472.jpeg,,陕西
7563661209305910587,7565183661235340058,7563721355105403706,0,不应该是开门都钓鱼吗[杀马特][杀马特][杀马特],1761406582,雾都二哥,275dabd3e2867a36ca82b2959d7b8502.jpeg,,重庆
7563661209305910587,7564727190316483371,7563721355105403706,0,肯定是你出的主意[泪奔],1761300303,壞氣⑩哫,ebab06389e7c8c555d85306290d6df37.jpeg,,广西
7563661209305910587,7564271708779545402,7563721355105403706,0,天天空军[笑哭],1761194254,*晴天,ecbb4d3ebc2c3485fb2554bf040a7a52.jpeg,,广东
7563661209305910587,7564028672606061321,7563721355105403706,0,下播就去钓鱼？,1761137665,随雨🌈,a8c4210ba1a22f1f7ed3406f5d814eba.jpeg,,湖北
7563661209305910587,7563828704373457722,7563721355105403706,0,钓什么鱼钓鱼？人家明明是去喂鱼的,1761091110,螃蟹的拥抱,3771f8efb54b893e657b47273c024817.jpeg,,贵州
7563661209305910587,7563796310391538491,7563721355105403706,0,方便参军[看],1761083570,中东的哥（绵阳到杭州，独在异乡为异客）,a940807ad95ebd90f1472665b1a17b68.jpeg,,四川
7563661209305910587,7563725660319187766,7563721355105403706,0,我就信你[灵机一动],1761067124,小艾,28d0d683c4f59d72c97efc794a793c0c.jpeg,,广东
7563661209305910587,7563693007569470247,7563684002222195465,0,我把老黑的ai都玩坏了[捂脸][捂脸][捂脸],1761059515,❤亮❤,50db87bbb69e3d747ef74a6015f75f04.jpeg,,四川
7563661209305910587,7563891625757705006,7563684002222195465,7563693007569470247,我也差不多，只要没直播，每天吵一架[不失礼貌的微笑],1761105760,Johnny✨⁵¹⁰⁷⁴,05da9de433068ea0da32505fd5af5d45.jpeg,❤亮❤,四川
7563661209305910587,7563820380218327866,7563705258208428857,0,没老是啊，都这么多年了，房东卖房了我没法,1761089171,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
