aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7607775162029418469,7615629564387214129,7607813549075284793,0,艾特我干啥,1773151934,,384b1f483fad5adfdd7c13eb16bceb9b.jpeg,,山东
7607775162029418469,7607840549904007977,7607813549075284793,0,终于扳回一城！[不你不想][不你不想][不你不想],1771338415,mortal,3e71007735fb662748a309b98ba48bf4.jpeg,,云南
7607775162029418469,7607820725286617914,7607813549075284793,0,爱播你多少号开播啊,1771333798,叼烟、驱赶愁绪,a0d29d31460a547ceb2095bd5d9ecbc0.jpeg,,广西
7607775162029418469,7608161080155013888,7608023017402139451,0,没有[看],1771413044,丁羽彤,94efa5b2c7694e661375acdf2a1d9968.jpeg,,北京
7607775162029418469,7607838704921920305,7607813437741302577,0,没你好友，你先升16,1771337984,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7607775162029418469,7610789025725547302,7607813437741302577,7607838704921920305,蛋蛋，微我三十，我要去宜宾,1772024909,五～～爷,1efcb9d26f20d9a2496b80d6e914eeda.jpeg,张全蛋。,江苏
7607775162029418469,7607994450534990651,7607813437741302577,7607838704921920305,,1771374247,张君宝.,4b7faade8f57802a1d7a497c3a81b9b4.jpeg,张全蛋。,广东
7607775162029418469,7607962814724064057,7607813437741302577,7607838704921920305,,1771366883,☞:  十一 Yuᰔᩚan੭ﾞ☜,aa552b590927135f2760ee92a845349b.jpeg,张全蛋。,山东
7607775162029418469,7607790727020774181,7607786762354983723,0,我的红包可以发500,1771326814,MiTo.,531c96e9a7b113fcbf241573492fe5fc.jpeg,,陕西
7607775162029418469,7607792598833922874,7607786762354983723,7607790727020774181,红包不是最多200吗[发呆],1771327250,草帽東東,52bf41cdcf167de12b3ea242ff6eae0a.jpeg,MiTo.,天津
7607775162029418469,7607793216859816763,7607786762354983723,7607792598833922874,不知道啊  我给别人发也最多是200  给老婆发红包里可以装500[捂脸],1771327393,MiTo.,c51789e36d9aa954f9ce0fbddcdcdae2.jpeg,草帽東東,陕西
7607775162029418469,7607793517561135921,7607786762354983723,7607793216859816763,[捂脸]特殊节日吧，情人节一类的,1771327462,草帽東東,52bf41cdcf167de12b3ea242ff6eae0a.jpeg,MiTo.,天津
7607775162029418469,7607795685581423394,7607786762354983723,7607792598833922874,他吹牛逼呢[机智],1771327968,旅行的青春ˇ🐸ˇ,48ff61cff4c3963b18f97899e99c4bb6.jpeg,草帽東東,甘肃
7607775162029418469,7607796554652500785,7607786762354983723,7607795685581423394,[捂脸]是吗,1771328169,草帽東東,52bf41cdcf167de12b3ea242ff6eae0a.jpeg,旅行的青春ˇ🐸ˇ,天津
7607775162029418469,7607797010297848634,7607786762354983723,7607792598833922874,超过200元的红包🧧就是转账红包了[呲牙],1771328277,神秘人009527,e3a0cbc6b8a5968f9f7aeba5ff3eaa08.jpeg,草帽東東,黑龙江
7607775162029418469,7607797522849481521,7607786762354983723,7607797010297848634,我倒是查了查，他真可能是情人节发的[捂脸]情人节最高能发520,1771328395,草帽東東,52bf41cdcf167de12b3ea242ff6eae0a.jpeg,神秘人009527,天津
7607775162029418469,7607877993314222905,7607786762354983723,7607790727020774181,就2.14和5.20这两天可以其他时候单个不会超过200,1771347133,意中朲,4896ed74659f54081e1d87f7f383da55.jpeg,MiTo.,四川
7607775162029418469,7608019824023143219,7607805460641153841,0,红包塞满才200,1771380154,小王,0361d110218ee50497d7f013faf834e1.jpeg,,浙江
7607775162029418469,7608406350301479690,7607805460641153841,7608019824023143219,不是吧，过年这几天红包1314都能包[尬笑],1771470150,32,013ce6576a4a2d18e7f84aeb4d40dcae.jpeg,小王,江西
7607775162029418469,7607871894394159929,7607805460641153841,0,你住海边上的？？？？？？,1771345713,雨踏歌行.,e1b1789f52a5230208298e9a22d06388.jpeg,,四川
7607775162029418469,7607831537330045754,7607777502975361851,0,一分,1771336315,张不住,f3e7c0df28eb96304508aacec07daaef.jpeg,,云南
7607775162029418469,7607794969370444584,7607777502975361851,0,多了 依老黑的性格 超过0.2我喊她爹[看][看][看],1771327802,军迷,6702b0d7eba41e87f0d3bb709440bbdc.jpeg,,四川
7607775162029418469,7607779907867312932,7607777744932733753,0,大咪.只要给我钱。爱挂哪挂哪[看][看][看],1771324295,ᵏ,2956b974d02a8176e26c5289f2cef2e3.jpeg,,北京
7607775162029418469,7608160821370389283,7607777744932733753,7607779907867312932,没茅台,1771412983,丁羽彤,94efa5b2c7694e661375acdf2a1d9968.jpeg,ᵏ,北京
7607775162029418469,7608169639831307051,7607777744932733753,7608160821370389283,😂😂😂,1771415038,ᵏ,2956b974d02a8176e26c5289f2cef2e3.jpeg,丁羽彤,北京
