aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7579681828153297403,7579683897786090298,这个好吃,1764782688,小狗熊1V4,3c9dbf0c0cbfd3e7346936bf8e4fc84a.jpeg,12,河北
7579681828153297403,7579697000016134927,你知道刚被拳了来刷抖音你还馋我的感受吗[流泪][流泪][流泪],1764785747,陪你向阳而生.,726fcb0f31c1d4ea475b9f5848b68167.jpeg,3,四川
7579681828153297403,7579809338903806755,这不是男人大补的东西，女的吃了会怎样[笑哭][笑哭][笑哭]科普一下,1764811890,潇洒一郎龚先生,22e7b0b9b1389edbc9209889aa75b700.jpeg,3,广东
7579681828153297403,7579683361531921187,[星星眼],1764783909,嗯嗯嗯。,0f73d16c5f5b2cffb1455272d7f135fd.jpeg,1,河北
7579681828153297403,7579756678582059834,这个是什么？张全蛋吗,1764799632,凄美,4c6fd53b4f1c9c342ce88a98d45afeab.jpeg,1,陕西
7579681828153297403,7606357443161293622,张蛋蛋,1770993101,折耳根——云贵川渝,32eb44a861635249bf2dd3df0c465f9d.jpeg,0,云南
7579681828153297403,7580054749756654387,它的蛋呢？ 全蛋呢？,1764869031,阿拉磊,2813b76cd1054a749ac18b1710c390dc.jpeg,0,河北
7579681828153297403,7604548929459634981,头呢[捂脸],1770572026,山风徐来，欣欣向荣,15995086d92d088eaba0a754951f767d.jpeg,0,北京
7579681828153297403,7579780399895757622,上链接,1764805151,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,0,广东
7579681828153297403,7602463760493953811,女孩子不能吃这个，猫局尿频你得给他吃[抠鼻],1770086534,陌生的城市,d6d329720cac945f68492e561561198b.jpeg,0,辽宁
7579681828153297403,7579944020395754275,给你闺蜜吃,1764843247,🌈咪咕咪咕,b41ec88ed15b681189c62c4467c15ca2.jpeg,0,河北
7579681828153297403,7579710201935807291,主播喜欢吃癞疙宝[不失礼貌的微笑],1764788820,暴君,89899301ea1a4167c145716c97c183f8.jpeg,0,上海
7579681828153297403,7579682579910689562,多吃点[比心] 啊啊啊啊啊 我第一啊 [看],1764782379,橘子寶,66413c43e1f2c87ec348c47fa69fa51e.jpeg,2,浙江
7579681828153297403,7582182686640014106,张全蛋，吃了王八蛋，和平精英是坏蛋，打得让你们全完蛋[捂脸][捂脸],1765364478,走南闯北（君宝哥）,5592b29fa8edb378b6d8c818ad2b545c.jpeg,0,江苏
7579681828153297403,7579712965260575498,,1764789457,天会很黒,e03e66aea4009511e3ca38c1963bb717.jpeg,0,浙江
7579681828153297403,7579708607487902502,蛋阿 要不然我过去给你当厨师吧 免费那种[点火],1764788444,南方的鹰,cfd62bacafca00d478660c0b714c833d.jpeg,1,广东
7579681828153297403,7579784207133606699,女人怎么喜欢吃一些奇怪的东西,1764806039,意气风发,b5911f51feee2ddb30a3e2295f214d58.jpeg,0,江苏
7579681828153297403,7580971374229275432,咋没头呢？ 你肯定被老板坑了  不是新鲜的,1765082447,思想旅行家,890ff1eed96cffc700c75f613398774f.jpeg,0,江苏
