aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7576240764138371825,7579902914173403953,7576272972815631141,0,🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚🥚,1764833677,ㅤ  ㅤ  ㅤ,530e9c2950877d8e0052c1a7c39a4e11.jpeg,,上海
7576240764138371825,7577789273287000870,7576272972815631141,0,才🥚🥚[捂脸],1764341556,柠檬超危险,f30373edd3b0b8670725d66c1febb458.jpeg,,广东
7576240764138371825,7576446522230129445,7576272972815631141,0,🥚🥚🥚🥚帮你补齐5个,1764028923,一缕云烟,8d17a0d49be394390e8c52bd125c4a28.jpeg,,广西
7576240764138371825,7576426467127771967,7576272972815631141,0,1,1764024254,。。林🐉,15ce686e3ba09643ad0c28751f7e9da0.jpeg,,江苏
7576240764138371825,7576355542740091683,7576272972815631141,0,绝世一个蛋，还差4个蛋🥚🥚🥚🥚,1764007750,嬴政,04ad3f3a2900abe5555fb97713c568e8.jpeg,,山东
7576240764138371825,7576295076834345780,7576272972815631141,0,菜扁蛋,1763993661,心誓缘,b12bc8f71a8067a41dfd0cb0374318fe.jpeg,,黑龙江
7576240764138371825,7576280729950044963,7576272972815631141,0,才扁蛋🥚,1763990322,好极了,77015a3817dc1e038cb2b5a1ae43c8d2.jpeg,,辽宁
7576240764138371825,7576276186034504484,7576272972815631141,0,才小鸡,1763989264,是瑜瑜🐸,b72cb8abb6a4d5eb7f3d5214486e91ef.jpeg,,广东
7576240764138371825,7576275086127940389,7576272972815631141,0,🥚[尬笑],1763989007,等风来🍀,063d9f797336e5fcd24e6032f1d30364.jpeg,,湖南
7576240764138371825,7576249572129768227,7576249261664092943,0,特别能叫，也特别能生，别的鸡生蛋它们同类还能把它屁股啄烂[捂脸][捂脸],1763983066,✨对你执着¹⁰²⁰,763c0192f1a1218468f8dbe2c6a3822c.jpeg,,福建
7576240764138371825,7576829272763417393,7576493173183398705,0,太味儿了,1764118041,万物皆可天妇罗,b8a8dc18cfaef766971785573f1485fc.jpeg,,北京
7576240764138371825,7577056525983712041,7576493173183398705,7576829272763417393,夏天三天两头换垫料。冬天24小时保温灯开上，下那两个蛋都不够成本的[捂脸],1764170952,80后的中年少女🧏🏻‍♀️,be195f75f0ee219757c32955be8b0803.jpeg,万物皆可天妇罗,四川
7576240764138371825,7577058536556184357,7576493173183398705,7577056525983712041,我们现在也是换鹦鹉了。鹦鹉也下蛋[委屈],1764171418,万物皆可天妇罗,b8a8dc18cfaef766971785573f1485fc.jpeg,80后的中年少女🧏🏻‍♀️,北京
7576240764138371825,7577063791835759402,7576493173183398705,7577058536556184357,我买了两只公鹦鹉。,1764172644,80后的中年少女🧏🏻‍♀️,be195f75f0ee219757c32955be8b0803.jpeg,万物皆可天妇罗,四川
7576240764138371825,7576251684155163401,7576247992487805753,0,没事，就4小只，全蛋可以1VS4的，等不到它臭的！[大笑],1763983557,木木²º²⁶ 🦔,f92f9b832d4b20612407ef3a16ca09d0.jpeg,,广东
7576240764138371825,7576298159945712433,7576248945844781882,0,可达鸭？,1763994378,王牌飞行员,9f7de2bf89b1d8fdef3233aab93f3470.jpeg,,广东
7576240764138371825,7576267161251021617,7576257113364005668,0,怕他到处拉[抱紧自己],1763987162,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7576240764138371825,7576271347446252288,7576257113364005668,7576267161251021617,可以给它穿纸尿裤,1763988136,尘尘💖✨,8222d2451de7519cccfa47b5c2872111.jpeg,张全蛋。,四川
7576240764138371825,7576288438522184507,7576257113364005668,7576267161251021617,看看胡雨蝶的 都会决人[黑脸][黑脸][黑脸],1763992115,伄戼,0bbf5779971761e66cfba5375d4f5382.jpeg,张全蛋。,新疆
7576240764138371825,7576321954946122515,7576257113364005668,7576267161251021617,我看有个博主给它穿纸尿裤的[捂脸],1763999922,斑纹鸟-干饭,91b0d3edc06da71ddc0172771c2002f6.jpeg,张全蛋。,广东
7576240764138371825,7576489231977513785,7576257113364005668,7576267161251021617,一起钓大板鲫？君雅！,1764038869,grim reaper,5ca3e72e3f02443b68c47110928854ea.jpeg,张全蛋。,广东
7576240764138371825,7576517854519657275,7576257113364005668,7576267161251021617,有鹦鹉专用搜鸟屎兜尿不湿,1764045531,宇涵的小蜜,734374a2cfe31813ce3a537513a41051.jpeg,张全蛋。,北京
7576240764138371825,7576543515082261284,7576257113364005668,7576267161251021617,还能帮你骂小黑子,1764051507,Ξ 合丨 高先生,9257ab5c5c26c8f3105ba48db8fae38f.jpeg,张全蛋。,黑龙江
7576240764138371825,7576558581089911598,7576257113364005668,7576267161251021617,[看][看],1764055013,橘皮儿,0b10df2e3833134e03b2747f892f15ba.jpeg,张全蛋。,广东
7576240764138371825,7578251056337994505,7576257113364005668,7576267161251021617,这是才圆圆跟谁[捂脸],1764449077,轰一样的男人,12165205404f8bd1fd78aed5c2cd10f3.jpeg,张全蛋。,广东
7576240764138371825,7578283552199967525,7576257113364005668,7576267161251021617,他会大喊才圆圆,1764456643,加油年轻人,8568313173a47b8e144f4e17c620c126.jpeg,张全蛋。,辽宁
7576240764138371825,7578469681448141605,7576257113364005668,7576267161251021617,哇哈哈哈,1764499975,遇见你是最美的意外,2eb02f268a4358fcb2f460eada3b691b.jpeg,张全蛋。,山东
7576240764138371825,7581849933893354267,7576257113364005668,7576267161251021617,張全蛋,1765287001,毋小毋,74977f82bc4b9a4391c51b4e98a0b277.jpeg,张全蛋。,陕西
7576240764138371825,7587747777734001418,7576257113364005668,7576267161251021617,穿个纸尿裤,1766660202,疯狂的小绵袄,13c0e801b39553f5c0bba1c1807e035e.jpeg,张全蛋。,陕西
7576240764138371825,7581273671697105702,7576257113364005668,0,鹦鹉学会了，队友大残，一枪头,1765152831,董小新,1884cad7930d3355c2f3a1f80921bffe.jpeg,,辽宁
7576240764138371825,7576442111290082085,7576257113364005668,0,有画面了。鹦鹉在她肩头说：把公屏扣在牛逼上。,1764027896,藜木,478f9a156ee0ab04ec4a91f405303327.jpeg,,广东
7576240764138371825,7576496329867461417,7576257113364005668,7576442111290082085,哈哈,1764040521,斑纹鸟-干饭,91b0d3edc06da71ddc0172771c2002f6.jpeg,藜木,广东
7576240764138371825,7576293210042778427,7576257113364005668,0,天天喊空军,1763993227,买了个锅,dadb1a42d598a1455b76e0a00e6c8f18.jpeg,,广东
7576240764138371825,7576278874432521019,7576257113364005668,0,她怕被鸟骂[捂脸],1763989893,阿依土啦公主的爹,10679e0a9b964d5b8955c5e30e68db72.jpeg,,辽宁
7576240764138371825,7576881971800834842,7576647791658812200,0,我张老黑从来没求过谁，今天我求求大家每人给我点一个赞吧[捂脸],1764130309,虎嗅蔷薇553,8238c474d9b89dbb5743959da2aea641.jpeg,,河北
7576240764138371825,7576826919506805562,7576647791658812200,0,经常过生日[捂脸][捂脸][捂脸][捂脸],1764117493,忆江南ok,0d275240b71f292b79368aacff32a754.jpeg,,四川
7576240764138371825,7576451545936741130,7576252145818764069,0,你是会养的,1764030093,松手～,d6a1835394bac51ea71b7a418973c028.jpeg,,四川
7576240764138371825,7576307715883189051,7576252145818764069,0,[尬笑],1763996604,小叶子同学🍀,48cfd881c7914e3d81371c811e3fd6ac.jpeg,,北京
7576240764138371825,7576646764929778474,7576573492779664187,0,有母鸡多吗？,1764075544,牧羊人,7168faa3ac31ed7d60ba461d941bc65a.jpeg,,重庆
7576240764138371825,7576851508466074405,7576573492779664187,7576646764929778474,这个和正常的母鸡不一样.他的蛋很小很可爱,1764123215,w昕玥,acf1e6b45c504794b733bc3ff7d4fe03.jpeg,牧羊人,黑龙江
7576240764138371825,7576245741900530482,7576244550273696549,0,长不大就这样了，主要是这玩意再好玩也是鸡啊，时间长了鸡屎味[裂开][裂开][裂开][裂开],1763982173,啷啷啷,3898acd4c0f64c7b37ae0e23aea4033a.jpeg,,天津
7576240764138371825,7576247957613019941,7576247518640849723,0,我准备养阳台的[吃瓜群众]棚子还没到,1763982690,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7576240764138371825,7576248432064070426,7576247518640849723,7576247957613019941,长大之后发福袋抽了吧[看],1763982800,北鹋,f5f5212fc4d53a76cca4f77d244555c0.jpeg,张全蛋。,安徽
7576240764138371825,7576250973426926342,7576247518640849723,7576248432064070426,同意🙌,1763983393,🌈一条酸蔡鱼⁵¹⁰⁷⁴,d972c9908944e91f5d4a044cb742b177.jpeg,北鹋,四川
7576240764138371825,7576253940003865393,7576247518640849723,7576247957613019941,地上蹲着那只已经在流口水了[黄脸干杯],1763984083,大吉大利,e8f55ed7e0c861fc5a9b5747ec19835a.jpeg,张全蛋。,山西
