aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7319031265326353727,7320150599901823755,巨资[看],1704355380,张全蛋的小心肝。,984f82d3e10b8a84628d574ef3279057.jpeg,0,浙江
7319031265326353727,7319101544430633755,张君雅回复我一次好吗[捂脸],1704111126,马都上了🤣,d7a8c2ee9a156365d1ba331795f2645c.jpeg,19,河南
7319031265326353727,7319031983769453322,一颗棒棒糖[看],1704094931,星✨河 ⁵¹⁰⁷⁴,0c9d1aa454d440f0cb7c2851be85a678.jpeg,3,安徽
7319031265326353727,7319051583756993306,在你直播间一直没中到过福袋好幸运2024第一个福袋就被选中了喔[抱抱你][抱抱你],1704099495,抹不掉的轻狂@,f80b983144bbace21a698c3577a7b3a4.jpeg,3,陕西
7319031265326353727,7319121267280446220,好好好[看],1704115718,Liz,57556b4d3d076357e40a17d90f3fd583.jpeg,0,江苏
7319031265326353727,7319043738062439179,感谢寨主的烟花，让寨主破费了，,1704097667,Damon⁵¹⁰⁷⁴,9279f1cb85944f9fd3e91eb66c7d5f01.jpeg,0,广东
7319031265326353727,7319032289651032886,这音乐梦回2018年,1704095003,a@前夫哥,6ac832185a2af07e996ff01a62482261.jpeg,0,广西
7319031265326353727,7319056937793602330,不要揭穿寨主，虽然这个烟花很熟悉,1704100741,予安丶,24e9af33dc53948cfc05c7fee6d9b641.jpeg,0,湖南
7319031265326353727,7319041779214664500,破費了張全蛋，好歹今晚給你刷個小心心[偷笑][偷笑][偷笑],1704097215,༊ღ᭄飛ꦿ꯭飛꧔ꦿ᭄💞,ddeb69615f7b2b2a46b016286392e9e7.jpeg,0,湖北
7319031265326353727,7319091937746010943,很荣幸成为黑风寨一员[比心],1704108889,雾陰এ ⁵¹⁰⁷⁴,98a4cd877a536fd0bcc375e88fbec756.jpeg,0,贵州
7319031265326353727,7319048346688373544,虽然是五毛钱的特效，但心意无价[偷笑],1704098741,从零开始@,9bc5e0a73c06097dbdfcf920c8f8de5a.jpeg,0,广东
7319031265326353727,7319447446190408458,九块九,1704191664,完美序号,96f293b1fbad751fd62c6cc47513b9af.jpeg,0,广东
7319031265326353727,7319673546316481315,我要不要@交警成都呢,1704244310,也耶🌰,0217da1cfc9b83b1b3fc35c97df00bee.jpeg,0,黑龙江
7319031265326353727,7319037739617370915,2毛特效不能再多了[展开说说][展开说说],1704096272,💫凝✨霜✨月💫,d9ab76bbd43774d443e22c240483834e.jpeg,0,山东
7319031265326353727,7319126605371736884,不错👍斥巨资打造！[二哈],1704116961,🌸一朵小花,bcb1da096bd2cf7457690f1fd8d74fcd.jpeg,0,山西
