aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7288028342446525750,7288211403479466806,还是要感谢你师傅的，大齐是个好师傅,1696918961,右手➹,92f32bed4daecd57729427bd31577f11.jpeg,1,江苏
7288028342446525750,7288160934672483126,你真的很优秀！,1696907206,虎崽,9b163deb6af7353b620bb6909aac5cbe.jpeg,2,新疆
7288028342446525750,7288215885503644471,加油！越来越好,1696920001,乐观的悲观主义者,3217a1c0a350f480d7d7aee97cf09e9f.jpeg,2,浙江
7288028342446525750,7288174241878721343,还是想听你每天晚上下播前唱歌[看],1696910305,梦幻朦胧,b813bdb1765ef17658f8b94a44011f54.jpeg,2,内蒙古
7288028342446525750,7288159226047103781,愿你身体健康，万事都如意[比心],1696906808,气质回信,d6ad52f230842f627adf881a9425f8bc.jpeg,1,马来西亚
7288028342446525750,7288033963905041204,我想说的是继续努力，加油！可以适当的给自己安排休息时间了，已经一拖再拖了！还有就是要照顾好自己，多注重饮食方面的问题，适当的运动。一副健康的身体才是直播能否长久的基石。[比心],1696877674,認生若如初見,c8b0cdc9eacbdf6dfc089e0c4410d662.jpeg,2,广东
7288028342446525750,7288098322764743424,我陪伴了133天，但下一个50我依然在，下下个…………[抱抱你][抱抱你][抱抱你],1696892629,醒醒.ᰔᩚ,0a0781ee6f04edeffbb633e3dfc935ed.jpeg,2,江苏
7288028342446525750,7288124026885669632,我是真爱粉[抱抱你]你开心我就开心，默默陪伴[抱抱你],1696898614,岁妡,742bd8235f95cdabe5ba00f6a1f266cb.jpeg,1,湖南
7288028342446525750,7288031813652742967,不忘初心 砥砺前行 加油大房,1696877164,翠花野串(糊涂虫),0eb704222fbe69ee4ce2633647cf262e.jpeg,1,浙江
7288028342446525750,7288039258023265079,我加入的时候你才十万不到[呲牙][呲牙][呲牙],1696878914,按耐不住,953e3f41f6c74d31fc57bb41acb98c1a.jpeg,2,广西
7288028342446525750,7288037833041216312,没有人能够熄灭满天的星光 星星之火，可以燎原 冬天已经来了 春天不会太远 越过寒冬 就是春暖花开                     一路长虹 海岛暴躁小萝莉,1696878571,紫不语Y,711052bae869517f97b061e611441108.jpeg,2,江西
7288028342446525750,7288040303444427581,加油💪，下一个百万大主播一定是你,1696879146,爻辞,f655bab1c8d2da8e06959d59b419b24e.jpeg,1,广东
7288028342446525750,7288029144750605114,加油加油加油[比心],1696876557,过客,705a247f34dacf5d61ea2469278bee7c.jpeg,1,贵州
7288028342446525750,7288138083937092413,加嘞个油[调皮],1696901888,༼ཽ༉ꫛ无畏前行এۣ࿐,1aa9e91c7e5f3e0197cbf3d0db99a985.jpeg,1,山西
