aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7513850624573934906,7513928469124170554,7513883810603074304,0,在乎你所有发给你看嘛[柴犬],1749472805,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7513850624573934906,7513931394760344360,7513883810603074304,7513928469124170554,整这死出[害羞],1749473488,.嗯娜⁵¹⁰⁷⁴,c69069ae48e1f0c8d5307a95d208a8f6.jpeg,张全蛋。,广东
7513850624573934906,7514528744795636539,7513883810603074304,7513928469124170554,牙有点黄,1749612566,把思念告诉风,72a21ce2b882c205c01f9cc6409d01ff.jpeg,张全蛋。,浙江
7513850624573934906,7513895130236109626,7513883810603074304,0,你要叫老公,1749465041,天空,3ae34e2a305234319bc939e2a6591844.jpeg,,上海
7513850624573934906,7513887753240806144,7513883810603074304,0,[捂脸][捂脸][捂脸],1749463328,🔱守望w,e3493fe465f2fd43cc0565148fc41518.jpeg,,贵州
7513850624573934906,7514144076888212283,7513947577731302195,0,眼神充满了智慧,1749523004,不择细流,2b1a1017d7f74a78542e548ddad22e42.jpeg,,广东
7513850624573934906,7513921687240688443,7513913957175018298,0,下手黑！海岛卖军火！,1749471225,得之我幸,3de643508040f674db5c7eca29b5f899.jpeg,,海南
7513850624573934906,7513915725561594681,7513913957175018298,0,打游戏手黑，不是人黑,1749469837,婼嫒&嗼离⁸⁰⁰⁸,08cafc8459987be2607da039c5c92508.jpeg,,海南
7513850624573934906,7513909276307702586,7513878023428637500,0,张君雅是掌门大弟子,1749468336,飞哥（庞贝重生）,9ea74bf34fd89aaaa8b7503c4bcdb5bf.jpeg,,河北
7513850624573934906,7513879037271884579,7513878023428637500,0,君雅和圆圆一个师傅啊[呆无辜],1749461303,栀枝,a909798cac2ae84800f1effb6deec0f6.jpeg,,广东
7513850624573934906,7514205686391128889,7513939644695757579,0,周二休息[流泪][流泪][流泪] 好孤独,1749537350,55岁美艳毒妇,5771e86d7d9eb0a981e8195427372ac4.jpeg,,广东
7513850624573934906,7513947417705349938,7513939644695757579,0,修网线去了,1749477216,有点困,8f5e05ae552250e42950474beb04f503.jpeg,,广东
7513850624573934906,7513899884229329722,7513852010648421178,0,这削的应该是圆大腚的头,1749466151,随枫,d3d2250cf1c2eb6b1154ee78751dbd16.jpeg,,云南
7513850624573934906,7513900380019835707,7513890086631670563,0,能把你牙缝里的蛀牙捞干净,1749466263,随枫,d3d2250cf1c2eb6b1154ee78751dbd16.jpeg,,云南
7513850624573934906,7513900712166916898,7513890086631670563,7513900380019835707,[捂脸],1749466344,端木雪峰,702f194cd3792eb4ca3a957bc44bace6.jpeg,随枫,山东
