aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7321299749565467923,7321911499671601954,7321300951661609767,0,摸摸哒,1704765375,日月同辉,29d04cf7d6dc058270241850be865c55.jpeg,,江苏
7321299749565467923,7321305806010958629,7321300951661609767,0,[看][看][看][看],1704624345,怀醉,2f0c1d624595a7527daa35a19cf309de.jpeg,,山东
7321299749565467923,7321792148590822183,7321791600785769252,0,看看她搜的内容就明白了,1704737597,不帥,3795720820777583d0c812a323f42476.jpeg,,陕西
7321299749565467923,7321885606827606823,7321791600785769252,7321792148590822183,啊？？要不你和我说说吧，真的不知道。,1704759344,芝士蛋挞,42e6fae7f451f3b96031299d7c6062fc.jpeg,不帥,贵州
7321299749565467923,7321968448367362828,7321791600785769252,7321885606827606823,额，姐姐的看下眼科了,1704778632,不帥,3795720820777583d0c812a323f42476.jpeg,芝士蛋挞,陕西
7321299749565467923,7323029894693438262,7321698505365816105,0,最近搜索[捂脸],1705025769,释怀⁵¹⁰⁷⁴,931ec804b62572ac37cadc03aa5ee2c1.jpeg,,重庆
7321299749565467923,7321410057474786057,7321409790386979594,0,@张君雅1v4 和这个一样都是懵逼的[捂脸][捂脸][捂脸][捂脸],1704648627,抹不掉的轻狂@,f80b983144bbace21a698c3577a7b3a4.jpeg,,四川
7321299749565467923,7321836029895131955,7321409790386979594,7321410057474786057,这是集体毒死的那局吧[捂脸],1704747822,五蕴皆空,29d7dfb0dc0f153399d1174b055f1121.jpeg,抹不掉的轻狂@,安徽
7321299749565467923,7321885126239978267,7321409790386979594,7321836029895131955,对,1704759231,抹不掉的轻狂@,f80b983144bbace21a698c3577a7b3a4.jpeg,五蕴皆空,四川
7321299749565467923,7321368571845526322,7321364918626911014,0,呦！你喜欢老郑啊[捂脸][捂脸],1704638961,财财,7b3ffadaf52b081c9456620e48296759.jpeg,,山东
7321299749565467923,7321370775285105418,7321364918626911014,7321368571845526322,嗯呐11年了,1704639473,郑容和89,ae8a0f1c2fa0c1090e2a222ffe4e76a2.jpeg,财财,四川
7321299749565467923,7506604966628115258,7321364918626911014,0,夏天到了，曾家山欢迎你！,1747767684,邱,c63982e7e6ef98584ab8905e76ecef38.jpeg,,江苏
7321299749565467923,7321360743218299674,7321342489700172607,0,你不想知道,1704637137,逸宸🐾,8ab3de545f54aa1f8b0c749305e43d70.jpeg,,广东
