aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7443405187844279610,7443486446591411001,7443408075438375690,0,中彩票啦？,1733071749,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7443405187844279610,7443410143462015802,7443408075438375690,0,找到男朋友了[看],1733053978,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7443405187844279610,7443410608999170879,7443408075438375690,0,[做鬼脸][做鬼脸][做鬼脸],1733054086,弌弎弌亖,21991b558a9684399fb2618214227909.jpeg,,北京
7443405187844279610,7443411407650013993,7443408075438375690,0,财美女中奖了,1733054273,左玉虎,26cecaa2e042ec2fb57eebb62cff32c8.jpeg,,安徽
7443405187844279610,7443462486047310632,7443408075438375690,0,三胞胎？,1733066168,别闹，咱不熟,75a73eeb0e7656e5ed5a434095a7475a.jpeg,,贵州
7443405187844279610,7443468455103709979,7443408075438375690,0,生了,1733067557,寻梦者,596bdf5a977cb696058629a0ab5d72a8.jpeg,,广东
7443405187844279610,7443487563216782134,7443408075438375690,7443486446591411001,赶紧休息去,1733072018,王某某,46f731902f7b11cdd279c422702743cb.jpeg,张全蛋。,吉林
7443405187844279610,7443487677251437322,7443408075438375690,7443486446591411001,是吖，蛋蛋[惊喜][惊喜],1733072041,财财,7b3ffadaf52b081c9456620e48296759.jpeg,张全蛋。,山东
7443405187844279610,7443555777871037219,7443408075438375690,0,分红，分红,1733087910,焦糖三分甜⁵¹⁰⁷⁴,2dc21c761ad0b729361f00af6d05a8fc.jpeg,,黑龙江
7443405187844279610,7443799073561756473,7443408075438375690,7443486446591411001,她生孩子了,1733144532,小飞象,cf96594a9a725a0ddac4d781a224aaa1.jpeg,张全蛋。,广东
7443405187844279610,7443970556103394063,7443408075438375690,7443486446591411001,不播也不早点睡觉，网瘾少女,1733184462,₍˄·͈༝·͈˄*₎◞ ̑̑不点儿,b2ea2f761bf3d525d32fd42a30f7d0d4.jpeg,张全蛋。,四川
7443405187844279610,7444038565250171685,7443408075438375690,7443486446591411001,[呲牙][呲牙][呲牙],1733200295,小刘在努力,ad3edc8a7b781166d8aff81e9f3295ca.jpeg,张全蛋。,广东
7443405187844279610,7443487045639406394,7443405678608483132,0,真爱粉！我等你好消息[流泪],1733071891,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
