aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7323511431788301580,7324634914090484515,7324633985697923840,0,君雅 可能在直播事业中不会有人一直陪着你 但是 一直会有人陪着你的 所以放平心态 做自己想做的事就好  你是我唯一的爱播 我没有喜欢的明星 但是我喜欢你 如果以后做的不开心了想回归生活 我也祝福你越来越好,1705399465,要走就滚.,6bceb059ef6cfb20ff8831e12af148ae.jpeg,,广东
7323511431788301580,7324731137346405139,7324633985697923840,7324634914090484515,谢谢[抱抱你],1705421871,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,要走就滚.,四川
7323511431788301580,7324782382647952168,7324633985697923840,7324731137346405139,[泣不成声]居然回复我了 不亏是我的爱播,1705433822,要走就滚.,6bceb059ef6cfb20ff8831e12af148ae.jpeg,张全蛋。,广东
7323511431788301580,7323765629487104780,7323764788022493987,0,这还是不喜欢凑热闹[捂脸],1705197071,良人,a4e31d6e37f3a35057be6e0e716ea32d.jpeg,,广东
7323511431788301580,7323773863572046632,7323764788022493987,7323765629487104780,老铁你这话我就不爱听了，我安慰我的爱播与我喜欢凑热闹怎么扯上关系了？你是不是就是网络上面那种专门挑别人刺的人[宕机],1705198986,肚冰不喝热水,90786cc7709b53438ffbe13d7f16b1a0.jpeg,良人,湖北
7323511431788301580,7323548074043294498,7323547292061025039,0,@才圆圆 @强.. @张全蛋。 @小野猫ᰔᩚ @七锦（张君雅助理） @张全蛋的小心肝❣,1705146416,林画💰,5954bc80b493f0adf99ff6222d6735d4.jpeg,,福建
7323511431788301580,7323647646337336103,7323547292061025039,0,对，回馈大姐大哥真的很重要，不一定是用钱，都当大哥大姐了肯定也不缺你那点，真的要用心，都是相互的，没有什么喜欢都是毫无掺杂的心甘情愿,1705169620,某某.,ab2b54fb37b28563c2c38d49f308014d.jpeg,,重庆
7323511431788301580,7323780420033692451,7323529689606292275,0,兄弟，你是明白人,1705200517,东东的烧烤,bc206e95b9dbda90f0a19db29b3503c2.jpeg,,甘肃
7323511431788301580,7323968311384343350,7323529689606292275,0,确实明白人，做主播何必在乎别人说什么，让自己开心让粉丝开心，做好自己就行了,1705244261,旧约,c95b95427b54fc90d374f40ae6a7bc2a.jpeg,,安徽
7323511431788301580,7324507770601718578,7323529689606292275,7323968311384343350,人都是思想很矛盾很矛盾的物种，就算自己安慰自己也是如此，有时候自己想的说的和做的都做不到统一，总是劝自己放松一点看开点一切都是云烟，可是身处洪流落后就要淘汰的社会最好的妥协也就是做到顺势而为，更不用为别人说什么忘了自己的初心。年轻的时候很容易为一句话一件事气到不行影响心情，可是把时间线拉长到一个星期、一个月或是一年后再去看那件事，可能那件事渺小的都想不起来了,1705369864,飞哥（庞贝重生）,9ea74bf34fd89aaaa8b7503c4bcdb5bf.jpeg,旧约,河北
7323511431788301580,7323937322529161984,7323511855589753612,0,助理不吃?,1705237045,念安,a2b5c083a4df8559ac10530cbec5847a.jpeg,,广东
7323511431788301580,7324223080183530266,7323974404956963622,0,有事请假了,1705303576,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7323511431788301580,7323516227602432777,7323514253007160116,0,这是前菜[捂脸],1705139002,CR-09¹²₁₀,ed5c532db843cb52076ddcff9ed35e94.jpeg,,福建
7323511431788301580,7323515648436224806,7323514253007160116,0,哈哈哈哈哈  她不止这饭量[看],1705138866,L..,acefc23338a892f58447d188f71bc56f.jpeg,,江西
