aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7477890902334246203,7478033788200911675,7477924246879240969,0,,1741115453,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7477890902334246203,7478187828208714536,7477924246879240969,7478033788200911675,哈哈哈,1741151292,用户3107988185570,2f0c1d624595a7527daa35a19cf309de.jpeg,张全蛋。,宁夏
7477890902334246203,7477892736986907452,7477892194957083452,0,[流泪]睡不戳,1741082583,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7477890902334246203,7477894398271111986,7477892194957083452,7477892736986907452,给自己个瞬爆，倒头就睡,1741082973,这个网名真的有十个字,e14f4f431104f7913711828195efa391.jpeg,张全蛋。,上海
7477890902334246203,7486447907173466939,7477892194957083452,7477892736986907452,老黑，来个男人，啥都能睡得着了[看],1743074487,佛山铝型材铝板CNC厂家尹工yyds,aa1bbdff04b9e0115e242d63495d87cb.jpeg,张全蛋。,广东
7477890902334246203,7477900449291961123,7477892194957083452,7477892736986907452,每日泡脚 爱播[求抱抱],1741084381,占卜师,f3a7925b7b147484d9513e513ab9b689.jpeg,张全蛋。,安徽
7477890902334246203,7488405508967351055,7477892194957083452,7477892736986907452,你那个机器人扫地的怎么样，想入手一个，有推荐没[比心],1743530311,🌈摆摆🐟🌈,8a086ec6c5ede8d9a8f0408cdfa8369f.jpeg,张全蛋。,陕西
7477890902334246203,7481624711849378599,7477892194957083452,7477892736986907452,🉐疏肝可见好[灵机一动],1741951503,我有一碗孟婆汤,7b35a3616082a01f7d879013486b6bf8.jpeg,张全蛋。,广东
7477890902334246203,7478848405138654012,7477892194957083452,7477892736986907452,数羊，数星星！,1741305093,晨桂,a02b107f5b28cd28e91788b167150417.jpeg,张全蛋。,江苏
7477890902334246203,7478688973692306227,7477892194957083452,7477892736986907452,吃中药调理,1741267972,纯情吗喽,561a9150a36f6e8d1de589cd6fd98ef6.jpeg,张全蛋。,四川
7477890902334246203,7478625966546846521,7477892194957083452,7477892736986907452,睡不戳 数🐑,1741253301,努力赚钱潇老板,d8b92296bb93fdd1a1d498be6f4a024e.jpeg,张全蛋。,湖北
7477890902334246203,7478149397701346082,7477892194957083452,7477892736986907452,硬睡，闭上眼睛什么都不要想，默念睡觉睡觉，就会不知不觉的睡着了。我就是这样[抱抱你],1741142345,前凸后翘臣妾做不到,d295e22275ba6382b311f0fa5a6c353a.jpeg,张全蛋。,广西
7477890902334246203,7478085796214604579,7477892194957083452,7477892736986907452,不知道你酒量怎么样，我有一阵失眠就喝点，微醺状态特别好睡,1741127542,白了个白,cfd940d73f1401b78b63e49ffffd6143.jpeg,张全蛋。,吉林
7477890902334246203,7477972142237205308,7477892194957083452,7477892736986907452,睡不戳 古朵睡,1741101071,风车车儿！,aad52a23e2a9d6468b7548efede5204a.jpeg,张全蛋。,广东
