aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7539605479808421177,7541954052251976507,最好笑的是之前发错了个一万的福袋 发现后秒下播 为了不让我们抢到[捂脸],1755998020,伏,0ce46016cd2ca9393ad94cb0ae2b9315.jpeg,1,浙江
7539605479808421177,7541079114254893882,蛋蛋，快点直个播[流泪],1755794309,用户7315612769183,2f0c1d624595a7527daa35a19cf309de.jpeg,2,广东
7539605479808421177,7539612600038163260,在君雅这就中过一次100福袋[泣不成声][泣不成声][泣不成声],1755452865,TA ⁵⁷¹⁷ 🐎,0cdb45fce5b9b326e25c18ab1261c4d4.jpeg,0,新疆
7539605479808421177,7539719616257753865,天天看张老黑直播，张老黑把她的黑都传染给我了，福袋都没中过了😭,1755477778,姚星禾·念安,69bd7306413ff2cfe62020b87212474c.jpeg,5,河南
7539605479808421177,7539909527777788731,头像好可爱[呲牙][比心],1755521990,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,0,上海
7539605479808421177,7539775575821484843,两年多了一次没中过[绝望的凝视][绝望的凝视],1755490802,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,0,广东
7539605479808421177,7539607322899186451,连个钻石福袋都没中过[尬笑]中奖绝缘体,1755451638,听风说☀,ce10cda9ce2938ade6df4986dcc280fe.jpeg,0,广东
7539605479808421177,7539849353704538920,❌水人大哥20级了，爱播别忘了,1755507984,小石头11,50bf04448489f05647644621536917e3.jpeg,0,江西
7539605479808421177,7539607021089358650,[666][666][666],1755451566,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,0,上海
7539605479808421177,7540314991809102634,还不上号？,1755616398,궈징징,e5c6be39ba7b6e11d650bf45cade4843.jpeg,0,山西
7539605479808421177,7539615521719075603,每次有好事都完美错过[宕机],1755453556,默认用户名,a56beada5a7eb9c380b113dcee7cd895.jpeg,0,重庆
7539605479808421177,7539815048991900467,哎，就是不中咋办。。那些中的都不来回馈下主播的，我等着回直播间飞一下的，都不给机会 [看],1755500985,A心似少年,399b2deb18ccc503f1a31fa27dcf59b1.jpeg,0,上海
7539605479808421177,7539616960029279016,我也想中一次福袋[流泪]运气太差了,1755453883,小蜜,6aadc9b4d1055887a6ceb3bb827c6d5c.jpeg,0,广西
7539605479808421177,7539609193973646137,下次再抽 我包中好吧,1755452073,愛小野貓,2adb3b018c98bb1792e69e7b35f4d139.jpeg,2,河北
7539605479808421177,7539621649201627939,中不了一点,1755454977,明天会有很好的未来,453da90df15a71b132f3408ddd86ec4e.jpeg,0,四川
7539605479808421177,7539688320222544640,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],1755470496,那加⁵¹⁰⁷⁴,656388c6e15a31d1c44fc7b033a22316.jpeg,0,中国台湾
7539605479808421177,7539724896893780771,我还寻思最近是不是中彩票了，福袋都开始大起来了，可惜我没中,1755479006,蹦，沙卡拉卡,fa135df7b20e990b692361f553835cc4.jpeg,0,湖南
7539605479808421177,7539606494318084921,[比心],1755451442,周甜麻莹哈怡刀,b92b81e5f01cb1cb582d1c875d113ad8.jpeg,0,重庆
7539605479808421177,7539606848777749307,[捂脸][捂脸][捂脸],1755451520,苦菊,49b9b7140cdb87308d5559c033ba77d9.jpeg,0,宁夏
7539605479808421177,7539606090553377571,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸]你真聪明，🥚阿,1755451352,...✪...,fbaec44cb76e181bd6cdfd56daac8cc4.jpeg,0,重庆
7539605479808421177,7539682341976851251,两年了我没中一次[流泪][流泪][流泪],1755469100,༺小༒康༻ ⁵¹⁰⁷⁴,e9a967315dfda5829e809704a1d3ce4b.jpeg,0,陕西
7539605479808421177,7539690567082492729,[黑脸][黑脸][黑脸][黑脸][黑脸][黑脸][黑脸],1755471015,光头老爹,56e310bfb8283f6a79fefcde4a1e6eea.jpeg,0,湖南
7539605479808421177,7539711976822588186,毛都没中过一条[捂脸],1755475996,✨超薄,e59a8adf795fcb17090d5fb1a1046a7b.jpeg,0,广东
7539605479808421177,7540103133612114746,你骗人，我都没中过,1755567068,明头⁸⁰⁰⁸,2f18471831ba6a859ea39627b12d3e2e.jpeg,0,广东
7539605479808421177,7539621608278835983,就看看,1755454981,明天会有很好的未来,453da90df15a71b132f3408ddd86ec4e.jpeg,0,四川
7539605479808421177,7539607042378449724,差点就伤了一个粉丝心，必须让他报了这5个500,1755451566,黄八咪,c4ff6175c1b30a336a4ba0a73bd643fc.jpeg,0,广东
7539605479808421177,7539607486392910644,老黑真棒[偷笑],1755451686,陪伴,bef39160743ed6330a120cb5821d1bab.jpeg,0,浙江
7539605479808421177,7539680914831262464,慢慢⭕擦,1755468771,可口可乐～,a45f185b151fb525a356983c8d4cdac1.jpeg,0,四川
7539605479808421177,7540247216541467449,蛋啊，我这个月还没中过你的福袋[色],1755600617,张君雅是手❤️的🌞,89c2a7bcf4c01909c78b030a148967cc.jpeg,0,福建
7539605479808421177,7539740993513865993,完美错过[捂脸],1755482759,邋遢小艺术家,0353977e0dfd502cfccfd189006d683b.jpeg,0,四川
7539605479808421177,7539668544578208555,,1755465893,用户1689017851486,2f0c1d624595a7527daa35a19cf309de.jpeg,0,河南
7539605479808421177,7539608724424868623,爱播[小鼓掌][小鼓掌][小鼓掌],1755451965,占卜师,f3a7925b7b147484d9513e513ab9b689.jpeg,0,安徽
7539605479808421177,7539641444929536828,,1755459589,抖音用户,6968ee5be0b0b19c7743155512671322.jpeg,0,广东
7539605479808421177,7539615309976699708,,1755453493,螃蟹,671d3d39ac98c534b4fc0efce63aa125.jpeg,0,河北
7539605479808421177,7539730094551253820,能不能一次性发一万个让大伙都有得抢[呲牙],1755480215,隆盛,6e4c3cb7d7210fc626f390d2831c59c6.jpeg,0,广东
