aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7539605479808421177,7542181023414354738,7541954052251976507,0,[捂脸][捂脸],1756050866,过客,705a247f34dacf5d61ea2469278bee7c.jpeg,,广东
7539605479808421177,7541081478529680143,7541079114254893882,0,还播不,1755794864,小锦张😍,a1d9f9bed59b9381b73403c2ef1e8f99.jpeg,,广东
7539605479808421177,7541087142999982907,7541079114254893882,7541081478529680143,蛋蛋，让我们很伤心[流泪],1755796179,用户7315612769183,2f0c1d624595a7527daa35a19cf309de.jpeg,小锦张😍,广东
7539605479808421177,7539763452534752039,7539719616257753865,0,人家限5级灯牌以上的福袋，你没灯牌 你看一百年的直播也不会中,1755487983,停 留,98572a81ce95f950b59a837153cec007.jpeg,,云南
7539605479808421177,7539765522654528313,7539719616257753865,7539763452534752039,是吗，难怪我一个都抢不到，从来没刷过,1755488463,离,f5459708696d1b7afd539416915ab44a.jpeg,停 留,广东
7539605479808421177,7539770934442656564,7539719616257753865,7539763452534752039,你是那种怎么骂你你都不会回复的那种账号对吧[微笑],1755489725,资州府小钻风⁵¹⁰⁷⁴,fbaef8e7eb613c5e17cc44992894f881.jpeg,停 留,四川
7539605479808421177,7539782699881415450,7539719616257753865,7539763452534752039,要不你去看看我的十二级灯牌呢,1755492462,姚星禾·念安,85f1eb1445ae58d7d1790b714bf8ac2b.jpeg,停 留,河南
7539605479808421177,7539982267135230779,7539719616257753865,7539763452534752039,那是生日，而且不是全部啊。发的手机都是所有人可以抢的[泪奔],1755538938,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,停 留,四川
7539605479808421177,7539610555095483193,7539609193973646137,0,求你了，中一个吧,1755452386,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7539605479808421177,7539747881294791484,7539609193973646137,7539610555095483193,让小野猪中一次吧[捂脸]孩子不容易啊[捂脸][捂脸],1755484357,独宠👉²⁸︍⁹³,140df94a8599a71ddd648ff250f891fa.jpeg,张全蛋。,辽宁
