aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7291744369164520740,7291864461111001910,7291862501716034354,0,这个牛逼，字最多！[捂脸],1697769502,无聊⁵¹⁰⁷⁴,b9e3a7d980c88441eb2eea22f694ccd9.jpeg,,上海
7291744369164520740,7292636793836569355,7291862501716034354,0,你字多 我信你,1697949324,王先生,6cc0344507067787f76e58e1f4d4015b.jpeg,,浙江
7291744369164520740,7291951038582801202,7291862501716034354,0,哇，好多字[赞],1697789657,无孔不入ᰔᩚ ⁵¹⁰⁷⁴,f6d8e6f46a282c686bee2796fc3cea6f.jpeg,,山东
7291744369164520740,7291963274512483072,7291862501716034354,0,,1697792507,雨踏歌行.,e1b1789f52a5230208298e9a22d06388.jpeg,,西藏
7291744369164520740,7291973576202339082,7291862501716034354,7291864461111001910,你就说，有没有道理[看],1697794907,丸个蛋吖౪ᩚ༠°,5563041537e90dc6ec315b509ad23f58.jpeg,无聊⁵¹⁰⁷⁴,福建
7291744369164520740,7322917333134803739,7291862501716034354,0,56鲨[看],1704999594,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,,四川
7291744369164520740,7291830070645310271,7291801860629185334,0,你好土匪猫，[大哭][大哭][大哭],1697761496,💹🍄🦆,caeebdca3a6ee64e953069f0f9be2c16.jpeg,,黑龙江
7291744369164520740,7291853815907762944,7291801860629185334,7291830070645310271,你好蘑菇头🍄,1697767022,风声,56ad770692af4c8bce380fefee4a1c4d.jpeg,💹🍄🦆,重庆
7291744369164520740,7291883590887228199,7291801860629185334,7291830070645310271,你好 小蘑菇[泪奔],1697773956,毒药♥,3d8045ab0c341b2625ba75e9a1684d8f.jpeg,💹🍄🦆,广东
7291744369164520740,7300911315157271306,7291801860629185334,7291830070645310271,小色猫,1699875884,浊酒丶梦红尘,57250033ff4ef456985c316e5c7f283c.jpeg,💹🍄🦆,广东
7291744369164520740,7291885281270973196,7291745231694037810,0,应该是一直看直播的，都能感受到。,1697774379,天雷滚滚 · 黑风寨,51abba215409ee15fbc02b289142c5fe.jpeg,,云南
7291744369164520740,7291785779441025855,7291745231694037810,0,只关心游戏操作秀，其他无所谓！,1697751195,居右,674cd9eb0b48b91d566ad8c7724e333c.jpeg,,河北
7291744369164520740,7294818297546556200,7291745231694037810,7291785779441025855,操作优秀的有很多，但就是没人气，这些游戏主播最终比拼的还是人格魅力，谁的灵魂更有趣,1698457245,资深路人甲,a763e5b9c6742acdc128846ece5a38a6.jpeg,居右,山东
7291744369164520740,7291875689551299340,7291841469628629801,0,被伤害过的心还可以爱谁[呲牙],1697772114,闲丝达,050b41558e776a7b66432bb2d06c5dde.jpeg,,上海
