aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7521267610214812987,7521403754504012571,7521272680805958458,0,人家才两周年多点,1751213281,皆自由———,c728b5424310171ee8a59efa25d3c53d.jpeg,,广东
7521267610214812987,7521275820933923643,7521268871615185664,0,不能,1751183492,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7521267610214812987,7521293143662068490,7521279357701423923,0,中午直播人气票的时候。发了一个一万的两个一千的，深情老贼还充错了一千[大笑]，可惜我一毛没中[绝望的凝视],1751187527,再见只是陌生人,b858e3d0378aae08da2c2f3036ecb467.jpeg,,河北
7521267610214812987,7521291382071067452,7521279357701423923,0,今天被,1751187116,路遥知马力,9ee094b6162c582879d7f267f8eb5961.jpeg,,吉林
7521267610214812987,7521296996901913402,7521271047195771708,0,深情还充错了，充了1000块[捂脸][捂脸],1751188424,Hi✨丶重庆丨村夫💫,e2242d3c98de318c71d5a19c4e67ee0e.jpeg,,广东
7521267610214812987,7521298039421076282,7521271047195771708,7521296996901913402,什么样的老板带什么样的员工吗？[泪奔],1751188666,五月呀,89a24c15b0b5a128a2ca8c45902ef5da.jpeg,Hi✨丶重庆丨村夫💫,广东
7521267610214812987,7521272981873263418,7521271047195771708,0,多按了个零[捂脸],1751182832,🌈見湎,90c20680c795061480efa17267133598.jpeg,,广西
7521267610214812987,7521273376595346233,7521271047195771708,7521272981873263418,那她不得哭了，上次充会员薅羊毛都不快不行了[泪奔],1751182925,五月呀,89a24c15b0b5a128a2ca8c45902ef5da.jpeg,🌈見湎,广东
7521267610214812987,7521273820347646777,7521271047195771708,7521273376595346233,后面发人气红包又网卡了，多发了一个[捂脸],1751183027,🌈見湎,90c20680c795061480efa17267133598.jpeg,五月呀,广西
7521267610214812987,7521273893467210556,7521271047195771708,7521273376595346233,今天太有节目了,1751183045,🌈見湎,90c20680c795061480efa17267133598.jpeg,五月呀,广西
7521267610214812987,7521276987764949820,7521271047195771708,7521273820347646777,哈哈哈哈，难怪要特地发抖音,1751183765,五月呀,89a24c15b0b5a128a2ca8c45902ef5da.jpeg,🌈見湎,广东
7521267610214812987,7521277037164839740,7521271047195771708,7521273893467210556,哎呀呀，错过了，可惜了,1751183776,五月呀,89a24c15b0b5a128a2ca8c45902ef5da.jpeg,🌈見湎,广东
7521267610214812987,7521277716840514362,7521271047195771708,7521276987764949820,感觉空气都是臭的[捂脸],1751183935,🌈見湎,90c20680c795061480efa17267133598.jpeg,五月呀,广西
7521267610214812987,7521279453042017081,7521271047195771708,7521277037164839740,最搞笑的是发人气红包的时候网卡了，发了两个，深情帮她充抖币结果充深情自己号上去了[捂脸][捂脸]然后老黑说今天破财不宜出门，今天点外卖[笑哭][笑哭][笑哭],1751184338,鸢尾࿐,b44dc5ea441ad8ef72afe8379a9b5312.jpeg,五月呀,云南
7521267610214812987,7521286089660220219,7521271047195771708,7521279453042017081,哈哈哈哈哈笑死我了，没有倒霉的只有更倒霉的,1751185884,五月呀,89a24c15b0b5a128a2ca8c45902ef5da.jpeg,鸢尾࿐,广东
7521267610214812987,7521285471248122676,7521284913774658339,0,,1751185744,资州府小钻风⁵¹⁰⁷⁴,fbaef8e7eb613c5e17cc44992894f881.jpeg,,四川
7521267610214812987,7521891686289752890,7521276834516943667,0,昨天晚上给你扣了5000工资，你贷款上班吧，哈哈哈哈哈哈,1751326886,Morlu,66227a0b1affa99e2243fab8b86d8816.jpeg,,江苏
7521267610214812987,7521373212924592905,7521276834516943667,0,老登，扣工资[看],1751206168,黑风寨萧瑟(嗷呜~),91bfc5f4b5e19cd323da0eb2ffbe5438.jpeg,,广东
7521267610214812987,7521304461311132442,7521276834516943667,0,[泪奔],1751190161,秋,ee1565d87c68e7c38ea710052cee526d.jpeg,,浙江
7521267610214812987,7521298130622759730,7521276834516943667,0,不报销，而且还要扣工资,1751188690,拉菲重生,f2592095d452c9c01a714c70fb041551.jpeg,,湖北
7521267610214812987,7521296075643519804,7521276834516943667,0,晚上我带你去看跳舞婆娘[捂脸],1751188209,Hi✨丶重庆丨村夫💫,e2242d3c98de318c71d5a19c4e67ee0e.jpeg,,广东
7521267610214812987,7521291184909173561,7521276834516943667,0,[捂脸][捂脸][捂脸][捂脸]别想我给你报销，笑死我了,1751187070,路遥知马力,9ee094b6162c582879d7f267f8eb5961.jpeg,,吉林
7521267610214812987,7521281325492765498,7521276834516943667,0,大哥，张君雅那个号给我拉出来吧，看不了直播了[流泪][流泪],1751184775,靑巵,e815d783856c18bd03c99dce7863b951.jpeg,,山东
7521267610214812987,7521280081307124522,7521272093666542394,0,记得以前有个主播发错了，就一个名额搞了五百抖币，还被我这个路过的人中了[捂脸],1751184490,你干嘛呀,8b1ac83500b72628c07e4427c8964f86.jpeg,,云南
7521267610214812987,7521278049381253929,7521272093666542394,0,这么多币，正常不得抢10次[捂脸]大部分时候还不容易中,1751184017,古月,b66215c1a025e831a9abbb6ce74affc8.jpeg,,江西
7521267610214812987,7604976242559681339,7521275669357413166,0,怪不得电动车堵住你家门口,1770671521,死水微澜,7e889c3aa8d0e4a75590c348c1a87813.jpeg,,河南
7521267610214812987,7604976940650365747,7521275669357413166,7604976242559681339,[摊手]这是别人开的,1770671680,扶棉,791024078b23353a170d4dab0d5e3ddc.jpeg,死水微澜,山东
7521267610214812987,7604992128498090789,7521275669357413166,7604976940650365747,再加两个点更合适[捂脸],1770675218,死水微澜,7e889c3aa8d0e4a75590c348c1a87813.jpeg,扶棉,河南
7521267610214812987,7521307122434655035,7521275669357413166,0,前几天的高考学生指定不敢吃你家的面,1751190782,时来运转,ae3122e5f0ceb332da07586ed48cbf1a.jpeg,,四川
7521267610214812987,7521368789415772955,7521275669357413166,7521307122434655035,[酷拽]这不是我的店，只不过路过的时候拍下来发给张全蛋瞅瞅,1751205140,扶棉,83e680c31d45483d4a797d2245a0eebb.jpeg,时来运转,山东
