aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7423344209341533451,7423393817087705908,7423360067540796194,7423377630960927525,不会，冻住了就没了[看],1728393567,张有才,d113bfaf8095f5b032a0bc0f84878b8f.jpeg,丷,浙江
7423344209341533451,7423377630960927525,7423360067540796194,0,是不是立马嘎[捂脸],1728389794,丷,a7134dac8e3a52f5a40375ecf674f68e.jpeg,,广东
7423344209341533451,7423392222912201532,7423360067540796194,0,你这想法让我想起了“冰淇淋蛋糕”[捂脸][捂脸][捂脸],1728393195,风沙迷了眼⁵¹⁰⁷⁴,72c1302856a0bc4a90f0d16526399c44.jpeg,,广东
7423344209341533451,7423394096377070388,7423360067540796194,7423392222912201532,比冰淇淋蛋糕猛[不失礼貌的微笑],1728393630,张有才,d113bfaf8095f5b032a0bc0f84878b8f.jpeg,风沙迷了眼⁵¹⁰⁷⁴,浙江
7423344209341533451,7423546492797764406,7423360067540796194,7423392222912201532,圆胖子的冰激凌蛋糕 [捂脸][捂脸][捂脸][捂脸],1728429120,💞𝑆âꫛꪶ ᵕ̈²⁰⁰⁷₀₁.₁₄,0d417063255eb242106c518371a2baa9.jpeg,风沙迷了眼⁵¹⁰⁷⁴,江苏
7423344209341533451,7423494694825607955,7423494177164116777,0,欢迎[捂脸],1728417113,广州白云日结兼职²,92128063a23d4fa7ce80707e026333ef.jpeg,,广东
7423344209341533451,7423495078214124307,7423494177164116777,0,[看][看][看],1728417195,广州日结兼职³,92128063a23d4fa7ce80707e026333ef.jpeg,,广东
7423344209341533451,7423569260017238841,7423494177164116777,0,欢迎，请寨主表演一个倒立劈叉吧[捂脸][捂脸][捂脸],1728434421,木空,a946e46f61498c9295c4d7cd7db8278a.jpeg,,广东
7423344209341533451,7423351141628461851,7423345097427862307,0,偷走,1728383627,无望🍀,09b2aa9447798acf9f9882a7ead1b24b.jpeg,,湖北
7423344209341533451,7423373912346526516,7423345097427862307,7423351141628461851,补是给你哒[打脸][打脸],1728388931,SuperSuper--qi,da278708c7de1d75eb6c8a809a3219be.jpeg,无望🍀,山东
7423344209341533451,7423451497234940682,7423345097427862307,7423373912346526516,照顾女朋友用不然每次都揍我,1728407004,无望🍀,09b2aa9447798acf9f9882a7ead1b24b.jpeg,SuperSuper--qi,湖北
7423344209341533451,7423649676840878889,7423345097427862307,0,男的吃有效果吗,1728453141,天ᰔᩚ 意,e000128bbd3aaedaeec159c31fbc1948.jpeg,,新加坡
7423344209341533451,7424655420390638393,7423345097427862307,0,不好意思，点错了[蜜蜂狗],1728687316,小焱吖,d345982d3387fa697f230ff9799cb512.jpeg,,辽宁
7423344209341533451,7423380393317352255,7423354902707127055,0,多吃冰淇淋[白眼],1728390438,风过无声,a5f95d3c5c186930373086fe6b6616da.jpeg,,四川
7423344209341533451,7423383330547303225,7423354902707127055,7423380393317352255,[泪奔],1728391125,陌✨然,aab77b8592d503d8eef7c3debadbf6e5.jpeg,风过无声,黑龙江
7423344209341533451,7423361302745957130,7423348854642901770,7423361100446204708,亲测有效可用[皱眉],1728385995,财财,7b3ffadaf52b081c9456620e48296759.jpeg,风声,山东
7423344209341533451,7423361100446204708,7423348854642901770,0,原来女的也是说多喝热水,1728385948,风声,56ad770692af4c8bce380fefee4a1c4d.jpeg,,山东
7423344209341533451,7423367900259877684,7423348854642901770,0,热水包治百病[不失礼貌的微笑][不失礼貌的微笑],1728387530,FIUN,a865e53d5e2beb94911b9cd3ea283072.jpeg,,广东
7423344209341533451,7423386975258739466,7423372795000881932,0,谁来了？,1728391972,凯子z,6a08c476cef1c20eb0573b351f777eb4.jpeg,,山东
7423344209341533451,7423345240424514356,7423344786235376436,0,我就不一样，我会说:多喝红糖水[看],1728382258,你哥想长胖,ce920f0cd7721943cf76932fdbbb3a27.jpeg,,浙江
7423344209341533451,7423442125377749797,7423370048922043188,0,不是得夏天热石墩吗，看柳妈都穿毛衣了[尬笑],1728404820,红色枫叶,f94746fcfc7e9773488573cde7aba216.jpeg,,广东
7423344209341533451,7423348293767873331,7423345545958458131,0,神医啊,1728382965,◡̈⃝,ae6aedafac9629051d8ac88219a23a0f.jpeg,,宁夏
