aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7424792022306835775,7424990923970757395,7424986218331816756,0,你吃🍣🉐️一天,1728765457,D,86b81384ea5d201994b67c360436580a.jpeg,,广东
7424792022306835775,7425019158267511552,7424986218331816756,7424990923970757395,啥[宕机],1728772001,弥🥺妄,033a1c766943e0497eda07b98d4bb9ef.jpeg,D,陕西
7424792022306835775,7424821300504740662,7424812748174787391,0,毛衣看出个啥[泪奔],1728725929,明月辰光,fa43d09ca328da60325b92148931c96f.jpeg,,广东
7424792022306835775,7424826502203720460,7424812748174787391,7424821300504740662,哈哈哈也是哈,1728727138,旺旺康师傅,1b98b2d9df63473af3929245ced78610.jpeg,明月辰光,江苏
7424792022306835775,7425064055976985363,7424812748174787391,7424821300504740662,平房不平了[捂脸]找到男朋友了？[比心][玫瑰][呲牙][666],1728782450,9251卤粥故人,c0c2432077e7b5791c602d8efe2ba90a.jpeg,明月辰光,安徽
7424792022306835775,7424853887670829882,7424839058705253130,0,[比心],1728733514,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7424792022306835775,7424940882983715595,7424839058705253130,0,虽然不全看得懂[酷拽]但就服你字多,1728753780,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,,四川
7424792022306835775,7424867364627727113,7424839058705253130,7424853887670829882,[思考],1728736651,嬴政,04ad3f3a2900abe5555fb97713c568e8.jpeg,张全蛋。,山东
7424792022306835775,7424888615743947520,7424839058705253130,0,太长了看不完，点赞就得了,1728741599,飞哥⁵¹⁰⁷⁴,e0e4e0306ead01f45eae311ac554c0f9.jpeg,,广东
7424792022306835775,7425103351295329083,7424839058705253130,7424853887670829882,蛋。这是我想你的样子,1728791599,꧁ღ᭄张口就来ღ᭄ ꧂,dc799791df36fe4e22ee68201875d3bf.jpeg,张全蛋。,陕西
7424792022306835775,7429541913876759331,7424839058705253130,0,[比心],1729825031,难眠夜,6af432d820a3fea93a8a0be11274d438.jpeg,,广东
7424792022306835775,7425433187944432422,7425260501045265211,0,这河里肯定有口[紫薇别走][紫薇别走][紫薇别走],1728868399,🌈小小曦很愤怒,31a6fcf3813a9302958558b00d79b285.jpeg,,上海
7424792022306835775,7424814129967301433,7424809900403131136,0,这都让你们碰到了？,1728724262,秋灬,0c9061088245038efe9434bb49bbc96f.jpeg,,四川
7424792022306835775,7424814848947782452,7424809900403131136,7424814129967301433,她在泸山顶上吧 碰到可能都不认识[不看],1728724430,橙橙⁷²⁹（晴书团队）,131b156ed25112abba0fa8fb35736216.jpeg,秋灬,四川
7424792022306835775,7424816136599257914,7424809900403131136,7424814848947782452,穿秋裤蓝色毛衣带眼镜的就是她,1728724729,✨罗某某✨,6733740b6c13d522e6ce4607a67ec2bb.jpeg,橙橙⁷²⁹（晴书团队）,广东
7424792022306835775,7424816526484046652,7424809900403131136,7424814848947782452,还是好认,1728724818,秋灬,0c9061088245038efe9434bb49bbc96f.jpeg,橙橙⁷²⁹（晴书团队）,四川
7424792022306835775,7424835749240193802,7424809900403131136,0,我觉得你还是找个石头躲着好，不然要被一狙爆头[捂脸][捂脸],1728729293,可明我意,8da2af7596eae5155be2ebb3e2b4b676.jpeg,,海南
