aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7495292693828963642,7495341439758304057,7495338858428498725,0,哈哈哈,1745145175,小浣熊,926dc325e174b8b9212c36954431c7ce.jpeg,,北京
7495292693828963642,7497316291234890550,7495294472739160871,0,她说的是小野猪，不是说你[呲牙][呲牙],1745605007,缘聚缘散,3fcd8528c6239808a14f6664ab83ecff.jpeg,,广东
7495292693828963642,7495321001363309363,7495294472739160871,0,都点名了，房子赶紧安排。,1745142669,桑果哩,39d66fd84278d49e8e74a113c184efb6.jpeg,,云南
7495292693828963642,7495331140074308363,7495294472739160871,7495321001363309363,来我家住吧,1745142781,小野猫ᰔᩚ ⁵¹⁰⁷⁴,3d213f039aa7d146acc896eff0cae81a.jpeg,桑果哩,四川
7495292693828963642,7495344871570719525,7495294472739160871,7495331140074308363,[呲牙],1745145974,桑果哩,39d66fd84278d49e8e74a113c184efb6.jpeg,小野猫ᰔᩚ ⁵¹⁰⁷⁴,云南
7495292693828963642,7496289369986368266,7495294472739160871,7495331140074308363,[看][看]小野猪,1745365886,🌈🌈🌈陈皮话梅糖,60b35cbbc4072302343adc85de1a7762.jpeg,小野猫ᰔᩚ ⁵¹⁰⁷⁴,广东
7495292693828963642,7495336378855834402,7495294472739160871,0,她点你没给她送被子[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],1745143999,资州府小钻风⁵¹⁰⁷⁴,fbaef8e7eb613c5e17cc44992894f881.jpeg,,四川
7495292693828963642,7495328987251524392,7495294472739160871,0,点你名字意思要你送房子,1745142280,左玉虎,26cecaa2e042ec2fb57eebb62cff32c8.jpeg,,安徽
7495292693828963642,7495297629871915810,7495294472739160871,0,她的意思就是叫你送被子[大笑],1745134981,张君雅未出生的儿子⁵¹⁰⁷⁴,df8a717708641f2e4757b90e1be4db84.jpeg,,上海
7495292693828963642,7495295878154339124,7495294472739160871,0,点名了吗,1745134572,小李子,42d2d34e082ad44abed7a1096a99e498.jpeg,,河北
7495292693828963642,7495339538610029346,7495319963801731881,0,哈哈哈[捂脸][捂脸],1745144736,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,,四川
7495292693828963642,7495952574375330619,7495936332327207707,0,所以是大哥[泪奔]，你以为大哥白当啊！,1745287467,油炸小螃海儿,91e0b1b7c1a3674f1a7ef46acaaf13e7.jpeg,,陕西
7495292693828963642,7495371167470830351,7495369033178366778,0,把自己送过去吗，如意算盘打到我在广东都听到了[捂脸],1745152098,小邓邓 ⁵¹⁰⁷⁴,558583eb75041303ccdae47cdcc54422.jpeg,,广东
7495292693828963642,7495531289118851890,7495298729109439232,0,那是猫呀，兄弟[捂脸],1745189382,李少商,c9a0f039314ac48b49db20873df0a102.jpeg,,山东
7495292693828963642,7495302759031194427,7495298729109439232,0,有没有可能是猫叫[看],1745136169,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7495292693828963642,7495325698833564454,7495303376692085554,0,不是一个，是一堆[捂脸][捂脸],1745141511,𝓜𝓬慕宸²⁰²⁶,fa7295da29713fedb537223f2621a21f.jpeg,,浙江
7495292693828963642,7495298442324296508,7495297979781350203,0,有没有可能是猫叫[看],1745135164,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7495292693828963642,7517449480854274854,7506087931519681316,0,那是猫叫[捂脸],1750292606,布丁有点甜,b3a746e0ac43e285ebcd411cd5beff45.jpeg,,河北
7495292693828963642,7495361274558530355,7495359331471950618,0,活动还有吗[看],1745149793,陆辰,1959d49b88bedf9e990a69ad450514c3.jpeg,,山东
7495292693828963642,7495488990737416979,7495318244493361946,0,掌心,1745179553,玄枵,60d5d8799400848030d026d11642a127.jpeg,,吉林
7495292693828963642,7495387639665181450,7495318244493361946,0,我们库房全部是无印良品[捂脸][捂脸][捂脸],1745155932,快乐的八零,c1ee8a43c8edd9fe6dbf1ec2f4fa0516.jpeg,,江苏
7495292693828963642,7495349433182225212,7495318244493361946,0,光良，品冠,1745147035,🌈大海航行,48b3c3ce83b00b3272e9ad3bfb2d288a.jpeg,,吉林
7495292693828963642,7495339391536841513,7495318244493361946,0,广告语  是不是  “贵”[捂脸][捂脸][捂脸],1745144702,！！！,02a2b6f5f57c6aa6b6e395fe73eaa634.jpeg,,辽宁
