aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7532417915477003577,7533115944869937958,7532524166416663350,0,你在说什么[看],1753940237,给梦中情房添家具⁵¹⁰⁷⁴（改名无效版）,8b83e27e524dd84e6e21d69edbfa2673.jpeg,,广东
7532417915477003577,7532561202275697434,7532524166416663350,0,河北伙计，你好[黑脸],1753811084,清桉,76c7a5582c03d35d1a31c095dbf7398f.jpeg,,广东
7532417915477003577,7532508831797494585,7532419287296049961,0,十几个，一张图根本截不完[九转大肠][九转大肠][九转大肠],1753798882,哓醒,a7cf4fa2c3040fce21b671da26ff8657.jpeg,,江苏
7532417915477003577,7533006567440991018,7532419287296049961,7532508831797494585,哈哈,1753914775,XG-,8b579ff642cbb3e8aedc0720c88600ee.jpeg,哓醒,江西
7532417915477003577,7532426165535048483,7532421202489475898,0,昨天晚上她直播间神秘人开会，来了十几个神秘人[捂脸][捂脸][捂脸][捂脸][捂脸],1753779639,♏靈魂♏,50ded61711a48e5961e618c387deb902.jpeg,,河南
7532417915477003577,7537267186659083065,7532442069210907451,0,AI回复的,1754906773,安悠尘my🦌,962600695ac46fbdc9df274fefd56b47.jpeg,,浙江
7532417915477003577,7532463973124752147,7532442069210907451,0,搞什么事情？,1753788438,A开心就好,bdcd1426aafe001eb7018a1764055d6a.jpeg,,内蒙古
7532417915477003577,7532446889066906418,7532442069210907451,0,这不是ai吗,1753784461,芊眠,0fc7d418c2748627892a2063fc79a0b4.jpeg,,安徽
7532417915477003577,7532461280905855795,7532442069210907451,0,她说爱我诶[看],1753787811,耀眼的星⁵¹⁰⁷⁴,311750a5981b646a6a25b72e960e756f.jpeg,,北京
7532417915477003577,7533041122375402299,7532439635949437736,0,闷妹[暗中观察][暗中观察][暗中观察],1753922819,久久💞ــــﮩﮩ٨,741d65217602eb15a12009d84c0a9cdf.jpeg,,江苏
7532417915477003577,7533043071756632832,7532439635949437736,7533041122375402299,[捂脸]我说神秘人,1753923271,用户9501913269808,2f0c1d624595a7527daa35a19cf309de.jpeg,久久💞ــــﮩﮩ٨,广东
7532417915477003577,7532509010203083579,7532472599789110043,0,不止十个，十几个呢，一张图根本截不完[九转大肠][九转大肠][九转大肠],1753798924,哓醒,a7cf4fa2c3040fce21b671da26ff8657.jpeg,,江苏
7532417915477003577,7532524993680524075,7532524824657806123,0,撤回一个[爱心],1753802650,卿少,f0baf071dc8188a3eab95f84fc45c3ce.jpeg,,河南
7532417915477003577,7533116525076316938,7532422709537243967,0,都有谁啊   好难猜[看],1753940373,给梦中情房添家具⁵¹⁰⁷⁴（改名无效版）,8b83e27e524dd84e6e21d69edbfa2673.jpeg,,广东
7532417915477003577,7532425733823775545,7532422709537243967,0,昨晚神秘人中有没有你,1753779536,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7532417915477003577,7533041088346719035,7532422709537243967,7532425733823775545,绝对有你对吧,1753922810,久久💞ــــﮩﮩ٨,741d65217602eb15a12009d84c0a9cdf.jpeg,ら孤痞,江苏
7532417915477003577,7533044184393499450,7532422709537243967,7533041088346719035,没有,1753923532,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,久久💞ــــﮩﮩ٨,广东
7532417915477003577,7532482359393747753,7532442849456538428,0,哪个区[机智],1753792720,💞渡劫💞,06af5d5aa43ba10259c868a40ad87581.jpeg,,四川
7532417915477003577,7532491030181528378,7532442849456538428,7532482359393747753,3617,1753794738,用户1402488736486,2f0c1d624595a7527daa35a19cf309de.jpeg,💞渡劫💞,江苏
7532417915477003577,7532491836872327978,7532442849456538428,7532491030181528378,新区[机智],1753794926,💞渡劫💞,06af5d5aa43ba10259c868a40ad87581.jpeg,用户1402488736486,四川
7532417915477003577,7532498969651184443,7532442849456538428,7532491836872327978,红包别想了，骗人的,1753796586,用户1402488736486,2f0c1d624595a7527daa35a19cf309de.jpeg,💞渡劫💞,江苏
7532417915477003577,7532753397260649252,7532442849456538428,7532498969651184443,充个几十个还是可以的[机智],1753855828,💞渡劫💞,06af5d5aa43ba10259c868a40ad87581.jpeg,用户1402488736486,四川
7532417915477003577,7533116150834709299,7532492865370243876,0,都有谁啊   好难猜,1753940285,给梦中情房添家具⁵¹⁰⁷⁴（改名无效版）,8b83e27e524dd84e6e21d69edbfa2673.jpeg,,广东
7532417915477003577,7533131775846957863,7532492865370243876,7533116150834709299,反正大部分都知道是谁,1753943924,十醒⁵¹⁰⁷⁴,5e3ba4c42bacb3aa78ac72522dd0ff60.jpeg,给梦中情房添家具⁵¹⁰⁷⁴（改名无效版）,四川
7532417915477003577,7533165654477636362,7532492865370243876,7533131775846957863,[看]肯定没有我,1753951813,给梦中情房添家具⁵¹⁰⁷⁴（改名无效版）,8b83e27e524dd84e6e21d69edbfa2673.jpeg,十醒⁵¹⁰⁷⁴,广东
