aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7452266099703418172,7452271600483599164,7452268449541784379,0,哈哈哈,1735117198,快乐加倍,4e37347befd9e197f7afb6e12f8d3892.jpeg,,江苏
7452266099703418172,7452279080551006976,7452268449541784379,0,@张全蛋。,1735118946,随风而至,5110c702c6429b7275948b05a5dd004c.jpeg,,广东
7452266099703418172,7452279705481462579,7452268449541784379,0,哈哈哈,1735119085,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,663d6cba8e6f584b4af97a4e53b442ab.jpeg,,北京
7452266099703418172,7452285611958715146,7452268449541784379,0,对的对的,1735120461,——-,a5ad353c22d41160ccb19370d72b9d19.jpeg,,湖南
7452266099703418172,7452471935634899749,7452268449541784379,0,[泪奔][泪奔][泪奔],1735163856,♥ ♡,703051d103e84996e181f002040d2170.jpeg,,安徽
7452266099703418172,7452287444324696858,7452283032301994812,0,今天下午,1735120887,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,,广东
7452266099703418172,7452332073778692915,7452283032301994812,7452287444324696858,今天中午也是[呲牙][呲牙][呲牙],1735131277,了乌庐,7ec1ac3f54c98393c856b5bad29afb2f.jpeg,设计橙,河北
7452266099703418172,7452385981422224169,7452283032301994812,0,张君雅掉分关我张全蛋什么事[看],1735143842,柒楠,3e9211b933cde9e8d1c3248f62dd79b2.jpeg,,陕西
7452266099703418172,7452397516047270692,7452283032301994812,0,明明是昨天下午[捂脸][捂脸],1735146520,随意,beb26481ad9f9d727a3913ecae424a0d.jpeg,,广东
7452266099703418172,7452403131294663462,7452283032301994812,0,你说的对，当老六没当好，被溜了一整场,1735147845,高飞不远走,19fc7507872e4f80e5e3b616ef9cad8d.jpeg,,河北
7452266099703418172,7452621110448112436,7452283032301994812,0,不是前天晚上吗,1735198577,不如吃茶去,8d327bf3846c7a6b41be5c96b35c3e85.jpeg,,湖北
7452266099703418172,7469951628189156147,7452283032301994812,7452397516047270692,对,1739233655,怡有怡心,18b8274707aa8f475426333c2808845f.jpeg,随意,山东
7452266099703418172,7454269386880074531,7454151722400891663,0,死鸡,1735582382,初柒📷,838b06c4f8faf0dd9dbda3ae377d1ef5.jpeg,,四川
7452266099703418172,7454565482492248847,7454151722400891663,7454269386880074531,哈哈哈哈我就是在调侃而已[捂脸],1735651286,啊哈,e7c51c124181a5600e04a9df0c1c0a38.jpeg,初柒📷,宁夏
7452266099703418172,7452317648517907259,7452317516465242940,0,还没相认就噶了,1735127918,豹豹小满,a127392cc27893695a5f78a69f952b6e.jpeg,,浙江
7452266099703418172,7452275177012101903,7452274268644262668,0,不会吧，不会吧,1735118033,焦糖三分甜⁵¹⁰⁷⁴,2dc21c761ad0b729361f00af6d05a8fc.jpeg,,黑龙江
7452266099703418172,7452277365211104009,7452274268644262668,0,[看]会不会认错人了呢,1735118541,亮哥美食，,cc9a970bedf118a501669048a12753b4.jpeg,,江苏
7452266099703418172,7452285076698809147,7452274268644262668,0,好哎 小姨 又嘲讽我雅姐呢[酷拽],1735120336,可-,da160ee939d019f2489b54accfbe65b6.jpeg,,安徽
7452266099703418172,7452285547299898148,7452274268644262668,7452285076698809147,你咋知道我爱播叫张君雅的[惊喜][惊喜]，我跟你说哦！她老好玩了直播风格,1735120447,财财,7b3ffadaf52b081c9456620e48296759.jpeg,可-,山东
7452266099703418172,7452289501621289788,7452274268644262668,7452285547299898148,不是你给我整不会了,1735121364,可-,da160ee939d019f2489b54accfbe65b6.jpeg,财财,安徽
7452266099703418172,7453249043713016634,7452279174734070566,0,张老黑的事关张全蛋什么事[看],1735344778,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
