aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7453407066292571452,7453410256036856633,跟老二？二夹子？,1735382312,举头三尺有神明,b6d356216c8bc8a66f1f71a124412554.jpeg,8,江苏
7453407066292571452,7453414228851720971,前两天不是去医院说有皮炎吗 最好是忌口啊辛辣的不要吃,1735383236,一凡,62a8a43493ebf897b67c8d571f285411.jpeg,3,安徽
7453407066292571452,7453430640161227561,整！,1735387057,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,4e7fcad995b12cdb24987b0978052b32.jpeg,0,四川
7453407066292571452,7453407798002582324,雅姐吃饱饱穿暖暖[抱抱你],1735381740,占卜师,f3a7925b7b147484d9513e513ab9b689.jpeg,0,安徽
7453407066292571452,7455216500199473920,肛肠医院门口等你[偷笑],1735802863,小飞哥,0bdb729cae9b77132f10e0d62e82a0b7.jpeg,2,新疆
7453407066292571452,7454779746649654055,喝的是啥？,1735701171,一起养条奈吗,860d9ddd26e6e7307b26f70f39317b90.jpeg,0,四川
7453407066292571452,7453789755941602085,我画的欢迎粉粉们观赏[鼓掌][鼓掌][鼓掌][比心],1735470671,🧸爱迪⭐⭐⭐⭐⭐  ꙼̈,e5d476415e09e8f5be85e230d94d9434.jpeg,0,浙江
7453407066292571452,7453541367504913191,老黑，四川吃鸳鸯？[捂脸][尬笑][666],1735412915,壹见鈡情,b85217bfd21477848581b177f2973cfc.jpeg,1,广东
7453407066292571452,7453487106732720932,[看][看][看],1735400205,66666,fcdf644588a55a50a8232365b5d86944.jpeg,0,北京
7453407066292571452,7453430095451407144,你又要拉稀[泪奔],1735386931,@浅笑ღ,305bf376f17747673bd85dafcafe7f27.jpeg,0,四川
7453407066292571452,7453428009841083162,等下二夹子有被馋哭了[呲牙],1735386445,枫子🍁,46299c09cba93e30f5029fab8e70d99f.jpeg,3,江西
7453407066292571452,7453419732927578938,偶像，我吃的火锅怎么感觉和你的不一样啊[看],1735384517,Lw😜,4706c0b864ac61cf8749d15e29515721.jpeg,13,重庆
7453407066292571452,7453409982009049908,吃独食要拉稀[灵机一动],1735382246,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,0,四川
7453407066292571452,7453409406399677184,马上到马上到[舔屏][舔屏][舔屏],1735382112,大梦杰『💃🏻』⁵¹⁰⁷⁴,3dc3c328c775063f0907a3016a7cbb42.jpeg,0,江苏
7453407066292571452,7463871615647449894,感觉个人更喜欢四川而不是湖南 说白了我白说了,1737818037,李涛,2972b7875b96a4c3750279887cf7ba7e.jpeg,0,湖南
7453407066292571452,7463186919753909051,我们不吃火锅，吃打边炉,1737658631,该用户还没设置昵称✨,5dc1d8c859ec80577d118512e0cca8fd.jpeg,0,广东
7453407066292571452,7461074027961631525,,1737166673,✌︎︎沐🍁 ☯ 沐𝕪𝕖𝕖⁺ ²⁰,b62b176ef2cff85438f973328137ed00.jpeg,0,北京
7453407066292571452,7460972338385847098,要不你还是夹一下吧！要不就凶巴巴的,1737143010,小帅而已,0f75145dd2e1bf68a7919101a17c8f35.jpeg,0,广东
7453407066292571452,7460804897820525371,[666][666][666],1737104014,@墩墩儿🌻,ea31d966b9d7b827ee686e47a94872b1.jpeg,0,山东
7453407066292571452,7460714424975541033,你发个位置看看进不,1737082951,1v1没赢过,5ce79f31e8536b951a3bc8d31d0b3cd8.jpeg,0,陕西
7453407066292571452,7459364266441966393,给我干哪儿来了  24年的视频[尬笑],1736768586,黄先生ღ,00e48f411985cf1d91be39b3c2b0486c.jpeg,0,四川
7453407066292571452,7459097807673836345,这是啥时候的事啊，和二嫂？,1736706564,右转绿灯,17c291dc501217f4bb89f891fd4064a3.jpeg,0,河南
7453407066292571452,7456780081882235707,一看这底料就好辣哦[捂脸],1736166909,勇哥,c00df8c531f365309f0686e63ee10542.jpeg,0,山东
7453407066292571452,7456679863580361499,还是网络来钱容易啊！明天也开个挂打游戏去 就打经典 比赛和巅峰赛都不打 因为比赛和巅峰赛开挂会被实锤！,1736143578,🌈🌈沉默 不语🌈🌈,d1f5a89e85f4159f7912eb237516485f.jpeg,0,河北
7453407066292571452,7454232247181574946,两人这么多,1735573697,半糖主义(⌒▽⌒),0ec0bea4d5254168aad80c8f3ebd143b.jpeg,0,山西
7453407066292571452,7454146998142042937,万柳柳的肠胃炎是不是打这来的[捂脸][捂脸][捂脸][捂脸][捂脸],1735553848,白猫非猫而是洗洁精,82f57e3d959e6476c40e54aa94a6fe83.jpeg,0,山东
7453407066292571452,7453968402173494027,再加盘肉[看],1735512271,行稳致远,b4ba23f7ddc799c3be983c8bb4a8c542.jpeg,0,黑龙江
7453407066292571452,7453814557368419130,老子蜀道山[捂脸],1735476444,华,76b993102cc256f78d9bf9d527004046.jpeg,0,江苏
7453407066292571452,7453775216357442344,你是重庆的吗？这么能吃辣,1735467287,绿源S70P宣传用A电池卖给消费者B电池,9b2bcc3c96f24fc95add137e573cbb60.jpeg,0,河北
7453407066292571452,7453746047681135411,辣的明天拉粑粑的时候屁屁疼[捂脸][捂脸],1735460497,⭐一帆风顺🪁,425a7d416bcddae09489e5534dec160e.jpeg,0,湖北
7453407066292571452,7453734144393413436,[666][666][666],1735457722,༺༃Happy的楠哥༃༻⁵¹⁰⁷⁴,fe5951f80177f6dd7ed0da7598edd90b.jpeg,0,江苏
7453407066292571452,7453672937624978203,[赞][赞][赞][赞][赞][赞],1735443472,那加⁵¹⁰⁷⁴,656388c6e15a31d1c44fc7b033a22316.jpeg,0,中国台湾
7453407066292571452,7453667734564799283,中间带小锅的没有灵魂，不好吃,1735442261,秋天的枫叶🍁,85a71055ab869bef9fb40b96e53ee4fa.jpeg,0,新疆
7453407066292571452,7453661019920581388,那笼屉上面是啥,1735440697,ZHANG,032b6422219179840e70f474d34d89dd.jpeg,1,山西
7453407066292571452,7453638244740743963,,1735435395,🌈🌈🎣苁前🐟🌈,2f5ffd6d9d0a047f2bc55651d63e73ac.jpeg,0,山东
7453407066292571452,7453632233966945065,等着听你嚷嚷肚子不舒服[绝望的凝视]这也太辣了,1735433994,财财,7b3ffadaf52b081c9456620e48296759.jpeg,0,山东
7453407066292571452,7453630548473643839,麻辣鲜香,1735433603,黄鹤楼•天赐淡雅香,27fac63cb6de7f2395b3a76ddb2eece3.jpeg,0,湖北
7453407066292571452,7453623137211024164,吃完要打标枪[捂脸],1735431883,易捷,6acb7b10f990207ee36a23a6be905aa9.jpeg,0,江苏
7453407066292571452,7453618645014577979,,1735430834,67065383,ec70f6b2806e60cec07256e5f6e0ec1d.jpeg,0,山东
7453407066292571452,7453552342320743187,在陕西的四川人羡慕了[耶],1735415427,༺小༒康༻ ⁵¹⁰⁷⁴,e9a967315dfda5829e809704a1d3ce4b.jpeg,0,陕西
7453407066292571452,7453534341797364520,咦～怪不得长痔疮呢[不看],1735411217,王鲜森,d0478f0bba86c1a361707e79f7ae161b.jpeg,0,广东
7453407066292571452,7453516182060483337,吃个锤子🔨，我女朋友都跟我分手了！还吃个蛋蛋🥚！！！,1735406986,㐓💔㤅 ³²,a5cc78d68b1d6bbab5c6b56ca6f026ef.jpeg,0,河南
7453407066292571452,7453515944322499355,有重庆火锅好吃吗？[捂脸][捂脸][捂脸],1735406926,1979,287d4f4b232f14b263489325b85ab8af.jpeg,0,贵州
7453407066292571452,7453514001664049931,明天中午必串稀,1735406481,天性乖郁本质,d8c461f81bc21823baaebc942c0aea53.jpeg,0,安徽
7453407066292571452,7453509391092335387,居然吃鸳鸯[捂脸],1735405407,🫧ᵗˢᵏ,0ba70b819ba0cf07ada408133ea073e4.jpeg,0,四川
7453407066292571452,7453503428288365372,我就说老二去哪里了,1735404008,🍅゙深情,061876bd49f4c62ff5aef5af0efb948b.jpeg,0,陕西
7453407066292571452,7453499547785970467,甜妹 多吃点,1735403108,⁵¹⁰⁷⁴,8603052b95007a54b7db533f7b2eab72.jpeg,0,江苏
7453407066292571452,7453497166063076153,出家人不打诳语，不处荤菜,1735402550,@凡夫俗子,4adaa0a6f6bd5441e35b6315a8849836.jpeg,0,福建
7453407066292571452,7453492792926929723,也不叫我,1735401532,专业为你的爱车维护省钱,a271ecdc7cccf812e92a55bdc1f7ae39.jpeg,0,上海
7453407066292571452,7453481988043162422,这是哪家哇，求推荐[色][色][色],1735399015,绥卞,30a311161ab9fa58f4ee1fe171cb7303.jpeg,0,四川
7453407066292571452,7453481732739236635,来春熙路吃烤肉，我给你烤,1735398953,小丑,af97d2199226056851e0eece05b954b9.jpeg,0,四川
7453407066292571452,7453479165644489530,[玫瑰][玫瑰][玫瑰],1735398355,🐼~~~,86e134318b49010f0484ec7056b02850.jpeg,0,新疆
7453407066292571452,7453477737950692123,吃果果吃果果、吃果果啦[流泪][流泪][流泪],1735398030,要你命3千,42abefca7e20379ebce98c4ce0569342.jpeg,0,四川
7453407066292571452,7453470183580615475,张八毛张八毛张八毛啦[看],1735396264,庸俗,d5e6be1bec0d2af0a151ffadc25fdd99.jpeg,0,广东
7453407066292571452,7453468715620614969,吃呗,1735395922,乔巴,a1ed6cb8e864120e2fb64ccffef9fe50.jpeg,0,重庆
7453407066292571452,7453467005065315083,吃火锅啦！,1735395523,Liudayou,62789d17667f2f29d3b384c26a429fe2.jpeg,0,四川
7453407066292571452,7453465664961233723,还得是这个才牛13,1735395213,不过尔尔,6c7496349c78c0886c369945ead1ba77.jpeg,0,重庆
7453407066292571452,7453463347742655295,跟谁啊 媳妇,1735394674,周小川,b0689cc19f5ad3a484790bd2df3211da.jpeg,0,吉林
7453407066292571452,7453461166972306236,[不失礼貌的微笑],1735394164,晚风*,f6fd7210be79dec703f1aa52a09a7222.jpeg,0,重庆
