aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7597137548649862769,7597615254549660466,7597343354029245241,0,有钱人就是不一样，她肯定用天然气烤火[捂脸],1768957651,教哑巴喊爸爸,ad34f7eeb2b708d3ba6e3e48fd5a8347.jpeg,,陕西
7597137548649862769,7598152176993796913,7597343354029245241,7597615254549660466,天然气烤火很贵吗？,1769082664,王听风说,9db3f8d481032874c765fa4e06114eb1.jpeg,教哑巴喊爸爸,上海
7597137548649862769,7597385110011036459,7597343354029245241,0,[捂脸][捂脸][捂脸],1768904068,以父之名,c43ca195f4a1f0243a540aa65c7d00f5.jpeg,,山东
7597137548649862769,7597351318193931051,7597343354029245241,0,跟你们这些梗王拼了[泪奔],1768896200,陆辰,1959d49b88bedf9e990a69ad450514c3.jpeg,,山东
7597137548649862769,7597350433775043387,7597343354029245241,0,圆子妈妈,1768895994,crave,fb8f3a5d384bfe4051eb7111f9fe5a12.jpeg,,广东
7597137548649862769,7597290873504596778,7597241641544155904,0,我们烟台120平的房一个冬季（11-3月）也就三两千块钱，缺点是室内温度25度左右，有点热[捂脸][捂脸][捂脸][捂脸],1768882127,Pirate,d4e9df979e7d003714e58febd7160050.jpeg,,山东
7597137548649862769,7597501761075577659,7597241641544155904,7597290873504596778,四川哪有暖气？[尬笑]她发的是燃气 天然气,1768931234,岳曦雾,8a6a6373a22bb431703533c534facba1.jpeg,Pirate,甘肃
7597137548649862769,7597290055908770609,7597241641544155904,0,深情老贼[赞][赞][赞],1768881936,天然山泉水~,cd1862017d5eb4da8f57e918013624a7.jpeg,,云南
7597137548649862769,7597285176570020667,7597241641544155904,0,燃气费和暖气费还是有区别的[杀马特],1768880800,用户 1122 吖,fbcd372bcf949d4a382cc8205931296c.jpeg,,新疆
7597137548649862769,7597243618458354481,7597241641544155904,0,那么贵？我这才两千多，管好几个月呢,1768871125,奶糖◡̈,84c974877cf553863acfeab82e75dd97.jpeg,,内蒙古
7597137548649862769,7597269841640506170,7597249312716456753,0,了了解一下南方是没有物业供暖的，自己装的锅炉供暖，一个月1000多吧,1768877229,随心所欲🤩,a4c90df0a2fdebadea8a772ffa4f274a.jpeg,,江西
7597137548649862769,7597260736608174885,7597249312716456753,0,一年也不用这么多,1768875110,过🔥,4c0dadb395874aff2f043f0ac31eb20c.jpeg,,江西
7597137548649862769,7597718184246985521,7597316996010902309,0,地暖,1768981618,嗯嗯嗯。,0f73d16c5f5b2cffb1455272d7f135fd.jpeg,,河北
7597137548649862769,7617392705450590995,7597301132608504633,0,[捂脸][捂脸],1773562448,黑粉头子，,4bd771c92c6a0c125ca4ec465e15f716.jpeg,,四川
7597137548649862769,7597718254019478321,7597213327966077745,0,地暖,1768981635,嗯嗯嗯。,0f73d16c5f5b2cffb1455272d7f135fd.jpeg,,河北
