aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7568026319049923953,7569116782288978697,7568381301704442661,0,抱抱狗子[捂脸],1762322335,炸毛🐸,90e13af0b4efc9dc29fc07f67e2c7078.jpeg,,黑龙江
7568026319049923953,7568944774221169457,7568381301704442661,0,冖,1762282292,瓜兮兮,f7a4e34f38e6cda0256cf46b99f79ecf.jpeg,,贵州
7568026319049923953,7568729880282006299,7568381301704442661,0,我替她。[噢买尬][噢买尬],1762232252,杜哥哥,bf0779c250a73c68af56ba85bcd0a7a5.jpeg,,四川
7568026319049923953,7568153351453311798,7568037304762303281,0,这也还好吧？播到十二点下播正常啊,1762098021,海～,d36dac0a48f0a0862987615e3a066069.jpeg,,湖南
7568026319049923953,7568160061072196389,7568037304762303281,7568153351453311798,但是君雅不可能说下播就睡觉，玩游戏亢奋了或者被黑粉惹生气了，会睡不着的，长期下去，很容易吃不消,1762099581,杨小姐•,4fa09f93b9ed82a41d31c0282daba865.jpeg,海～,云南
7568026319049923953,7568160810057630506,7568037304762303281,7568160061072196389,好吧[泣不成声]个人体质原因～归根结底压力大而已！,1762099758,海～,d36dac0a48f0a0862987615e3a066069.jpeg,杨小姐•,湖南
7568026319049923953,7568161168843391793,7568037304762303281,7568160810057630506,是的呀，她直播好久了，这个身体不舒服是长期积累起来的，希望她赶紧好起来，没有她直播的声音，我总感觉缺点啥，现在都睡不着呢[抱抱你][抱抱你],1762099840,杨小姐•,4fa09f93b9ed82a41d31c0282daba865.jpeg,海～,云南
7568026319049923953,7568282951189758739,7568037304762303281,7568153351453311798,十一点以后睡觉都是熬夜。[杀马特],1762128195,`,b4d130bb1de0c4bb9c7b35f2e84f63a8.jpeg,海～,贵州
7568026319049923953,7568055975946421049,7568045796932535077,0,喝茶钓鱼可以养性,1762075347,萬壽🈚疆,06b4e29de07148efcb5a3d973e783eb6.jpeg,,浙江
7568026319049923953,7568132826143523641,7568067912796930874,0,别绑架老黑，圆房大咪猫局组合久了会疲劳，换个搭配路匹有流量，这跟欢不欢乐喜不喜欢没关系,1762093238,sailor moon🌙,43bc2f732c718f9eea7ebb6a6b74dff0.jpeg,,广东
7568026319049923953,7569081778984518437,7568067912796930874,7568132826143523641,有时间开一局单挑吧！王牌3星，KD低点0.78,1762314184,残风,a991ce6965f575e5f43cf424c0f5dc2a.jpeg,sailor moon🌙,广东
7568026319049923953,7568095245482410811,7568090335763890990,0,请问你说这多你自己做到了吗？,1762084489,天空无云,69cb9023a035b2c942f75c6def4043b6.jpeg,,湖北
7568026319049923953,7568097452299141934,7568090335763890990,7568095245482410811,当然啊，不然我怎么会这么说呀！但是我做到了，已经晚了，如果早这样保护我的身体，我现在也不至于小病不断，我是被疾病强迫做到的，以前我也是几天几夜不睡觉打游戏的人，然后和老黑一样，身体出问题，经常跑医院，但是我一直不当回事，后来越来越多的问题，比如手握鼠标太久腱鞘炎，比如颈椎，腰椎，到最后眼睛也不行了，肥胖，只喝饮料不喝水，糖尿病，心悸，牙齿问题，这些我都有，所以现在不打游戏了，保持锻炼，健康饮食，活的好多了。,1762085003,ེཾ༿灰༻²⁰⁸⁶🪁,df6a702fa31aab2affaac05b6e50da58.jpeg,天空无云,辽宁
7568026319049923953,7568104194658599729,7568090335763890990,7568097452299141934,不是每个人都能做到,1762086572,天空无云,97bab7f360d5ce08ec3703f05154164a.jpeg,ེཾ༿灰༻²⁰⁸⁶🪁,湖北
7568026319049923953,7568105361686053658,7568090335763890990,7568104194658599729,年轻人就算知道也做不到。但是早晚有一天，你的身体会发出信号，然后每个人都不得不照做。,1762086843,ེཾ༿灰༻²⁰⁸⁶🪁,df6a702fa31aab2affaac05b6e50da58.jpeg,天空无云,辽宁
7568026319049923953,7568106325122646843,7568090335763890990,7568105361686053658,这就是生活啊要考虑的事情多,1762087068,天空无云,97bab7f360d5ce08ec3703f05154164a.jpeg,ེཾ༿灰༻²⁰⁸⁶🪁,湖北
7568026319049923953,7568112021175943973,7568090335763890990,7568097452299141934,只要不喝饮料，正常饮食，请人剪视频，正常播完睡觉，就可以了，重要他这些主播，播完还要素材发视频剪视频。所以才更晚睡。每个星期都有休息一天，比起进厂两班倒，她已经超级棒了。,1762088395,小憨憨,2d80d47ffbde7f5efb91fbc5589033a5.jpeg,ེཾ༿灰༻²⁰⁸⁶🪁,广东
7568026319049923953,7568112811550556966,7568090335763890990,7568106325122646843,随着年龄的增长，会越来越多[流泪],1762088578,ེཾ༿灰༻²⁰⁸⁶🪁,df6a702fa31aab2affaac05b6e50da58.jpeg,天空无云,辽宁
7568026319049923953,7568115252166198053,7568090335763890990,7568112811550556966,很正常要生活啊,1762089147,天空无云,97bab7f360d5ce08ec3703f05154164a.jpeg,ེཾ༿灰༻²⁰⁸⁶🪁,湖北
7568026319049923953,7568133962645160753,7568090335763890990,7568112021175943973,在厂里上班虽然两班倒累，但是下班不管上班事。,1762093504,天空无云,97bab7f360d5ce08ec3703f05154164a.jpeg,小憨憨,湖北
7568026319049923953,7568135324720120635,7568090335763890990,7568133962645160753,做什么都成正比的，进厂一年几万块，做主播，做好视频，不直播发的视频也是有收入的。直播收入更多。,1762093820,小憨憨,868cb11a8d7235e19ef71b61e676ba64.jpeg,天空无云,广东
7568026319049923953,7569570449761141541,7568090335763890990,7568095245482410811,要做到这样并不难,1762427962,秋风落叶,ffa9a69550ffead67d7be4250e43cced.jpeg,天空无云,IP未知
7568026319049923953,7568101422019232531,7568090335763890990,0,有的人眼睛能看见了，心里也就明亮了；有的人眼睛能看见了，心里却瞎了[玫瑰],1762085927,榄榄,53c852db2533b42175b0682822630984.jpeg,,安徽
7568026319049923953,7568094082590868283,7568088219520189224,0,她现在是身体不舒服,1762084218,小浪——,7ad5acc00512788f81314722ab91557d.jpeg,,广东
7568026319049923953,7568054977023230730,7568048630238806842,0,你咋不让她来吉林你给把把脉呢[吃瓜群众],1762075114,🐉䨭邎💨,a40b03891d05454ab96123499ea0f5d9.jpeg,,吉林
7568026319049923953,7568051559302742784,7568048630238806842,0,你这算盘打得[懵],1762074319,小蜜,6aadc9b4d1055887a6ceb3bb827c6d5c.jpeg,,广西
