aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7523521114132204860,7523977524318225210,7523680370072863551,0,我花呗还没还完交给你了[流泪],1751812531,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7523521114132204860,7523982843217134372,7523680370072863551,7523977524318225210,我丢，我捉你，张嘴就来[偷笑],1751813776,有度,8a2432c35b4e86939ac75215732391d8.jpeg,张全蛋。,河北
7523521114132204860,7523523750185468732,7523522141112337202,0,直播不让[柴犬],1751706879,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7523521114132204860,7523524627458884378,7523522141112337202,7523523750185468732,直播长期坐对肠胃不好，平时多学点舞蹈有益健康,1751707086,迷航,03a2892b76f96c691784a65f0a22cb76.jpeg,张全蛋。,广东
7523521114132204860,7523559895947150138,7523522141112337202,7523524627458884378,她一天加起来就直播六小时，也不长啊，那些程序员一天十多小时,1751715296,321,cba5ca00017044acef0b8eeca40faddb.jpeg,迷航,河北
7523521114132204860,7523567619001140025,7523522141112337202,7523524627458884378,应该去练练瑜伽，给身体拉拉伸，瑜伽大成后还是一门艺术[捂脸][捂脸][捂脸],1751717095,孤影,63632f788a8ac2a6f4fa4e13d3c776cc.jpeg,迷航,广东
7523521114132204860,7523592079101510452,7523522141112337202,7523523750185468732,义父签字也行吗？要不我去签[看][看][看],1751722789,水费交了六十,056c9490caa90121f02011146aa675a6.jpeg,张全蛋。,四川
7523521114132204860,7524918693492507450,7523522141112337202,7523523750185468732,我可以当爸爸[看],1752031667,欧普特,36f1ba9ea3446966e6f252b0014fcefc.jpeg,张全蛋。,陕西
7523521114132204860,7525706507179852601,7523522141112337202,7523523750185468732,让我来，我就在成都,1752215094,小邓是弟弟,7b355d4c6c36530c34de430851fdf54c.jpeg,张全蛋。,四川
7523521114132204860,7523536937191129866,7523522141112337202,7523536518016516922,[赞][赞][赞],1751709951,迷航,03a2892b76f96c691784a65f0a22cb76.jpeg,55岁美艳毒妇,广东
7523521114132204860,7523703215264367396,7523545562437681979,0,算了吧，伤口老崩开算什么事,1751748684,林二九,be9da7cbc506ad8519cb5aac98a626bb.jpeg,,安徽
7523521114132204860,7524000006870516516,7523540517604180770,0,哥们儿给自己积点口德吧,1751817776,京城杰子,1df47bd665439b3520620dc0db8933b9.jpeg,,辽宁
7523521114132204860,7523996050873860921,7523540517604180770,0,是去打胎吗？生下来让猫局养着,1751816846,ℳঞᩚ卫🍒来可期꧔ꦿ᭄,9a4f7f440b48dd1da482d60437cf1f29.jpeg,,江苏
7523521114132204860,7523999390882628409,7523532438250210048,0,,1751817625,꧓꯭哥ღ᭄是᭨ᮩ໊限量版࿐,2baab2c2c26dc116a1a2c99ef378c0cd.jpeg,,山西
7523521114132204860,7523524404770587449,7523523441681990434,0,还有这种东西吗？我点个陪玩行吗？[不失礼貌的微笑],1751707033,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7523521114132204860,7523525263234253604,7523523441681990434,7523524404770587449,我有空，而且不贵，随便付个十头八个亿，我去签字[捂脸][捂脸][捂脸],1751707239,郑・逍遥,ff9d2832f216b5dcff980bb3151be670.jpeg,张全蛋。,江苏
7523521114132204860,7523525907001819956,7523523441681990434,7523524404770587449,你预约肠胃镜一起的，如果有息肉就一次性搞定[捂脸],1751707384,用户9501913269808,2f0c1d624595a7527daa35a19cf309de.jpeg,张全蛋。,广东
7523521114132204860,7523535258316538682,7523523441681990434,7523524404770587449,怎么你去医院看病还要提供情绪价值[偷笑][偷笑],1751709560,随缘哥,095a71e1fe450fbe3addfc2425591134.jpeg,张全蛋。,广东
7523521114132204860,7523537496656200511,7523523441681990434,7523524404770587449,你小子，淋雨没！不是说成都淹了吗,1751710081,沧澜 · 行,4d189231b531242c2dabf30efef38b0e.jpeg,张全蛋。,安徽
7523521114132204860,7523551699195429632,7523523441681990434,7523524404770587449,表妹，下次请提前告诉我，都有空[玫瑰],1751713391,余垚（Alex）,ebb98784a76e2f38c20f3c6b2cd1fbb7.jpeg,张全蛋。,山东
7523521114132204860,7525706424949687099,7523523441681990434,7523524404770587449,我来,1752215073,小邓是弟弟,7b355d4c6c36530c34de430851fdf54c.jpeg,张全蛋。,四川
7523521114132204860,7525713666652865340,7523523441681990434,7523524404770587449,6,1752216761,中东的哥（绵阳到杭州，独在异乡为异客）,a940807ad95ebd90f1472665b1a17b68.jpeg,张全蛋。,四川
7523521114132204860,7523535368852046649,7523523441681990434,7523524404770587449,,1751709584,抖音用户,6968ee5be0b0b19c7743155512671322.jpeg,张全蛋。,广东
7523521114132204860,7523818719505400586,7523803263771755314,0,[发呆]～[思考]～[机智]～[捂脸]～[打脸],1751775558,瞎买装备不钓鱼🎣,ef18695e7c1218f555f5fdcfc9401d3b.jpeg,,天津
7523521114132204860,7523562349212156730,7523531624648295210,0,医生说只有周天有空,1751715867,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7523521114132204860,7523562200498668347,7523531624648295210,0,昨晚直播说了，调休，下周周二不休，明天休,1751715832,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7523521114132204860,7523703010183250707,7523581742691664674,0,我们不同意…,1751748625,林二九,c25c23ae182634b220e214c2c8067766.jpeg,,安徽
7523521114132204860,7523721599837684532,7523581742691664674,7523703010183250707,为啥呢[抠鼻],1751752952,张晓萱,0f20de9eb23f8b46175fe1ebf367c03e.jpeg,林二九,山东
7523521114132204860,7523524577701954364,7523523563023729417,0,万一我本来有毛病，用了你的药突然犯病了，是不是可以赖你身上？深情是在救你啊,1751707073,张全蛋。,0506553221b10a52ed698154b4bec20a.jpeg,,四川
7523521114132204860,7523529263867806521,7523523563023729417,7523524577701954364,[大笑][大笑][大笑][大笑][大笑],1751708164,二哥呀,21971c3a68077b71a0090146f9b9235a.jpeg,张全蛋。,江苏
7523521114132204860,7523529859696886579,7523523563023729417,7523524577701954364,我也是买的别人的，我用了管用，我不是拖[绝望的凝视]，我谢谢深情老贼,1751708302,再见只是陌生人,b858e3d0378aae08da2c2f3036ecb467.jpeg,张全蛋。,河北
7523521114132204860,7523532606685512491,7523523563023729417,7523524577701954364,你这话说的，不是伤了粉丝的心么,1751708945,峰,c249b30583d7bc1670d34b666d73709c.jpeg,张全蛋。,浙江
7523521114132204860,7523536327124484922,7523523563023729417,7523532606685512491,开玩笑的,1751709807,55岁美艳毒妇,5771e86d7d9eb0a981e8195427372ac4.jpeg,峰,广东
7523521114132204860,7523550575126053647,7523523563023729417,7523532606685512491,她是在委婉拒绝[泪奔],1751713129,栀枝,a909798cac2ae84800f1effb6deec0f6.jpeg,峰,广东
7523521114132204860,7523560775107019578,7523523563023729417,7523524577701954364,鸟蛋啊🫢，为了我你要好起来啊[看],1751715501,一个从人民中走出来的普通人,d051701701171c5c2c4b08cc08dbec60.jpeg,张全蛋。,山西
7523521114132204860,7523560841028698940,7523523563023729417,7523532606685512491,因为君雅的意思就是 万一有啥问题  到时候扯不清楚 其实有的时候拒绝也是以防热心粉丝好心帮倒忙。,1751715515,sailor moon🌙,43bc2f732c718f9eea7ebb6a6b74dff0.jpeg,峰,广东
7523521114132204860,7523564616438334265,7523523563023729417,7523524577701954364,[捂脸][捂脸][捂脸]，真有你的,1751716394,花有重开日,31b747f8271633c35614793226570bd2.jpeg,张全蛋。,新疆
7523521114132204860,7523590185700623162,7523523563023729417,7523524577701954364,求你了，赖在我身上，求求了，[泣不成声][泣不成声][泣不成声]，你下半辈子就当个废物，衣来伸手饭来张口，我养你一辈子[抱抱你][抱抱你][抱抱你][抱抱你][抱抱你][抱抱你],1751722347,蒋大叔,53b8150b2e74d4319b465f7219b19c75.jpeg,张全蛋。,湖南
7523521114132204860,7523598201258591017,7523523563023729417,7523532606685512491,[擦汗],1751724218,喵喵薯条🍟,e16dfd29737e8893e6d08421c0fc6391.jpeg,峰,上海
7523521114132204860,7523613185825080123,7523523563023729417,7523524577701954364,怀孕了，打胎的吗,1751727702,欭惗,d7ab9b8ff4fefc5844a417628c000f56.jpeg,张全蛋。,安徽
7523521114132204860,7523731625055683386,7523523563023729417,7523524577701954364,怀上了吗[捂脸],1751755283,你打我噻,e13acc73c7e298a2460f538c7550ae11.jpeg,张全蛋。,广东
7523521114132204860,7523810697470706441,7523523563023729417,7523524577701954364,好人呢[赞]，从不给人找麻烦[捂脸],1751773690,曹县 王峰,9edda35812c5ee5989ef3ba108f7e617.jpeg,张全蛋。,广东
7523521114132204860,7524156801052197692,7523523563023729417,7523524577701954364,你一天天的不是失眠就是让我们一惊一乍的[捂脸]，别叫全蛋了,1751854274,🍅小飞飞🎈🎈,aadd164436f7cbf3746658c0b3381444.jpeg,张全蛋。,江苏
7523521114132204860,7523951659240899371,7523523563023729417,0,哈哈，万一老黑对这个药过敏,1751806512,哈哈,4ea38251877746f35f0f92ea884e7eac.jpeg,,浙江
7523521114132204860,7523598778559415091,7523523563023729417,0,黑疙瘩，鸦片[看],1751724350,拉菲重生,f2592095d452c9c01a714c70fb041551.jpeg,,湖北
7523521114132204860,7523592781446628155,7523523563023729417,7523559064018666297,你好好看看你说的啥[尬笑],1751722952,风过无声,a5f95d3c5c186930373086fe6b6616da.jpeg,Chִֶָꨄenᯐ告退,重庆
7523521114132204860,7523992650732815146,7523523563023729417,7523524577701954364,什么[发呆]赖他身上[我想静静]你要以身相许[抓狂]不要哇,1751816061,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,张全蛋。,北京
7523521114132204860,7523999010522071865,7523539799070049083,0,兄弟，你想笑死我吗,1751817536,꧓꯭哥ღ᭄是᭨ᮩ໊限量版࿐,2baab2c2c26dc116a1a2c99ef378c0cd.jpeg,,山西
7523521114132204860,7524196320238093116,7523539799070049083,7523999010522071865,[大笑][大笑][大笑],1751863475,繁宸,c5591afc7e579ef17587de121d0c703d.jpeg,꧓꯭哥ღ᭄是᭨ᮩ໊限量版࿐,辽宁
