aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7596891557152969459,7596906045093970742,能听出来是几个人脚步不，在什么位置，爱播[看],1768792527,得鹿梦鱼⁸⁰⁰⁸,ce7d6694f97ba11207c9279b6c7d87cf.jpeg,1,IP未知
7596891557152969459,7596895302578783025,推荐用耳塞，挺管用的,1768790025,再吃最后一口,676aaebe9fd0d1d1a17c28ffe6f1c90d.jpeg,13,江西
7596891557152969459,7596902353472914202,不行咱就换个大别野……[比心][赞][比心][一起加油],1768791667,🌈晓鹏❤️NANA📺🎶,315fee29d5e4519f68f65d61a95a7936.jpeg,1,湖北
7596891557152969459,7596899522103411492,老黑，你家装修的时候，别人也是这么想的[呲牙],1768791009,Sunset.,877aa4fbbecfa69e5601be32fa9d3ede.jpeg,3,广西
7596891557152969459,7597028018968855333,治安法新规，扰民属于违法，可以报警的,1768820925,✨嘿富内～～🍡✨,e27a54e64006d28c2030ada865988355.jpeg,1,河北
7596891557152969459,7597120164635378482,报警就可以。,1768842381,夜不能寐,b69223085ad1626e1ab00e15e642dac9.jpeg,0,广东
7596891557152969459,7597011106788311842,用毒气弹,1768816988,初～～,2f0c1d624595a7527daa35a19cf309de.jpeg,0,山东
7596891557152969459,7597026122312287026,什么声音？老黑,1768820483,💞ℒ初见࿐欢颜,969541172de120522dc7bf43628b2417.jpeg,0,贵州
7596891557152969459,7597044487689290515,住新小区是这样子，没办法避免,1768824760,老登,650a8bc3b92d4e2cb33017c74c34323b.jpeg,0,广东
7596891557152969459,7597060099849061178,来车了,1768828394,@风10@,fc12f3b68b57e73834cc94c43c31df35.jpeg,0,陕西
7596891557152969459,7597013897829335845,罗文松来了[看][看][看],1768817638,铁牛,f763d09037ca684942f080477379e2f7.jpeg,0,河南
7596891557152969459,7597646944571720485,[戳手手]你这才哪到哪！贝小呆瓜那会经历的装修噪音带3D环绕的[尴尬流汗]震的你脑瓜子一天都是嗡嗡的,1768965031,🌈凛,9012bdd8848030f72fae61a85e8e81f7.jpeg,0,广东
7596891557152969459,7597029801668412209,哪有半夜三更不睡觉还装修的？故意的吧110  12345,1768821339,Leo WeChat℡,0860780c8f48142fc93493e219dcb847.jpeg,0,内蒙古
7596891557152969459,7607672199642546993,燃烧瓶呢，雷呢？弄死他们,1771299217,一念花开,bf963b8ee6929c9d82bec7ae5cb1da49.jpeg,0,河北
7596891557152969459,7596968815801582373,不要怕你有无敌头罩[微笑][微笑],1768807142,╰╰尘封,99c954fd5fada62d822c8beb3f9ca823.jpeg,0,贵州
7596891557152969459,7596990319397831460,蛋啊，你买个电钻买块砖，等他装完消停了你下播天天钻,1768812150,张全蛋的小心肝。,984f82d3e10b8a84628d574ef3279057.jpeg,0,浙江
7596891557152969459,7596899554365326114,平时打不过你，过来拆房子了,1768791015,唐 某 某～,1c5f6f59a7b747dff811d5db5a5445ed.jpeg,1,山东
7596891557152969459,7616373716989936393,这是又咋啦 安安哦雅宝🙏,1773325196,墨墨🐸,bc4ccc95c85573ca669aa7108837880e.jpeg,0,陕西
7596891557152969459,7597289952930284338,天天饺子在几楼莽他 喊上猫局一起上[捂脸][发怒],1768881912,武，狮子座,9cf59c7c0ac5eae10f16fb851db74a8e.jpeg,0,北京
7596891557152969459,7597273189002560282,上去骂,1768878009,rs-7,1c8c7e1442838bee34d70c85f4ed341a.jpeg,0,四川
7596891557152969459,7596908485121852217,二楼大厅，拔雷,1768793097,北岸,c00319d2efc6f395a19176f2cf97e896.jpeg,0,辽宁
7596891557152969459,7597057504665256754,几点啦，老黑，开播啊,1768827790,范春天,dd583c77c9a4aa01030d1385bfe4f8b3.jpeg,0,湖北
7596891557152969459,7597023659367400243,放ADS啊[抠鼻],1768819910,杯酒敬🍺余生,cc40e118b47dd60e7e7fc629c0b8d7e2.jpeg,0,湖北
7596891557152969459,7596893083582776074,弄他,1768789508,未来以来,ea62288169ced7fae9fe4e4d40090bff.jpeg,0,四川
7596891557152969459,7596901162818568997,可以投诉，打110报警说扰民就行,1768791391,淘哥🇨🇳,eeff7560207ae6d446a83799a2aac0e2.jpeg,5,广东
7596891557152969459,7596920368427090747,找物业投诉！,1768795861,安言,f9564aaac70330914fe9270de5c17588.jpeg,2,河南
7596891557152969459,7597077711659844401,俺家樓下也在裝潢，一樣吵[捂脸][捂脸][捂脸],1768832495,🐾呆丸喵喵 💋,a66455d492ebea5b47b7cef16a79e95a.jpeg,2,中国台湾
7596891557152969459,7596935441074733834,别租房了 你直接买  买个顶层,1768799371,弟弟爱顶嘴,a0e0ac5435fed867090f078db281d6ed.jpeg,1,河南
7596891557152969459,7596892309725135622,张大房、呢么多房子。换一套,1768789330,文韬,11689c9423ba4a1f6802e5f62a720b77.jpeg,0,甘肃
7596891557152969459,7596901086448616211,楼上有脚步，光绪灭队,1768791373,慕绯ྀ,8a61a4db62fde2430624b564cd67bfb0.jpeg,1,四川
7596891557152969459,7596893133426688822,搬家之前没观察一下问问别人吗？很吵我说实话[捂脸][捂脸],1768789520,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,1,广东
7596891557152969459,7596909408869761841,你家隔壁怎么隔三差五装修啊,1768793309,豪哥有分寸,4e96820d69495692f77624cdd03a2df4.jpeg,0,湖北
7596891557152969459,7596898296598758193,正式封你为:装修圣体，走哪哪装修！,1768790722,秀叔大魔王,756ced10737d0c09ebd86aad9a1a706d.jpeg,0,山西
7596891557152969459,7596933628698903330,,1768799736,大晚上,bf1940473949bcc844a45892a2a17af0.jpeg,0,上海
7596891557152969459,7596895266923316025,你就像短剧里面演的一样，搬那那装修[捂脸],1768790018,ℒᎭℯ⃝寻味,58aab77724d9badd8a261c889c3cc7b1.jpeg,0,四川
7596891557152969459,7596919632105472778,听声辩位，拔了瞬爆,1768795691,Tiger God,6c3819fb84a1405d1c9060d918351dfc.jpeg,0,山西
7596891557152969459,7597001204947075874,难怪今天直播脾气那么大，原来没休息好,1768814683,西•贝,91012fbc6e4da33cc8d96335ccc8f11c.jpeg,0,江苏
7596891557152969459,7597755121959617316,封烟啊[冷漠],1768990218,✨财袁广进,2a7235cb09c1e16651dc8e64d7fac7b8.jpeg,0,江苏
