aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7402877980206304512,7415183982097056551,7412075018749264667,0,怎么回事？铃声怎么关了？[看][看][看],1726482066,小🐷🐷,8c4536224d8fa1f54fb67a9c3fe8067c.jpeg,,河南
7402877980206304512,7419125691688190780,7412075018749264667,0,不大[泣不成声],1727399823,灰太狼的诱惑,2f0c1d624595a7527daa35a19cf309de.jpeg,,吉林
7402877980206304512,7402943796318913292,7402943290243367737,0,大房？,1723632172,孤岛·,32435c9e799e776f2794864d138027cf.jpeg,,山东
7402877980206304512,7403283702614377268,7402923993642107660,0,还是舅妈看得到重点[捂脸],1723711314,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7402877980206304512,7403384615501447970,7402923993642107660,0,是不是舅妈也常干这事儿[捂脸],1723734811,星辰有行,4216d752a780186dc2597ee05ca8061b.jpeg,,四川
7402877980206304512,7402962554786579227,7402923993642107660,0,还得是你看得仔细[捂脸][捂脸][捂脸],1723636541,缘份天空,c2797b257371a73afcdca18591f41995.jpeg,,广东
7402877980206304512,7403571511074767650,7402923993642107660,7403283702614377268,全蛋呀？你的小肚腩呢？去哪儿了[大笑][大笑][大笑],1723778326,✨꧁淺止悠苒꧂💫,9eba843aa6043c8ca11b6e5a0ead8ed9.jpeg,张全蛋。,广东
7402877980206304512,7405714476219597577,7402923993642107660,7403283702614377268,[色][色][色],1724277281,﹌暧昧の終究無關愛情,c7f271e35b4b70aa2ca6e39e8fb8e470.jpeg,张全蛋。,广东
7402877980206304512,7402947905839858471,7402934747552940800,0,上面充气下面衣架撑[翻白眼]平房都是轻的，应该叫麻杆,1723633130,𓃰𓆗𓃠𓃯𓃵𓆉𓆡𓆝𓆟𓆜,2c3533e4b37186c2addc2ff444cb489a.jpeg,,江苏
7402877980206304512,7402951027652395786,7402934747552940800,0,你又懂了erb1,1723633858,κᴶ.同感,fb11dd1654b6571abf2bba0aac1e4db7.jpeg,,辽宁
7402877980206304512,7402880273739678515,7402879151097840384,0,晚上播,1723617382,㭍ㄦメ,6ca583d2a7235b998d40482556a6d51e.jpeg,,广西
7402877980206304512,7402904272126313251,7402879151097840384,7402880273739678515,真的吗！！！！,1723622972,草莓蛋挞🍓（西北刀客切片）,56984b06c1ddded9a19f82328d7326d1.jpeg,㭍ㄦメ,山东
7402877980206304512,7402906162519819019,7402879151097840384,7402904272126313251,你是粉丝吗？没关注吧，赶紧的关注上,1723623411,林,fd332f31fb47a40b8318fb193ae89faa.jpeg,草莓蛋挞🍓（西北刀客切片）,广西
7402877980206304512,7402908368643851048,7402879151097840384,7402906162519819019,哈哈哈哈哈好好好 我只知道全蛋15号播不知道是今天,1723623925,草莓蛋挞🍓（西北刀客切片）,56984b06c1ddded9a19f82328d7326d1.jpeg,林,山东
7402877980206304512,7402909444446077732,7402879151097840384,7402908368643851048,看主号,1723624177,林,fd332f31fb47a40b8318fb193ae89faa.jpeg,草莓蛋挞🍓（西北刀客切片）,广西
7402877980206304512,7402918371304276771,7402879151097840384,7402909444446077732,看到了谢谢[玫瑰],1723626254,草莓蛋挞🍓（西北刀客切片）,56984b06c1ddded9a19f82328d7326d1.jpeg,林,山东
7402877980206304512,7402930785622377226,7402879151097840384,0,今晚开播咯,1723629144,🌈小小曦很愤怒,31a6fcf3813a9302958558b00d79b285.jpeg,,上海
7402877980206304512,7402930851480683274,7402879151097840384,7402904272126313251,必须真的,1723629158,🌈小小曦很愤怒,48f46c52401c57529ccec8e63cfb6df8.jpeg,草莓蛋挞🍓（西北刀客切片）,上海
7402877980206304512,7403387501295780645,7403386964743881522,0,可能自己偷摸吃蛋糕呢[大笑],1723735482,江山雾笼烟雨摇十年一剑斩皇朝,30b862b40e544113acf697deb5305b6c.jpeg,,安徽
7402877980206304512,7402920242231771938,7402896814746633012,0,对呀，我都不知道他们在看什么[捂脸],1723626689,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7402877980206304512,7402920961827930930,7402896814746633012,7402920242231771938,[捂脸],1723626856,范RW,f044d7ee8d935bf0b15656525ffdb5c9.jpeg,张全蛋。,河北
7402877980206304512,7402932155699348259,7402896814746633012,7402920242231771938,看草莓花纹裤子,1723629463,欧亚科技,4e3bede58c6f8cfc458826f24f290840.jpeg,张全蛋。,江西
