aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7541096371621825849,7543559828683621174,7541220478431609634,0,恋爱脑肯定好骗,1756371895,养蜜蜂的够钟　　　　　　　╲,883af69cca0899161880a46cba5500fb.jpeg,,广西
7541096371621825849,7543573787792802595,7541220478431609634,7543559828683621174,骗老太太有啥用[灵机一动],1756375144,小謎ঞᩚ糊꧔ꦿ᭄,b1f7bd3671cd4b1fc4a34ca5400e2d63.jpeg,养蜜蜂的够钟　　　　　　　╲,湖北
7541096371621825849,7543573975370580790,7541220478431609634,7543573787792802595,哈哈哈[捂脸][捂脸],1756375189,养蜜蜂的够钟　　　　　　　╲,883af69cca0899161880a46cba5500fb.jpeg,小謎ঞᩚ糊꧔ꦿ᭄,广西
7541096371621825849,7543574054255854399,7541220478431609634,7543573975370580790,你是老太太？？  我也30……,1756375207,养蜜蜂的够钟　　　　　　　╲,883af69cca0899161880a46cba5500fb.jpeg,养蜜蜂的够钟　　　　　　　╲,广西
7541096371621825849,7543574383358886708,7541220478431609634,7543574054255854399,已经不年轻了,1756375284,小謎ঞᩚ糊꧔ꦿ᭄,b1f7bd3671cd4b1fc4a34ca5400e2d63.jpeg,养蜜蜂的够钟　　　　　　　╲,湖北
7541096371621825849,7543577434554893098,7541220478431609634,7543574383358886708,我感觉我还年轻呀[捂脸][捂脸],1756375993,养蜜蜂的够钟　　　　　　　╲,883af69cca0899161880a46cba5500fb.jpeg,小謎ঞᩚ糊꧔ꦿ᭄,广西
7541096371621825849,7543587932051243816,7541220478431609634,7543577434554893098,你年轻啊[憨笑],1756378438,小謎ঞᩚ糊꧔ꦿ᭄,b1f7bd3671cd4b1fc4a34ca5400e2d63.jpeg,养蜜蜂的够钟　　　　　　　╲,湖北
7541096371621825849,7543588745612133159,7541220478431609634,7543587932051243816,都年轻[捂脸],1756378627,养蜜蜂的够钟　　　　　　　╲,883af69cca0899161880a46cba5500fb.jpeg,小謎ঞᩚ糊꧔ꦿ᭄,广西
7541096371621825849,7541823092964770620,7541220478431609634,0,。。。,1755967529,曾的不一般,24d775ddb6498b85ba7d66fdf5c13b5b.jpeg,,湖南
7541096371621825849,7541852422517031720,7541220478431609634,7541823092964770620,[难过],1755974373,小謎ঞᩚ糊꧔ꦿ᭄,b1f7bd3671cd4b1fc4a34ca5400e2d63.jpeg,曾的不一般,湖北
7541096371621825849,7541492314632487690,7541220478431609634,0,恋爱🧠[捂脸],1755890519,藤椒很麻,faa70cd996c61ef61399f938b3088081.jpeg,,贵州
