aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7314208459237412115,7314213470848566067,7314212055224468233,0,说的真好，真心希望大房子好[爱心],1702973035,风起,0c2c1a2fa0547618c2b88b06f6c6f910.jpeg,,北京
7314208459237412115,7314247915974902567,7314222802545460002,0,老贼捡到宝了[捂脸],1702981057,树影摇窗,fc619c8519caf1fe5ef99c3f3cc51c7b.jpeg,,河北
7314208459237412115,7314977906471797543,7314222802545460002,7314247915974902567,相辅相成，不得不承认张君雅真的有点东西,1703151021,莫,0d5b4cf0d20b83f8e1193eafbcd28eed.jpeg,树影摇窗,上海
7314208459237412115,7335622907999912754,7314222802545460002,0,四川火姐自己有流量,1707957808,餹粿十二　　　　╲　　  🪳  🦍,8df9d76c0c700b9c6fce34fccb65ae33.jpeg,,江西
7314208459237412115,7345807628872090420,7314222802545460002,0,不是虽然，没有老贼她能有上万人？技术比她好的大把在,1710329122,小陈,5d637adbc71a2a95de8fca39a6f83bd0.jpeg,,上海
7314208459237412115,7314316211831407371,7314301523470517044,0,哎妈呀 我承认笑点被急剧拉低[捂脸] 我决定点个宵夜 一起点个宵夜吧就吃海螺@张全蛋。,1702996958,张全蛋的小心肝。,984f82d3e10b8a84628d574ef3279057.jpeg,,浙江
7314208459237412115,7314333298167268111,7314301523470517044,7314316211831407371,[偷笑]缓解焦虑的最好方式不是安慰，是陪吃陪喝,1703000941,柠檬加金桔,6ed038d809ac0d4007e62c5314b98a87.jpeg,张全蛋的小心肝。,河北
7314208459237412115,7314212231289799464,7314209253006033718,0,[不失礼貌的微笑][不失礼貌的微笑][不失礼貌的微笑]妹妹,1702972749,庸人自庸,4b4e3c09afee56cf9749c1c1223aec69.jpeg,,浙江
7314208459237412115,7314257710753022774,7314250336448627491,0,感觉外人面前乐观阳光的，一个人的时候很容易emo,1702983335,清风几许,20257a9110e722589789171f86f1b209.jpeg,,山西
7314208459237412115,7314270034388927284,7314250336448627491,7314257710753022774,我就是这样的[捂脸]，所以我一个人的时候就看全蛋妹妹直播，又开心了,1702986203,（｡ò ∀ ó｡）酒(๑><๑）《痴》,0f46ca401642286cd9c4072c250596cc.jpeg,清风几许,四川
