aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7497195844849274170,7497205179395097382,传下去，张全蛋自己的传媒公司要开业了[微笑],1745579111,™VTU,3466b785c8aa3bf7002828d017664754.jpeg,9,福建
7497195844849274170,7497386893111362364,成都悍妇传承有限公司[666][比心],1745621423,龍🇨🇳,2026b5f6174118f47c9e55d43143b59f.jpeg,1,广东
7497195844849274170,7501436480306529078,收点物资吧，进去不圈，搜点药抗毒吧,1746564325,皇室独舞,ad081e3d3cd4c45cc0ff96bbb12498b4.jpeg,0,新加坡
7497195844849274170,7497233007515190056,问问他们认不认识和平精英张君雅[咒骂],1745585590,(„ಡωಡ„)栓Q,deac85bf0d9a97e8a635697f30a031aa.jpeg,0,广东
7497195844849274170,7498079361150255924,结婚👰🏻！？,1745782683,罗纳尔骁⚽🇨🇳,59ce18e0951dc0e88ae16fa395678013.jpeg,1,山东
7497195844849274170,7497217500536439587,这是为何，大数据不骗人[看],1745581982,空白名,ce938be082340a3cf19abcc6bf7a7836.jpeg,1,广东
7497195844849274170,7504245870482653978,什么也不说了笑吧！哈哈哈哈…,1747218403,微微一笑可倾辰,72e974af2ab46af91bbc0a7cddee0a7b.jpeg,0,河南
7497195844849274170,7497199013915280143,指定约会去了[捂脸][捂脸][捂脸],1745577679,76152220182,2f0c1d624595a7527daa35a19cf309de.jpeg,0,四川
7497195844849274170,7503232088218010403,要跳槽所?[呲牙][呲牙][呲牙],1746982370,Simonice³²,bf498611f52aeddba49d04569e744728.jpeg,0,重庆
7497195844849274170,7498334696787559228,,1745842096,用户3678598928530,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广西
7497195844849274170,7497479273167749948,还是万柳柳路痴,1745642928,袁滚子,c9c62db92eda7a1c3076a2bedf0e7852.jpeg,0,贵州
7497195844849274170,7508364212076004146,声音好像张君雅,1748177277,寿,f09e5eb994f9e10bf39ccd0299f7c8d5.jpeg,0,宁夏
7497195844849274170,7497218707975291683,妳在干哈[笑哭][笑哭],1745582265,🦁🖤,fcf3a29d874db4fecba597291c16c93d.jpeg,0,中国台湾
7497195844849274170,7527170465489290043,这不是请假理由，不批,1752555948,运攀,7a4ea2214e0cd5519ccd86f831d51643.jpeg,0,四川
7497195844849274170,7497199824120300346,哪里？我封🚬去救你,1745577864,东营聚鑫吊装,11fd1b42d1fffe3da0456d990f6700d0.jpeg,0,山东
7497195844849274170,7497275439670510371,,1745595475,飞哥⁵¹⁰⁷⁴,e0e4e0306ead01f45eae311ac554c0f9.jpeg,0,广东
7497195844849274170,7497743996116304681,别走楼梯，从窗口翻下去比较快，如果楼层太高的话，记得带自救器和大包小药，实在不行就喊“局哥救我！”[不失礼貌的微笑][不失礼貌的微笑][不失礼貌的微笑],1745704584,爱举铁的小渣男,497b37d646c792411e0f02ca8ce4e579.jpeg,1,上海
7497195844849274170,7497201480086094601,比大咪强点,1745578251,小猪佩奇我配你,1e6ad0ae308b9df4efda4dcc97dd799b.jpeg,0,山东
7497195844849274170,7497365208776786740,[看],1745616384,⁵¹⁰⁷⁴,8603052b95007a54b7db533f7b2eab72.jpeg,0,江苏
7497195844849274170,7497215102555669259,2颗雷搞定了[捂脸],1745581422,曾广泉,88c5fcf1b821222f36d9c992ca31e9b1.jpeg,0,浙江
7497195844849274170,7497212182867526457,[吐舌][吐舌][吐舌]直接喜提公司一个,1745580741,零冷,b8e2c20fa9b25d2edb7ddd35c2d8e67d.jpeg,0,广东
7497195844849274170,7497201554858165052,和他拼锅,1745578267,不要问，往前看,90be468ed80cd010b5a28e7f75658d6c.jpeg,0,山东
