aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7507568475327843641,7507817888033604412,7507629742292468540,0,这是前几天没播的时候在杭州拍的，现在早回去了,1748050076,乘风破浪🏄‍♂️,ffdb8b9f5b1beea91c06b15d7a94d0a9.jpeg,,浙江
7507568475327843641,7507583785907831610,7507581547811177276,0,,1747995567,𓃰𓆗𓃠𓃯𓃵𓆉𓆡𓆝𓆟𓆜,2c3533e4b37186c2addc2ff444cb489a.jpeg,,江苏
7507568475327843641,7507581849649120057,7507578906753434425,0,[尬笑][尬笑],1747995116,一起养只猫,1f9f26f15540271e8a8e97d5ad532f4f.jpeg,,湖北
7507568475327843641,7507573652465877819,7507572115538461499,0,上次出差拍的,1747993208,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,,广东
7507568475327843641,7507573335225336634,7507572115538461499,0,前几天杭州出差,1747993135,橙子THT,20c1189e1f9a1f3e6238611033bfa11b.jpeg,,云南
7507568475327843641,7507880043613471497,7507583618950185762,0,都回来好久了[泪奔][泪奔][泪奔],1748064550,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,,四川
7507568475327843641,7557766727350666042,7507585623664395066,0,[捂脸][捂脸][捂脸],1759679694,张小狮,8dc861bd66191380c832030390eb21c9.jpeg,,新疆
7507568475327843641,7507604163569058619,7507587489717699369,0,我也刷到过，确实很像,1748000312,裕兴隆环球水产批发市场鲜活配送,750545b9e3666c8e27d081714a112d90.jpeg,,广东
7507568475327843641,7508060117998617404,7508046313641673472,0,这个是擦边主播，可不是大房子[抠鼻],1748106478,陪你去看海🌊,f70eb483e2eee2ad221c1b3a51673402.jpeg,,吉林
7507568475327843641,7507593436795798332,7507589212926624538,0,是牛局[捂脸],1747997814,刘逗逗不怎么逗,53cf60777ee4d9ced84548ce711ecc44.jpeg,,江西
7507568475327843641,7507591992156848956,7507589212926624538,0,[泪奔][泪奔][泪奔]你在想啥呢？,1747997479,🌈ℳ.এ᭄蒋꧔ꦿ  ້໌ᮨ🌈⁸⁰⁰⁸,2a7b5396e9a175464d9e6ce4c825ec94.jpeg,,湖南
7507568475327843641,7507590483096011580,7507589212926624538,0,怎么可能,1747997127,❣️开心丶,fc1f964911981d585cb9075f2f9c1ab9.jpeg,,江苏
7507568475327843641,7563142269852353339,7507618641484464959,0,,1760931285,兰博是黑风寨祖师爷,c8d883bbd888d2b3eb43f61f1ad36b54.jpeg,,山东
7507568475327843641,7507571466523984692,7507571191923049275,0,工作服啊,1747992704,栀枝,a909798cac2ae84800f1effb6deec0f6.jpeg,,广东
7507568475327843641,7507586806956540730,7507571191923049275,7507571466523984692,嘿嘿好嘟,1747996272,安醒,012b415da151f7ad6eeb9315bdac43fe.jpeg,栀枝,江苏
7507568475327843641,7507952905296724793,7507615283889406735,0,前几天,1748081510,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7507568475327843641,7507973036164301627,7507615283889406735,7507952905296724793,一定要尝尝西湖醋鱼[呲牙],1748086197,风哥,904729a95a6b7f1b5b83f8345456c170.jpeg,张全蛋。,湖北
7507568475327843641,7507993180568421154,7507615283889406735,7507952905296724793,[比心],1748090891,🌈運氣暴🔥曾🔥⁵¹⁰⁷⁴,641bb3fe3f3868dd94e140e82927e94f.jpeg,张全蛋。,浙江
7507568475327843641,7508422909960192826,7507615283889406735,7507973036164301627,对一定要吃，一吃一个不吱声[捂脸],1748190946,蓝桉释槐,01d6a2bdc4f14727b062a66d00d73de5.jpeg,风哥,广东
7507568475327843641,7508430463053284122,7507615283889406735,7507952905296724793,不要熬夜了 不要吃那种垃圾食品了 你舌苔都泛白了[流泪],1748192704,🎏小步枪™,7701b3a4f17ff94996561209f028b9d6.jpeg,张全蛋。,浙江
7507568475327843641,7509891410112938815,7507615283889406735,7507952905296724793,张全蛋这是吃肉了，笑这么开心[尬笑][捂脸][捂脸],1748532862,用户1243457929690,2f0c1d624595a7527daa35a19cf309de.jpeg,张全蛋。,福建
7507568475327843641,7515294513066181439,7507615283889406735,7507973036164301627,没有你这样报复人的[灵机一动][灵机一动][灵机一动],1749790863,周二,194dc30a87646a418a3761078af6a848.jpeg,风哥,江苏
7507568475327843641,7515053233842520884,7507615283889406735,0,是西湖醋鱼吗[捂脸][捂脸],1749734689,胡胡胡,5937ba67db7cca89e58a074eb9562908.jpeg,,江苏
7507568475327843641,7510486594932802363,7507615283889406735,0,杭州美食荒漠,1748671431,小邓是弟弟,7b355d4c6c36530c34de430851fdf54c.jpeg,,四川
7507568475327843641,7509631492104962826,7507615283889406735,0,西湖醋鱼吗[捂脸],1748472340,🌈表哥（晋级赛）,2e760f2dbdf6c45502f52deaa9cb6828.jpeg,,广东
7507568475327843641,7509651187906822964,7507615283889406735,7509631492104962826,[比心],1748476929,🌈運氣暴🔥曾🔥⁵¹⁰⁷⁴,641bb3fe3f3868dd94e140e82927e94f.jpeg,🌈表哥（晋级赛）,浙江
7507568475327843641,7509638588125545216,7507615283889406735,0,杭州不是美食荒漠吗[捂脸],1748473997,啟程,7c010bd5ead280941d071d139191e39c.jpeg,,河南
7507568475327843641,7509651083699471156,7507615283889406735,7509638588125545216,[看],1748476905,🌈運氣暴🔥曾🔥⁵¹⁰⁷⁴,641bb3fe3f3868dd94e140e82927e94f.jpeg,啟程,浙江
7507568475327843641,7509138448063185700,7507615283889406735,0,西湖醋鱼吗[看][看],1748357545,Wdp·—,dc35ce8f799dc7aa643bcc676307a79a.jpeg,,上海
7507568475327843641,7508958028898140982,7507615283889406735,0,杭州无美食,1748315539,ཀོ东哥✈️,d8f7138bcac023463c9ba9ffcd75576d.jpeg,,陕西
7507568475327843641,7508666537000076091,7507615283889406735,0,来个西湖醋鱼[捂脸][捂脸][捂脸],1748247665,🎶𒅒老𒅒刘𒅒影𒅒音𒅒🎶,599b8719276ded8c1cb4eac29d82359c.jpeg,,辽宁
7507568475327843641,7508167209681240871,7507615283889406735,0,杭州美食:肯德基 麦当劳 必胜客  杭州小吃: 沙县小吃,1748131416,暖阳下,35285be7ab47e3ca3a7a1759b7bf5693.jpeg,,山东
7507568475327843641,7508178513342874368,7507615283889406735,7508167209681240871,[看][看][看],1748134042,🌈運氣暴🔥曾🔥⁵¹⁰⁷⁴,641bb3fe3f3868dd94e140e82927e94f.jpeg,暖阳下,浙江
7507568475327843641,7507883021798736698,7507615283889406735,0,杭州有美食？杭州不是美食黑洞吗？,1748065238,Kelly,3f5ebb033e965bdfac4e0cb527e975d1.jpeg,,重庆
7507568475327843641,7507911416771461940,7507615283889406735,7507883021798736698,但凡浙江任何市都行[看]偏去杭州，啥也没得吃,1748071854,吃饭睡觉抡大锤,95341930928751f9f2ddc69001bf7038.jpeg,Kelly,浙江
7507568475327843641,7507913503995609896,7507615283889406735,7507883021798736698,有，只是你们没有选对地方,1748072340,🌈運氣暴🔥曾🔥⁵¹⁰⁷⁴,641bb3fe3f3868dd94e140e82927e94f.jpeg,Kelly,浙江
7507568475327843641,7507933068700402472,7507615283889406735,7507883021798736698,醋鱼[呲牙][呲牙],1748076896,袁小圆🍂,b8c4d80a0380cce91d1c6d75e91c8497.jpeg,Kelly,江苏
7507568475327843641,7507874458670269194,7507615283889406735,0,直播跳舞的那晚[看],1748063247,丶小饼干,7128148f748da382562511d6d14b965f.jpeg,,河南
7507568475327843641,7507621246693589818,7507615283889406735,0,西湖醋鱼吗？[看],1748004290,平行时空,ce2840ce6d2e32984ce40e4eaadb6419.jpeg,,湖北
7507568475327843641,7507621499035288372,7507615283889406735,7507621246693589818,这个还没我自己做的好吃,1748004353,🌈運氣暴🔥曾🔥⁵¹⁰⁷⁴,641bb3fe3f3868dd94e140e82927e94f.jpeg,平行时空,浙江
7507568475327843641,7507632226584429369,7507615283889406735,7507621246693589818,妈的！抢我台词,1748006846,一起养条鱼,49eb7457eea582554f872e11e3c0c907.jpeg,平行时空,广东
