aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7501249584019672380,7560332268997395236,你那边的溪流石好好看啊，放鱼缸里造景很有意境，能帮忙寄几块吗,1760277031,陆辰,1959d49b88bedf9e990a69ad450514c3.jpeg,0,山东
7501249584019672380,7501259549601874746,你就说你啥时候播吧，我想你了,1746523091,Sofia,cedfa629875c5e1e8a990df710d9023e.jpeg,24,广东
7501249584019672380,7501967884659934004,扳庞凯,1746688018,老廖,3a6528fb5f61f1ab18f8ab348ed4e629.jpeg,0,江苏
7501249584019672380,7501251727120892732,这双鞋我知道  6k多,1746521272,大龙和小贝⁸⁰⁰⁸,f3e9686626a60ee08c09df1e781081a8.jpeg,7,山东
7501249584019672380,7501729541766857532,张全蛋瑜伽裤[看],1746632522,freedom、,7268b47e85c35aa12ec17262d7544e66.jpeg,0,内蒙古
7501249584019672380,7528931061536604986,你鞋穿反啦,1752965873,尛　柒　謌う,7aa0f02e7b0755ce3b2a1a1728c2afa3.jpeg,0,辽宁
7501249584019672380,7501318897506583332,这什么鞋居然不怕水,1746536912,過去,9592ca9d7bc3a317f709c79f321f7c8b.jpeg,0,北京
7501249584019672380,7520157032735310618,泥巴得光脚玩,1750923009,笑看人间荒唐,387c953b6f12a195ab398302f3a12e2a.jpeg,0,贵州
7501249584019672380,7501281151765725952,鞋子真大[捂脸],1746528126,是软软吖,b1fb755ece3d49f59b57fe32f1b9fa0f.jpeg,0,广东
7501249584019672380,7501274064658416444,你的鞋子有点大,1746526472,蘑菇,2f0c1d624595a7527daa35a19cf309de.jpeg,0,辽宁
7501249584019672380,7519451266549400355,切！你倒是跳起来啊,1750758685,🌈傲世孤星🌈,5a8d8ccf708075482e50e295fbd8e4f4.jpeg,0,四川
7501249584019672380,7501253416149861120,大风怎么不拐跑你啊？,1746521669,@归 零,357ad8cba9f820a10b7fac93272e44ce.jpeg,0,广东
7501249584019672380,7501739193459999545,@打开天窗说脏话 你的爱播在玩泥巴,1746634770,想名字好麻烦,b8b056380b95a1a978df3e1ef3ed10ab.jpeg,1,山东
7501249584019672380,7501253423414444860,晚上有直播吗,1746521666,@(･离魂･)@,2c8d983cd95c5fa6b5d6fc357ea10a54.jpeg,2,浙江
7501249584019672380,7501315313926324992,敢脱了鞋子玩我就敬你是条汉子[灵机一动],1746536076,圣语,900984d1944fbe7dc5f1f6349014a741.jpeg,0,广东
7501249584019672380,7501324672123519780,是穿的花溪抗菌袜吗[捂脸][捂脸],1746538256,雅琪,bda3f4021ec70cf97e9d6feafda206e9.jpeg,0,河北
7501249584019672380,7502529827040641801,鞋子链接,1746818881,🏍️,25878ac67d1aacba84ab4a7448bbf870.jpeg,3,广东
7501249584019672380,7530061251025027890,你昨天晚上为啥不直播[微笑],1753229012,萝bro,ee35dc2af5e8530dd9e43c72cc7428e0.jpeg,0,河南
7501249584019672380,7501558545622057788,瑜伽裤能看个全身照吗,1746592707,香里柒,b23cb3bf836736c2546b5f4cb74c228c.jpeg,0,重庆
7501249584019672380,7501260946213471013,你这啥鞋，居然不沾水，第一次见,1746523419,用户0853667156822,2f0c1d624595a7527daa35a19cf309de.jpeg,3,海南
7501249584019672380,7501252426629874489,晚上播不播，我要续灯牌[看],1746521435,JG,599db3950af6c2441ddf6cfadc18133c.jpeg,6,浙江
7501249584019672380,7501300820803093300,这臭水坑有啥玩的？上号,1746532704,小慢不爱大金,bfc7a39bbbd2e21992b6e8630095e193.jpeg,0,河北
