aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7414443856504114468,7415185475377972022,7414471659988206373,0,下次注意点啊,1726482413,疏影横斜,241c7451930ce2a8f3115825ae416c40.jpeg,,四川
7414443856504114468,7414692043043849018,7414471659988206373,0,病情严重了，我不跟你说了她药不能停吗？,1726367529,牧鱼,5a5a310bb43f007dd194ff7d3424dce9.jpeg,,湖南
7414443856504114468,7414502674663965459,7414471659988206373,0,还真怪你,1726323435,宁夕,f9ffd30a978227ef6f270ad115158b0d.jpeg,,四川
7414443856504114468,7414942677957018420,7414471659988206373,0,俺也一样[微笑],1726425903,👁‿👁,f3c7d292223a1870e6d61af068def4a9.jpeg,,陕西
7414443856504114468,7414718658306147130,7414471659988206373,0,以后注意哦,1726373725,🦉墨苏,8bb3b13d7dae5053add26bceb13a1d7f.jpeg,,甘肃
7414443856504114468,7414713998249378620,7414471659988206373,0,昨天晚上在小号直播发颠[泪奔][泪奔][泪奔],1726372639,开始的开始,cc82d1c2a0ad576c753c90515b998398.jpeg,,河北
7414443856504114468,7414685300477182760,7414471659988206373,0,[尬笑]一度以为网上那段就是她的声音,1726365957,风啊,e5b9f72d1a96c2ea1af7b27fa911e372.jpeg,,广东
7414443856504114468,7414601143966499625,7414471659988206373,0,,1726346399,🐏🐑🐏🐑🐏🐑,0283eb139f9c804c7433f0a74dd1b31b.jpeg,,湖北
7414443856504114468,7414565241630524170,7414471659988206373,0,没👀住猴还是没👀住桃？,1726338037,狗贼蛙菜1v99,ee8912b7ea5ea1d0c46b59959dd14fda.jpeg,,江苏
7414443856504114468,7414556393858777913,7414471659988206373,0,菜园子是不是想握手了,1726335968,该用户还没设置昵称✨,5dc1d8c859ec80577d118512e0cca8fd.jpeg,,广东
7414443856504114468,7414471972774003483,7414471659988206373,0,[尬笑][捂脸][捂脸][捂脸],1726316286,秋,ee1565d87c68e7c38ea710052cee526d.jpeg,,浙江
7414443856504114468,7414493338878001972,7414471659988206373,0,同居吧你俩[捂脸]要不看不住，得按着,1726321262,两眼空空,6a7f20c70b031d597090b5402258f59e.jpeg,,黑龙江
7414443856504114468,7414489563600519947,7414471659988206373,0,笑死,1726320381,羊啃星星,a435f433f7cd2f6f981979fe15f96ed0.jpeg,,重庆
7414443856504114468,7414488243317867321,7414471659988206373,0,哈哈哈 管住管住,1726320074,涛哥🆒,dd6d4e549f32ac741e9df4fce2fc902f.jpeg,,浙江
7414443856504114468,7414483312632922943,7414471659988206373,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1726318926,兔头公主,f531aaa820313673be07bc4492d60e41.jpeg,,安徽
7414443856504114468,7414477487537111819,7414471659988206373,0,[看][看],1726317570,摆渡人,4bdfa9b17ca85f0f82b65d9b1363edbd.jpeg,,安徽
7414443856504114468,7414474814234313484,7414471659988206373,0,你饱饱是不是受啥刺激了[暗中观察],1726316946,海浪.🍉,912e8ba265e83b2c14abc517a9294752.jpeg,,山东
7414443856504114468,7414472889250644775,7414471659988206373,0,快管一下，不知道是受什么刺激了[捂脸][捂脸],1726316500,阿追.,f80294a28d50f501f6ffcfd3639bdc65.jpeg,,广东
7414443856504114468,7414472016151298851,7414471659988206373,0,管管[捂脸],1726316296,梦凡尘,8d7431d65fca38a53a8499e304d39978.jpeg,,北京
7414443856504114468,7414591640968889097,7414448011814306569,0,等着剃光头归家吧[看]奇天大剩,1726344176,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,,四川
7414443856504114468,7414565090822947610,7414448011814306569,0,大奇，奇天大剩,1726337984,狗贼蛙菜1v99,88f044c33209a75371302480e6630720.jpeg,,江苏
7414443856504114468,7414448306317214502,7414448011814306569,0,[捂脸][捂脸][捂脸][捂脸][捂脸],1726310776,白克,5c30cd64cd89b13ebce76289a4dc1a88.jpeg,,北京
7414443856504114468,7414460448139526962,7414448011814306569,0,[偷笑][偷笑],1726313603,💯☞天之💞驕子☜💯,7b0c5dd7aa39059fa56d835828bb013a.jpeg,,广东
7414443856504114468,7414465260167414567,7414448011814306569,0,哈哈哈哈😂,1726314723,听风说☀,ce10cda9ce2938ade6df4986dcc280fe.jpeg,,广东
7414443856504114468,7414467050540876601,7414448011814306569,0,铁粉！,1726315143,得之我幸,3de643508040f674db5c7eca29b5f899.jpeg,,海南
7414443856504114468,7414475898130334514,7414448011814306569,0,可以，所有评论就你的最好[大笑][大笑][大笑][大笑],1726317199,水银灯,c5137bb2ce0fbb7fb8ef5d541f2bbfe4.jpeg,,河北
7414443856504114468,7414499625149727540,7414448011814306569,0,[捂脸][捂脸],1726322726,今晚打老虎🐯,7b176b2a473d2695f0ed3ddccc0c6090.jpeg,,上海
7414443856504114468,7414457718868280127,7414450437351211810,0,这你想多了，  按说全蛋这样游戏厉害长得又好看，黑风寨应该把她当女神，但是吧……全蛋一直这样偶尔正常偶尔神经[我想静静]我们早就习惯了。,1726312968,蛋_蛋,3ede53f689442dcef1830670167c7393.jpeg,,江西
