aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7273544261327441171,7344787561833546505,7273843397286265655,0,[比心][比心],1710091634,不晚。,d2d5eee6dea1ccec7830a29221195799.jpeg,,广东
7273544261327441171,7273565671006946084,7273554214797951804,0,我是剪辑号，我是张全蛋[泣不成声],1693509132,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7273544261327441171,7273566435254092559,7273554214797951804,7273565671006946084,你咋还不去睡觉[酷拽][酷拽][酷拽],1693509244,認生若如初見,c8b0cdc9eacbdf6dfc089e0c4410d662.jpeg,张全蛋。,广东
7273544261327441171,7274086526924636987,7273554214797951804,0,[捂脸][捂脸][捂脸][捂脸],1693630260,不夜城,9167401c32099752c31a1ad6923b9f29.jpeg,,广东
7273544261327441171,7273554653710992180,7273554214797951804,0,老贼。抓到你了,1693506535,L·· ³²,537dd985cf30258ea4dce64953c8612d.jpeg,,四川
7273544261327441171,7273683795520652084,7273554214797951804,0,吃饭刷抖音看蹦叉叉[打脸],1693536491,y  u躺平,07e797cd3da0cc864c53a1ba382e22ba.jpeg,,广东
7273544261327441171,7273572672965395240,7273554214797951804,7273565671006946084,蛋啊，睡觉了，晚安😴,1693510785,听闻花名,4067f81fabd0ed800033254189b48492.jpeg,张全蛋。,广西
7273544261327441171,7273571574535045946,7273554214797951804,7273565671006946084,早点休息啊[泪奔],1693510471,follow my heart,8268947323df355ef0ee29f3a253f715.jpeg,张全蛋。,四川
7273544261327441171,7273566753166623524,7273554214797951804,7273565671006946084,我是特地来评论区抓你的。看你几点睡？,1693509382,点点r,d7eb245aca3488a27e0e399156c2e052.jpeg,张全蛋。,广东
7273544261327441171,7273566516090618639,7273554214797951804,7273565671006946084,捉,1693509269,雨踏歌行.,e1b1789f52a5230208298e9a22d06388.jpeg,张全蛋。,四川
7273544261327441171,7273566081704788788,7273554214797951804,0,老贼[灵机一动],1693509254,雨踏歌行.,e1b1789f52a5230208298e9a22d06388.jpeg,,四川
7273544261327441171,7273562836839859005,7273554214797951804,0,暴躁了[捂脸][捂脸][捂脸][捂脸][捂脸],1693508460,ℒℴѵℯ一场空℘࿐,28b8a0e76a578728669b27ef9c54b557.jpeg,,广东
7273544261327441171,7273559532835963684,7273554214797951804,0,口才非常好,1693507676,温絮琳,f1a6f33d8198b10a9cb8244706ba36b2.jpeg,,广西
7273544261327441171,7273558785540703016,7273554214797951804,0,本来要好好休息的，为了回应这个又醒来发个视屏。真他喵服了那些脑残[酷拽],1693507505,認生若如初見,c8b0cdc9eacbdf6dfc089e0c4410d662.jpeg,,广东
7273544261327441171,7273556629013889827,7273554214797951804,0,奇哥 大房子暴躁无常，你小心点，拿P90海岛追着你打，谨记！[抠鼻],1693506981,小胡涂🥴,2d1e6332b364b6118d3b6166da9f7298.jpeg,,辽宁
7273544261327441171,7273555544245175095,7273554214797951804,0,师父，君雅每天中饭都不吃，饿瘦了,1693506702,✨罗某某✨,6733740b6c13d522e6ce4607a67ec2bb.jpeg,,广东
7273544261327441171,7273554927115617061,7273554214797951804,0,老贼 你这徒弟这个嘴太厉害了[呲牙],1693506566,℡MTG丶年华💨®,d05027b6ea1f9d70a8905e6168a8deb9.jpeg,,北京
7273544261327441171,7273554713748489016,7273554214797951804,0,6[看],1693506546,Seagull🌊,199c16ca0177c70d75683397b0cb79bf.jpeg,,广东
7273544261327441171,7273658879689868084,7273612023055795003,0,就停10个月，之后不还得疼吗[捂脸][捂脸],1693530697,ξ,a0d2ba1bb3d34decd8869e453958ea97.jpeg,,青海
7273544261327441171,7273663503545189155,7273612023055795003,7273658879689868084,一个是每个月肚子疼，一个是一辈子的头疼[捂脸][捂脸],1693531775,旅行家—蚂蚁,7a7be06d424697e8f2f881e15225e81e.jpeg,ξ,广东
7273544261327441171,7276808508833006394,7273612023055795003,0,你生[鼓掌],1694264017,阳,5f0b36dfca5006ac9a6424001088c896.jpeg,,青海
7273544261327441171,7273565984655999763,7273563061561803535,0,[偷笑]逐渐暴躁了,1693509154,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7273544261327441171,7273638589244670760,7273563061561803535,7273565984655999763,以后多去师姐妹那里做显眼包，节奏可能少一半[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],1693525972,旧约,c95b95427b54fc90d374f40ae6a7bc2a.jpeg,张全蛋。,江苏
7273544261327441171,7273654339448357667,7273563061561803535,7273621795667591999,咳得睡不着,1693529638,❣️喔喔佳佳❣️³²,ccba14d01d5b5b61d10b02794789cb65.jpeg,Attention❤️💛🧡,辽宁
7273544261327441171,7273566219419894585,7273563061561803535,7273565984655999763,这一放飞自我 把你二舅妈和你师父全炸来了[呲牙][呲牙],1693509219,℡MTG丶年华💨®,d05027b6ea1f9d70a8905e6168a8deb9.jpeg,张全蛋。,北京
7273544261327441171,7273563743357895482,7273563061561803535,0,二舅妈哦[大笑],1693508605,✨罗某某✨,6733740b6c13d522e6ce4607a67ec2bb.jpeg,,广东
7273544261327441171,7273564467198427945,7273563061561803535,0,二夹子还不睡,1693508780,旁观者,1f31108695f127d4445400231fb96b46.jpeg,,广东
7273544261327441171,7273568508259320637,7273563061561803535,7273565984655999763,气消了就早点休息哦，几十万人等着看你明天直播呢，看你明晚的月考[灵机一动],1693509736,✨罗某某✨,6733740b6c13d522e6ce4607a67ec2bb.jpeg,张全蛋。,广东
7273544261327441171,7273646003231392573,7273563061561803535,0,有发过原声版的，笑死我了[捂脸][捂脸],1693527701,CURRY！,ebb4caa92e35a42af2e7ba122a757c14.jpeg,,浙江
7273544261327441171,7273653166573617981,7273563061561803535,0,感冒了要早点好好休息，不要让我在抓到了,1693529364,赚钱养昭昭³²,4ceeb36dca6907e1deebef448bb19d91.jpeg,,湖南
7273544261327441171,7273654185084617507,7273563061561803535,7273653166573617981,好[捂脸],1693529600,❣️喔喔佳佳❣️³²,ccba14d01d5b5b61d10b02794789cb65.jpeg,赚钱养昭昭³²,辽宁
7273544261327441171,7273659748272259840,7273563061561803535,0,哈哈哈哈哈,1693530907,忧默a,fc0caf6223d7b4709a58b9f9146b0f42.jpeg,,云南
7273544261327441171,7273662052592567075,7273563061561803535,0,二嫂开门  我是我哥,1693531432,新光精饰(汇通商城店)官方号,2e870d8c5fbf2159e5e2c35ef5dced5e.jpeg,,江苏
7273544261327441171,7274526838453617463,7273563061561803535,0,真是哪里都有你，手机不离手啊，赶紧叫你老头开播,1693732781,今年虚岁30,146195f2682bc21aadefda7dccc95d73.jpeg,,河南
