aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7273544261327441171,7273843397286265655,君雅姐姐对我最好啦大家不要带节奏我们一家人,1693573650,誉儿⁸⁰⁰⁸,7cf0256c626d0a01d837d71ce026d924.jpeg,1,甘肃
7273544261327441171,7273554214797951804,哈哈，吃个饭刷到你了君雅，笑死我啦[笑哭][笑哭],1693506416,大奇游戏解说⁸⁰⁰⁸,a1afdb27bd254905b0bb5b1bd3b01e4b.jpeg,17,山东
7273544261327441171,7273612023055795003,[抠鼻]找个男朋友，生个娃！肚肚就不疼了！,1693519790,三王木公,60ced281760a2bb1bd7ebfbae7c26b95.jpeg,3,江苏
7273544261327441171,7273563061561803535,我带入了大房的原音又带入了特效音，然后笑死[捂脸][捂脸][捂脸],1693508497,❣️喔喔佳佳❣️³²,43fccc14dd392cee2e3c1794f9bd2572.jpeg,14,辽宁
7273544261327441171,7442597252060021545,拜佛为什么要去乐山，为什么不能去嵩山，[呲牙][呲牙][呲牙][呲牙][呲牙],1732864718,何必执着,b9e451ad40e718a895f7832a1d078774.jpeg,0,重庆
7273544261327441171,7273576638101013263,是不是菜园子在安慰你，所以还没睡,1693511687,評帥⁸¹²,f312fb2be3c3c423838430292c5bb8c1.jpeg,0,重庆
7273544261327441171,7273644746470720308,这些人管的真多[捂脸][捂脸][捂脸],1693527410,用户5841327485631,2f0c1d624595a7527daa35a19cf309de.jpeg,0,山东
7273544261327441171,7273570773120713535,𤠣哥的声音，大房的语气,1693510260,墨兮⁸⁰⁰⁸,422b85887f7c5161931305549a4d8479.jpeg,0,湖北
7273544261327441171,7273693431338140473,我们家全蛋还是善良，你都喷她了，她还在为你的前途担忧，还在为你的工作出谋策划的，这么善良的主播，还得是我们家全蛋[看],1693538731,飞飞,c18b0b7617dba7a4f8ad84d338bcae8a.jpeg,0,广东
7273544261327441171,7273651078527632168,我的互联网嘴替[舔屏][舔屏],1693528880,你明明可以很特别,962d61a3673ef456e8bd81f6b8be8ca8.jpeg,0,河南
7273544261327441171,7273546114430681914,大房子一吨怼，空气清新一整天[捂脸],1693504486,燃🏀,1a5f8387e5359368e1307c4ea4838566.jpeg,0,福建
7273544261327441171,7274066112035717927,听说寨主流血了[偷笑],1693625516,🐏🐑🐏🐑🐏🐑,0283eb139f9c804c7433f0a74dd1b31b.jpeg,0,湖北
7273544261327441171,7273641971658163000,这还好，你们一家人没必要刷太多礼物，都让平台抽走了[捂脸],1693526766,想待在下雨天,7a86803c0d3f2f495f0a147ca99ea706.jpeg,1,甘肃
