aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7543198245586210106,7543218799072674595,到底是个啥[捂脸]吼吼吼半天[捂脸],1756292494,洛皮皮🐻‍❄️⁰⁵⁰³,f393f048f17324b478ce8d001648280f.jpeg,5,山西
7543198245586210106,7544473630408721161,怎么张全蛋，盗用张君雅的本人照片呢[呲牙],1756584660,ᝰꫛ鹏程ಇ᭄万里࿐,396d6a514cbdf11e16c60585390003f0.jpeg,0,河北
7543198245586210106,7570427315035243321,我想每个月都送君雅一份礼物 就是不知道这个七度空间几号送比较合适[捂脸],1762627476,无敌战神,86c3d01a4d5fc9eb7f3bbad94c3b03ee.jpeg,0,福建
7543198245586210106,7568904753503126309,全蛋你被猴子附身了 你就嗷嗷叫两声[憨笑][憨笑],1762272969,安言,f9564aaac70330914fe9270de5c17588.jpeg,0,河南
7543198245586210106,7543343224941986617,张君雅 你要是和木森一起打吃鸡就火了,1756321470,愷璇,a2a1578ab8d048c309841f8fe6ea529b.jpeg,0,广东
7543198245586210106,7543210764129420090,你是属猴子的吗,1756290621,秋灬,0c9061088245038efe9434bb49bbc96f.jpeg,0,四川
7543198245586210106,7543203277568852796,,1756288877,小时候贼猛,48974aba59d29ae4c29de03f3d3dca80.jpeg,0,河南
7543198245586210106,7543238712172495655,进错房间了？[九转大肠]一进来就听见猴🐒叫,1756297127,L ㅤㅤㅤㅤ,db2da0a05008485a6d1a54db0f1781f9.jpeg,0,陕西
7543198245586210106,7543260743236600612,母的,1756302257,端木雪峰,702f194cd3792eb4ca3a957bc44bace6.jpeg,0,山东
7543198245586210106,7543307225533793081,全蛋，开直播了,1756313083,越越舒舒,09130eceff2a60bae9ff849e3fb94b6b.jpeg,0,浙江
7543198245586210106,7543315334608094004,全蛋起来上班了[杀马特][杀马特],1756314975,😈¹ ¹ ¹ ¹,ceb685ee75bd891c7efcf4974a0fe074.jpeg,0,山东
7543198245586210106,7543203307055088441,拆开没，是啥礼物，快出视频啊，我饭都吃不下了[抓狂][抓狂][抓狂][抓狂][抓狂][抓狂],1756288885,子木,80aabc2a4c95f91d8abce8b21c32cb55.jpeg,0,四川
7543198245586210106,7547620717556417338,有猴[发呆],1757317393,ㅤ   ㅤ与誰言,d1be32876597c64af538876ec5f3a030.jpeg,0,福建
7543198245586210106,7543207605869003530,才圆圆说要去动物园了 ！爱播 你猜大傻圆要干嘛[抠鼻],1756289886,文章,5abf027c4491383fd4074ed5b76bcc19.jpeg,0,江苏
7543198245586210106,7543200073346761530,@不和名字太长的人做朋友 不是很想告诉你这死动静是我爱播[捂脸],1756288131,五月呀,89a24c15b0b5a128a2ca8c45902ef5da.jpeg,3,广东
7543198245586210106,7571985349615649576,只有一个，我的呢咋没看见[抠鼻],1762990227,江小黑,0b78484f0bb6c3a63a3d8571f18512a3.jpeg,0,湖北
7543198245586210106,7543704895736529727,这张全蛋是你不[思考],1756405676,↗,719947328ca77ca60adcd41a610a024b.jpeg,0,浙江
7543198245586210106,7543223284288996105,哎！这个网络是不太行[呲牙][呲牙][呲牙],1756293534,‍‍‍‍,6f00568904260e587a8e3587ff950bb6.jpeg,0,江苏
7543198245586210106,7543216123170030396,这小声儿，诱死个人[赞],1756291868,拔掉胸毛去植髮,a7885bd905fac2917ebb303523b49496.jpeg,0,河北
7543198245586210106,7543248161490993954,里面是啥？[看],1756299328,66666,c82b6827d5796704968c0cf648959793.jpeg,0,北京
7543198245586210106,7543207158566142778,什么动静[捂脸],1756289780,许仙爱上了小倩,46c835d24cb3133bdc9690b980a87e4a.jpeg,0,四川
7543198245586210106,7543200086400385850,西伯利亚大马猴,1756288136,担任,fe11db456b5eafef295c0bfe45819804.jpeg,2,河北
7543198245586210106,7543245420282266409,老母猴吗？[发呆],1756298689,一一得一二得二二得四四十六,7823df7e431f491196249f5be32cac53.jpeg,0,广东
7543198245586210106,7543200348933358371,这动静我是真喜欢[黄脸干杯],1756288196,ꪔ̤̥,2d44745cc9bbfba2108b842991aca209.jpeg,0,浙江
7543198245586210106,7565867851044897594,这搜索对吗[尬笑],1761565884,我的乖乖是只猫,128b2562592f28dd7595b834d79b5488.jpeg,0,广东
7543198245586210106,7543206435476308799,爱播越来越像猴了怎么办！！！！！,1756289614,費不費,0af1a9b03a2051bab21c00392a83ac55.jpeg,0,海南
7543198245586210106,7544587978388456251,大星星还是金丝孩,1756611277,，，，凡，，，尘,b97749eb03ee671d634da0857e4ab6be.jpeg,0,广东
7543198245586210106,7543247551345001257,母猴，的声音？,1756299185,丢了幸福的虎,65f6e06e4d6554c48592d4f1e2dd429b.jpeg,0,重庆
7543198245586210106,7543227212905743155,怎么猴里猴期的,1756294450,南方的鹰,cfd62bacafca00d478660c0b714c833d.jpeg,1,广东
7543198245586210106,7543945926089605928,,1756461790,冷淡,00c1751f2bae92fc6bc41daa3fe68ee1.jpeg,0,广西
7543198245586210106,7543204328056898362,抖音搜,1756289122,ら孤痞,78750c2816971caf8b2d1e322a6eb282.jpeg,0,广东
7543198245586210106,7543342899842761529,,1756321404,愷璇,a2a1578ab8d048c309841f8fe6ea529b.jpeg,2,广东
7543198245586210106,7543228692030636858,我是隔壁的泰山(张君雅版)[翻白眼],1756294794,伶俐,8f1c2b32b2761b5b306bf81b9e926917.jpeg,0,云南
7543198245586210106,7543330959472689959,所以到底是啥子？,1756318620,"后来烟雨皆散尽,",9f3654dab974583682ccafac9f8c71a0.jpeg,0,四川
7543198245586210106,7543218671271969536,峨眉猴姐[黄脸干杯],1756292461,俺是个好任,f81d4a942481631a284569dff683d532.jpeg,0,广东
7543198245586210106,7543203306282484530,[大笑]打不开,1756288883,尋找,7f50d2d2627b9a7a941d92dc324a5050.jpeg,0,河南
7543198245586210106,7543204234554065724,猴子🐒🐒🐒,1756289101,杨羊羊,fa4a6ff1a8423bf41de72a018be73afd.jpeg,0,上海
7543198245586210106,7543221324077581119,川眉猴[疑问][疑问][疑问][疑问],1756293079,星辰入梦～,ab3d2cec5092f6c7c5306c5cc20b7f79.jpeg,0,陕西
7543198245586210106,7543201801995223860,这是唱人猿泰山的歌手吗[看],1756288534,摆渡翁,2326953dd495b6ab100764b41ea09c73.jpeg,0,浙江
7543198245586210106,7543212034998305562,什么的干活     怎么这个叫声,1756290916,柒月,3e2ee155ed9260ab936602d09ed445c9.jpeg,0,河北
7543198245586210106,7543319754325967666,听到个母鸡下蛋的叫声[捂脸][比心],1756316001,9251卤粥故人,c0c2432077e7b5791c602d8efe2ba90a.jpeg,0,安徽
7543198245586210106,7543209519380710202,[庆祝],1756290330,小鱼干✨,aea4f766af30f67dfe0967360b270ec2.jpeg,0,安徽
7543198245586210106,7544373254720324410,家里有野人，，，吼吼吼吼吼,1756561283,卡拉,0eb2f978968af87113b09a27509a529f.jpeg,0,浙江
7543198245586210106,7543542670524154683,,1756367900,✨💕ꦿ᭄小星辰✨༉ᩚ᭄,73f6f07feede242f67ef80eb3d0cbefe.jpeg,0,广东
7543198245586210106,7543236594468930362,[尬笑][尬笑],1756296634,🌈✨一✨🌈,8ae2b746ea02eac129de4c5e318e88c0.jpeg,0,福建
7543198245586210106,7543346587025883961,返祖了嘛[泪奔][泪奔][泪奔],1756322261,蛙蛙,11612240e8b7f3a79862208a4f3f8eb0.jpeg,0,四川
7543198245586210106,7543272789231551291,大房子我爱你[色][色],1756305061,🌈天涯断肠人🌈,f5aa9a2a6e6fc5b19f7329ab96b66171.jpeg,0,陕西
7543198245586210106,7543211079393362714,啥你到是说啊,1756290695,逮弟握钥,8ee71f37e8a3dccfaac079d9cfa5cb13.jpeg,0,山东
7543198245586210106,7543214227109790490,返祖了,1756291426,LK,3885b65c43c2ab894948483dbc1201e5.jpeg,0,广东
7543198245586210106,7543261558374515495,男模！,1756302446,鸿运当头,5747d20413dc3cb905b92c003668006d.jpeg,0,内蒙古
7543198245586210106,7543320312344396602,这嚯嚯嚯啥[捂脸],1756316130,二毛,3bf837184fa4933e6b612af7566bdf3a.jpeg,0,广东
7543198245586210106,7543211427201942287,谁的,1756290777,仰望星空明月清风,56fac8997c4c1041f0c5b121ddb13843.jpeg,0,广东
7543198245586210106,7543233124744020796,猴子叫[疑问][疑问],1756295827,Mr.温,d99da1eadd983c9d66310d56f9470832.jpeg,0,广东
7543198245586210106,7555570454380512060,大马猴出场[笑哭][笑哭][笑哭],1759168342,、昌,d1e820b993f9fb6cd79aceb74f1c7ae6.jpeg,0,广东
7543198245586210106,7543249849245729587,,1756299720,§§§§,7c6ae1a2240b8c845d50abd39a5e774c.jpeg,0,湖北
7543198245586210106,7543260290961736502,这是猩猩还是猴子的叫声,1756302152,笁屾,eca1ec79ba1c0ed301f048c950ec4b58.jpeg,0,广东
7543198245586210106,7543220060598125351,又发出了最原始的声音[捂脸],1756292787,双鱼座,b06a4098b6aaf7d38d50d40552d3e4f7.jpeg,0,辽宁
7543198245586210106,7543207548033630995,,1756289873,山长水远／仆仆来赴,8ec180530932326afd37e2f057d650ef.jpeg,0,广西
7543198245586210106,7543229796680549156,那么有奖问答来了，视频开头的叫声是哪个物种发出的呢？,1756295052,指尖上的烟云,e237426464bb2b7d0c9e05564593a61b.jpeg,0,山东
