aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7509576085304462649,7509626284684542761,你是否也是看到了漓江文学奖获得者的获奖感言[快哭了],1748471137,不要太嚣张女士゜　　　　　  🪳,24ded3b7557b63307dbe154940428102.jpeg,2,重庆
7509576085304462649,7509708673669759804,你的眼睛比海辽阔～,1748490306,才圆圆⁸⁰⁰⁸,f5c762d99c535aca3ff0f5ff7eb84b0b.jpeg,13,吉林
7509576085304462649,7509615269662688009,这是泥潭作者的女友最喜欢的一句歌词,1748468574,都临,046dc0fee225fe366957e9f403fcbc1b.jpeg,2,湖北
7509576085304462649,7511600441207063359,不管现在你是张君雅还是张全蛋，请别忘记你一直都是那个自信爆棚的火姐,1748930775,北小夏冰雹,99977d07b0f1241a1b6f0b5aea18005f.jpeg,0,江苏
7509576085304462649,7509761806685733689,别挑了 找个好人嫁了吧 比如猫局那样的[捂脸][捂脸][捂脸][捂脸],1748502678,鱼香肉斯,0193baeb8bbaf36f0170148e2da91aed.jpeg,1,吉林
7509576085304462649,7510422534777652008,爱你呦张全蛋[比心],1748656519,星朔,df12b4d633c72e39fc60d51e6a0494e9.jpeg,0,江苏
7509576085304462649,7509909549002048283,最近这是怎么了,1748537089,n55!w!,6a9e6ec1205368fb2e9a15d60867274f.jpeg,0,广东
7509576085304462649,7509656308909294375,这句话包含了很多很多，千万不要这么说,1748478124,琛,810d65e38fd5b73a11abdebb0fbbf7f0.jpeg,0,重庆
7509576085304462649,7509695191021339451,老登你干嘛，给谁表白这是[奸笑][奸笑][奸笑],1748487168,张老黑的好大儿,e0a4ad1dc3ef4033c11f46e81372be7f.jpeg,0,山东
7509576085304462649,7509577978658865978,你们只看，不点赞吗，真的是[捂脸],1748459898,爱吃野生李子,6b149f6b756b3c09537467b0e2496c07.jpeg,0,广东
7509576085304462649,7589057321776808763,这个发型铁定是我女友,1766965106,梦醒伤人心,5ca096c6151a5f3a0d0089ab62eb687a.jpeg,0,广西
7509576085304462649,7519201206179955510,人美心善游戏打的又好[泣不成声],1750700476,🍬🍬,6a42acd73375c3b2c0ec78d59d58f21a.jpeg,0,河南
7509576085304462649,7510583160864211749,[尬笑][尬笑][尬笑][尬笑]有点不,1748693917,福清糟老头,5c0176a2e63da63ee724323b8be8a0fe.jpeg,0,福建
7509576085304462649,7509680744462336820,越过山丘发现一队老六[捂脸][捂脸][捂脸],1748483808,水费交了六十,056c9490caa90121f02011146aa675a6.jpeg,0,四川
7509576085304462649,7509680569639535395,看来是孤单想结婚了[灵机一动],1748483767,꧔ꦿ℘奔跑的小提莫⸙এ᭄,f15560fbad1e7993e3b6d39be44c3b79.jpeg,0,广西
7509576085304462649,7509652150487253818,,1748477147,天佑好心情,e0ed87a528531edc7e6cc59925344a82.jpeg,3,广东
7509576085304462649,7510082713282839305,我代表腿腿笑一下,1748577397,@景,bf0131f58cc0f4eca024bf633d964102.jpeg,0,山东
