aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7464876109566348602,7464882687494128443,,1738053444,°C仧乆°C,6e6f054c6c283a34672395e1a3a8c316.jpeg,1,广东
7464876109566348602,7464884949381219082,我很想知道，黑黢黢的那个是什么菜？[捂脸]大家是不是也有这样的疑问？[看],1738053972,全国家用高端电器批1595553835,c8f5a289d8954b416df817290f0e0e2a.jpeg,2,江苏
7464876109566348602,7464910628965106473,,1738059950,灰太郎,336f4e10a919171b55d8d47bc448d71c.jpeg,2,宁夏
7464876109566348602,7464916534860595983,肯定全是阿姨的功劳[呲牙][呲牙],1738061326,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,0,四川
7464876109566348602,7479063086192722724,嘻嘻我和老公准备的年夜饭,1741355076,。。。zzz,c4f70970625fe4f98819fb9aa052016d.jpeg,0,辽宁
7464876109566348602,7464899383478190907,张姐做的那个菜,1738057330,毛毛～,ddeb96be9936dba552b551b789036f19.jpeg,0,江西
7464876109566348602,7464878627831907131,没有腊肠，差评[捂脸][捂脸][捂脸][捂脸][捂脸],1738052500,可乐加冰🇺🇸,3496624bf0a058dfeab01f3d363c452e.jpeg,0,四川
7464876109566348602,7464889382967165736,不是，没一个辣的？川渝暴龙是假的？[暗中观察],1738055010,認生若如初見,c8b0cdc9eacbdf6dfc089e0c4410d662.jpeg,5,广东
7464876109566348602,7464897330291802938,黑的是啥,1738056853,✨༺ۣۖ吾鍠༒ۣ萬随༻,da0c9950a9a4c0467a4195f38ad134a0.jpeg,4,四川
7464876109566348602,7464891780652221194,果然大家过年都是要吃剩菜[尬笑][尬笑][尬笑][捂脸][捂脸][捂脸]这我就放心了,1738055562,Daniel早点睡，别吃了,2353c88c6fefd35966aee695370bb1f7.jpeg,1,河南
7464876109566348602,7475270961722983209,黑色的那个是蝙蝠吗？,1740472155,衔光,7b71f15550ba80f76360dd445092ea50.jpeg,0,宁夏
