aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7298052219700612388,7298060222885643018,这是在跟铁蛋千里传音嘛？[快哭了],1699212091,五蕴皆空,29d7dfb0dc0f153399d1174b055f1121.jpeg,0,安徽
7298052219700612388,7298066292577157928,全蛋，加油，随着流量变大直播间什么人都有，但是你一定能稳住，你在我心里就是最牛逼的主播[比心][比心],1699213516,张全蛋的胸毛,d7509eed52d8a046888e669a60739659.jpeg,1,广东
7298052219700612388,7298135147274339113,我80后，靠自己做生意，奔驰G600，   两千多万存款，市区别墅900万。没有显摆的意思，我只是想告诉大家，只要你肯努力，什么字都能打出来[呲牙][呲牙][呲牙],1699229512,╰╮,dfc1eadb452baa5b39e8449bceff9bd4.jpeg,4,广东
7298052219700612388,7298125210439500596,我爱播咋了，要开心喔，我们一直在[抱抱你][抱抱你][抱抱你][抱抱你]么么哒,1699227199,醒醒.ᰔᩚ,0a0781ee6f04edeffbb633e3dfc935ed.jpeg,7,江苏
7298052219700612388,7298067500271420171,大房能教我玩游戏吗我手指多,1699213780,阁下久等了,5de3c0341ecf068a4af5e05488d1302c.jpeg,5,海南
7298052219700612388,7298057978069893929,你你你你你你你你你你你你怎么整容成这样[尬笑],1699211576,张全蛋的小心肝。,984f82d3e10b8a84628d574ef3279057.jpeg,3,浙江
7298052219700612388,7298122141865542440,今天的不开心就到此结束吧，明天依旧光芒万仗[送心][送心][送心][送心][送心],1699226485,我家大王…她超凶,dc33cc629fdb689831416e065c94292a.jpeg,1,广东
7298052219700612388,7298182262259221311,往往热情洋溢的显眼包都是在披着快乐的外衣下努力拼搏 顶住[干杯],1699240478,浆果印象,8ee4dc3735dfd0870e33305700aa1bcb.jpeg,0,河北
7298052219700612388,7298053120780190504,要开心哟,1699210449,七锦.,f2671bdd5908de04e6971d216b0c2927.jpeg,4,四川
7298052219700612388,7298191804662104859,你现在也是上有老下有小的人了，别跟小女孩一般整天闹情绪[酷拽],1699242700,✨罗某某✨,6733740b6c13d522e6ce4607a67ec2bb.jpeg,1,广东
7298052219700612388,7298257080564957962,啥都别怕，也不用自己扛事儿，虽然黑风寨没在你身边左右护法，但有些事还是能帮到你的[灵机一动][灵机一动][灵机一动]只是俺们怕帮倒忙[太阳],1699257898,拜君仙⁹⁰⁹²⁷,5ad5c3425562c4504c31663066d0145f.jpeg,0,四川
7298052219700612388,7298127855329133349,醒来你就是自己的小太阳🌞加油昂，蛋蛋！,1699227811,财财,7b3ffadaf52b081c9456620e48296759.jpeg,0,山东
7298052219700612388,7298055440250766089,不好吃,1699210969,用户6548708027924,2f0c1d624595a7527daa35a19cf309de.jpeg,0,上海
7298052219700612388,7298055258218562344,,1699210938,狂暴小夹子,cb0f403851b61cc3108867cccda1f05e.jpeg,0,重庆
7298052219700612388,7298055103632999205,别为昨天的悲伤浪费今天的快乐,1699210895,陌生人！？,140745ae1f19505f95f465938ab9a33d.jpeg,0,广东
7298052219700612388,7298377963321099046,[一起加油],1699286045,66666,fcdf644588a55a50a8232365b5d86944.jpeg,0,北京
7298052219700612388,7298150922138895116,又咋了……,1699233182,贝小甜瓜,7d6a4e204dfceffcd1d51b108f8e9889.jpeg,0,辽宁
7298052219700612388,7298145992053916426,全蛋是真的想恋爱了[大笑][大笑],1699232036,罗扯扯《山歌版》,613c64f4cba066d807ce7043c7b13148.jpeg,0,贵州
7298052219700612388,7298182399002854198,[发呆],1699240512,小米一碗,eb1a5b03f4bbe13453dea0603bfcafcb.jpeg,0,上海
7298052219700612388,7298135369018000167,老板，来点正能量吧，大半夜搞这些，影响他人睡眠[抠鼻][抠鼻][抠鼻][抠鼻][抠鼻],1699229562,No.3,2a6382105ead8c3628c7733d20a36dbf.jpeg,0,浙江
7298052219700612388,7298177688451121972,冬天来了，春天还会远么😘,1699239416,情义狐狸,e9f5121e9fe88709b1afc697465cd219.jpeg,0,湖南
7298052219700612388,7298148569235735337,这段时间怎么啦？状态不对啊！加油加油,1699232636,蜗牛散步⍤⃝,a0b891e3f3c01ab5316dcec2e77f0fff.jpeg,0,重庆
7298052219700612388,7298148695010624296,爱你,1699232666,你明明可以很特别,962d61a3673ef456e8bd81f6b8be8ca8.jpeg,0,河南
7298052219700612388,7298176149040562963,你怎么一到晚上就搞这种[泪奔],1699239056,Ferdi,21c6a16c0e01a09330bf5d6790549128.jpeg,0,江苏
7298052219700612388,7298173414505710388,@[比心][比心][比心],1699238421,₅·十月 ⛅,e382c156d7052c6cb5d4f759416dbcf9.jpeg,0,广东
7298052219700612388,7298151361627341605,大房子这又是哪出啊[调皮][调皮][调皮][调皮][调皮],1699233287,愚人⁸ºº⁸ ⁵¹⁰⁷⁴,1474a092b06c2a6e0e1393759fa86d5c.jpeg,0,四川
7298052219700612388,7298159316379763494,我的爱播最牛逼，加油[比心],1699235136,慢慢、,6902722b64f1ff3f50c909218463872f.jpeg,0,云南
7298052219700612388,7298170453348188947,我一直以为你能看穿一切，什么都难不倒你，随心所欲，加油！,1699237731,所费不直,9d9097e129ad4046d1b4f52938cc44fb.jpeg,0,福建
7298052219700612388,7298166323497272073,[抱抱你][抱抱你][抱抱你],1699236767,张君雅未出生的儿子⁵¹⁰⁷⁴,df8a717708641f2e4757b90e1be4db84.jpeg,0,上海
7298052219700612388,7298163093585150739,给你➕[加鸡腿]一个不够➕[加鸡腿][加鸡腿]二个不够➕[加鸡腿][加鸡腿][加鸡腿]三个不够➕🈵365天我承包了,1699236015,微醺,ec7f3c244dea1eef48edc326add9d12a.jpeg,0,云南
7298052219700612388,7298309741431587599,千里传音@高冷铁蛋,1699270159,兜李还有糖,c8a44d0918023961aea9617012a0e0ba.jpeg,0,湖南
7298052219700612388,7338120527796896523,[赞][赞][赞][赞][赞][赞][赞][赞],1708539352,zya🐾,60ac5ead483fbb9319f1d6b38d22b3aa.jpeg,0,云南
7298052219700612388,7314384784964698920,[玫瑰][玫瑰][玫瑰],1703012963,北北,dc2c73ffa0d6afadfaf3bee96f7b9121.jpeg,0,安徽
7298052219700612388,7300354044152922907,君雅[泪奔],1699746137,绝尘,c8640ad6b5223ae32f9c3154f92d5672.jpeg,0,云南
7298052219700612388,7298667628745949992,你不是一个人，你还有我们[玫瑰],1699353486,张君雅是手❤️的🌞,89c2a7bcf4c01909c78b030a148967cc.jpeg,0,福建
7298052219700612388,7298502044029223715,,1699314937,🦁……,a854d0e9d1879e627e47f31545642f50.jpeg,0,陕西
7298052219700612388,7298435809047233316,加油哦！看好你[比心],1699299539,邋遢小艺术家,0353977e0dfd502cfccfd189006d683b.jpeg,0,四川
7298052219700612388,7298420992199541530,[爱心],1699296092,过客,705a247f34dacf5d61ea2469278bee7c.jpeg,0,贵州
7298052219700612388,7298354353520804642,勇敢的全蛋，勇往前进[比心][比心][比心],1699280545,我会的花样多,4d809d17bc2b5cc53a623a5a4668d795.jpeg,0,广东
7298052219700612388,7298349062046516005,寨主早点休息啊，别为了没必要的事给自己身体熬坏了呀[噢买尬],1699279313,彳余 先 生,cec100c4507711697d9eecfcb34d9a91.jpeg,0,四川
7298052219700612388,7298184282903053106,又开始发表感慨了[暗中观察][暗中观察][暗中观察],1699240949,HELLO...,eb9140de493cad7c90f70ee75b5318fb.jpeg,0,安徽
7298052219700612388,7298309428263322420,要开心哦！有我们呢[抱抱你][抱抱你][抱抱你],1699270084,焦糖三分甜⁵¹⁰⁷⁴,2dc21c761ad0b729361f00af6d05a8fc.jpeg,0,黑龙江
7298052219700612388,7298303244081496868,君雅你看我怎么样？[害羞][看],1699268646,LiFe,f03815ca418519fcef4b68b6134959dc.jpeg,0,广东
7298052219700612388,7298259634077942543,寨主[强壮][强壮][强壮],1699258494,皇太子殿下♥♥⁸⁰⁰⁸,842e010b84b6db171466c5e002a7928d.jpeg,0,海南
7298052219700612388,7298243070775771919,没错[抱抱你][抱抱你][抱抱你],1699254638,認生若如初見,c8b0cdc9eacbdf6dfc089e0c4410d662.jpeg,0,广东
7298052219700612388,7298225412941153050,[赞][赞][赞],1699250526,日月星辰,41dcfee07f58a45053bec936e41d2379.jpeg,0,广东
7298052219700612388,7298197125241979689,,1699243941,🌈今天吃啥🍚,f5bd40ffaa1db3495ac4ae8994bb6437.jpeg,0,贵州
7298052219700612388,7298194106726089487,[比心][比心][比心][比心][比心][比心],1699243235,夕颜～惜年⁵¹⁰⁷⁴,e2fc591e7284259ab3b74318f226a94c.jpeg,0,江苏
7298052219700612388,7298193872676586281,-还是喜欢你跟菜园子玩游戏，欢笑多多 两个人都很聪明，但是菜园子就是装傻装愣[比心],1699243183,闲丝达,050b41558e776a7b66432bb2d06c5dde.jpeg,1,上海
7298052219700612388,7298056456170619674,蛋蛋这是怎么了？别想太多明天的太阳依然会准时出现的。[比心][比心][比心][比心],1699211217,抹不掉的轻狂@,f80b983144bbace21a698c3577a7b3a4.jpeg,0,宁夏
7298052219700612388,7298068454418072339,已经好起来了不是吗,1699214022,執念～釋懷,37c6cf4cd4f9033fb92e4e17e584f492.jpeg,0,广东
7298052219700612388,7298062740378206985,就是啊[赞],1699212671,三宅一生⁵¹⁰⁷⁴,3f4ffcfe9874354bd81d95abc062ebc6.jpeg,0,西班牙
