aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7425559641922358585,7425572204052038439,还休假？又又又出大瓜了！你每次休息得真是时候！[尬笑],1728900760,过往云烟,f430ff55ce39e61ca42a3ba042cb9eb0.jpeg,6,重庆
7425559641922358585,7425560455890092860,呀，宝贝怎么了,1728898026,Rabbit🐇.,9e1cb0464c370d8ac38ccfd6b7980885.jpeg,1,浙江
7425559641922358585,7425563654794445577,这是咋滴啦？,1728898772,ℳ๓ꪑꪮ᥊łꫀⱫꪊꪮ,ef51ee2bed89ba4ee6d3898e8faf8959.jpeg,1,上海
7425559641922358585,7425567743254528768,还狂不狂了[微笑],1728899723,咕咡呱,184e220180c38d2507b9663537e879ca.jpeg,1,内蒙古
7425559641922358585,7425787264968770315,成都降温了 注意身体[玫瑰],1728950841,🌈🐸✨顶🔥火,7dee5eb62c0872574a5fd55fe129d014.jpeg,0,四川
7425559641922358585,7425573507171402511,这是咋了,1728901063,肸凌Silas_Z,ae43b65e615a26741b76c180753ec819.jpeg,1,江苏
7425559641922358585,7425560188612936448,🥚啊 晚上播嘛,1728897966,阿托,7fd5d552483396bfca72109bc65d0a25.jpeg,2,河南
7425559641922358585,7427064783147270947,张全蛋露脸了[泪奔],1729248279,噜噜（东北版）,af7e4d075c8f6bc98242ea9a9bdb728e.jpeg,1,吉林
7425559641922358585,7425600700769387316,张君雅真名叫什么？[绝望的凝视],1728907394,🙉盼你恰似那暖阳🙈,4af4ef184b84052fd98f388af9fc242b.jpeg,12,陕西
7425559641922358585,7429498631026246435,怀孕了   处理啦[捂脸][捂脸],1729814958,奇,38a47b23d521734cd6be0d4136987181.jpeg,1,陕西
7425559641922358585,7425862686917706534,太瘦了，我发现大奇二舅家女徒弟生病的全是瘦的，1米6以下你就保持90几斤，1米6以上就保持百来斤，1米7以上你不超120斤就好了，而且瘦的人岀门更容易晒黑，黑瘦白胖。,1728968396,滚烫的大米饭,ed07b356a2bd369bc2370df97764d607.jpeg,1,广西
7425559641922358585,7425562315858477850,这是啥情况啊[尬笑],1728898458,听风说☀,ce10cda9ce2938ade6df4986dcc280fe.jpeg,3,广东
7425559641922358585,7481089710061142836,你为啥会在西昌，蛋[机智],1741826938,heart break,082e31fe4a7ceb670134a1ad87f187f6.jpeg,0,四川
7425559641922358585,7425565469840524070,昨晚在外面 直播着凉了,1728899192,饿了怎么办,85bc4944ac478e12f500ca5ae620cda5.jpeg,2,青海
7425559641922358585,7425589726272340773,怎么了，爱播,1728904838,💞ঞᩚ᭄ 㞮ꕥ້໌ᮨ孞 💕:,6cba150d978c94c78e7c0fcab2de6871.jpeg,1,湖南
7425559641922358585,7425575829886141243,没想到这手臂那么黑[捂脸][捂脸],1728901608,Ben...,97edfa314df5a5270e5e615500418df1.jpeg,4,浙江
7425559641922358585,7425636990870668070,就说明天播不播吧,1728915845,Liu-Feb21-Pis,731d7defaf4e21734acb243c52e9694a.jpeg,1,浙江
7425559641922358585,7425608442675348259,怀孕了吗？,1728909198,用户2571000315723,2f0c1d624595a7527daa35a19cf309de.jpeg,1,河南
7425559641922358585,7425574888209318708,咋跑西昌去了,1728901386,DLD94,8211ac5686e514c70c6d39c8a8f17a92.jpeg,1,浙江
7425559641922358585,7425611877840372495,你是彝族的呀？,1728909999,@白开水,30b67f95e076ad61146bae2dd67ffa25.jpeg,1,四川
7425559641922358585,7425563313348330297,快点好起来吧,1728898695,二哥呀,21971c3a68077b71a0090146f9b9235a.jpeg,15,江苏
7425559641922358585,7425622110121689890,护士护士给我家全蛋再续两瓶，算我的[暗中观察],1728912381,Andy,b00e188b2fa0eeae0364781878cd1e50.jpeg,10,福建
7425559641922358585,7425573980923298611,谁能想到这么瘦弱的胳膊竟然杀人如麻[皱眉],1728901175,王富贵,f735c293313bd3b5a4ec16f74252a859.jpeg,3,法国
7425559641922358585,7425577298592678707,你家是西昌的啊,1728901948,ღ᭄ꦿℒℴѵℯ泪落葬相思এ⁵ღ᭄ꦿ,f202ac5110b7f05a05a0c592a294913d.jpeg,1,云南
7425559641922358585,7425595089601250057,全蛋，你手比我黑,1728906089,往事成伤,8c1835332c260386659163c5d64f52da.jpeg,2,广东
7425559641922358585,7425628127836062474,怎么在西昌,1728913781,用户4190871505773,2f0c1d624595a7527daa35a19cf309de.jpeg,2,四川
7425559641922358585,7425640608125518650,凉山姑娘,1728916688,也许...,fe22ef4b6c06d03437a57bf94cae705f.jpeg,1,湖北
7425559641922358585,7427745206731178767,张全蛋是西昌的？,1729406707,cash,b65a040e3e70ee60f772de260d5c10f2.jpeg,5,四川
7425559641922358585,7425568134030148352,又怎么回事呀[泣不成声][泣不成声],1728899816,FIUN,37fa8723283eacb678dc3109af4ab19d.jpeg,4,广东
7425559641922358585,7425562675189302073,海岛那么多城市而且风景还那么好，都是你的别乱跑了，快快回来带我们一起看风景吧蛋蛋。,1728898546,抹不掉的轻狂@,f80b983144bbace21a698c3577a7b3a4.jpeg,2,宁夏
7425559641922358585,7425673120843694906,保重身體唷！回家好好休養，等妳回來[比心],1728924271,🐾呆丸喵喵 💋,a66455d492ebea5b47b7cef16a79e95a.jpeg,2,中国台湾
7425559641922358585,7425601367181591333,就说我的预测准不准吧[捂脸][捂脸][捂脸],1728907549,寻梦者,c55d1e2344609ba515b7267aaf4beb04.jpeg,2,广东
7425559641922358585,7425568437798339391,西昌是哪个省的,1728899885,雄安友发正大钢管直销-唐砚国,c5b800cc979df2ea773e32a55e6771c4.jpeg,8,河北
7425559641922358585,7425561379057107722,好不容易长了一点点肉肉显得不那么瘦了这下一折腾又没了吧！[翻白眼]以后能不能对自己好点啊？？？,1728898242,财财,7b3ffadaf52b081c9456620e48296759.jpeg,3,山东
7425559641922358585,7425560065162019621,这回狙甩不了那么准了吧[泣不成声][泣不成声][泣不成声],1728897936,浓烈,3b9b588db88ec928383c59053a8e809e.jpeg,1,广西
7425559641922358585,7425597892109779722,我天，干到西昌来了,1728906742,建哥听故事,b67f87c45c15864f42df9985cda0cf2d.jpeg,1,四川
7425559641922358585,7425562399484723968,好好休息 调整一下吧 爱你的人永远都在,1728898480,王哪跑,f5492d110ef488d0281cc3b6b15812e1.jpeg,0,北京
7425559641922358585,7425605513439937330,有了么,1728908515,我来抓神秘人,844c2fc1ae8c3a084da961a2198c785d.jpeg,0,广东
7425559641922358585,7425563379383829263,🥚啊，咋啦啊这是,1728898710,Nexus,c4039ffb797ed058b6327e3bb64a41a0.jpeg,0,重庆
7425559641922358585,7425581530947830580,我马上来了！提起水果来了,1728902936,橙橙⁷²⁹（晴书团队）,89db6ea652633789dad290097b59335f.jpeg,3,四川
7425559641922358585,7425876149207548709,怀上了[泪奔][泪奔],1728971531,888,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广东
7425559641922358585,7425579511792649019,昨天晚上被毒圈电到了,1728902465,曦糖糖,e117975c5383d47804948fbbdb65dabe.jpeg,0,江苏
7425559641922358585,7425609608985969442,回家了吗,1728909471,🥀苏畏,f5580c52c8dbddb401a6e30fe392a1eb.jpeg,0,山东
7425559641922358585,7447203044255580979,西昌的吗？君雅,1733937095,少帅 °,021d26832d8c8333ecd911893be7ff43.jpeg,0,四川
7425559641922358585,7425693476954145547,干啥，孕啊[捂脸],1728929025,纸短,fe15d0b38dd3c2e857864b576247fbd3.jpeg,0,山东
7425559641922358585,7426943665907663674,你没穿花溪谷7A抗菌袜,1729220080,奈何情深、,7df62a0865209699c062eb75a6b83edd.jpeg,0,上海
7425559641922358585,7425635045278270219,让护士换百威就好了,1728915390,🤡.,0606dc500011aba3ae58417b71aab81c.jpeg,0,湖北
7425559641922358585,7425560412433023807,张全蛋 怎么了,1728898016,南方的鹰,cfd62bacafca00d478660c0b714c833d.jpeg,0,广东
7425559641922358585,7425568541471933236,要好好照顾自己，注意身体！,1728899907,FIUN,37fa8723283eacb678dc3109af4ab19d.jpeg,0,广东
7425559641922358585,7425679360580354879,全蛋把脸全遮住了也是美女一个[尬笑][尬笑],1728925731,赵元松丶 🌀,b15584c3f944172c14b5c42d4cf596cc.jpeg,0,广东
7425559641922358585,7425572248138384167,全蛋…我也来了[比心],1728900772,不惑之年,ed19b743ab3ff57b9b8fd6bb5c73d4fc.jpeg,2,广东
7425559641922358585,7425585380575249162,注意身体[抱抱你]早日归来,1728903827,。☆﹎長風ゞ,16202a9650b05a74beb958d4be2352a7.jpeg,0,广西
7425559641922358585,7425849012643447592,张小美女希望你赶快好起来啊！大叔我一天不看你直播心堵的慌啊！加油！早日康复[玫瑰][玫瑰][玫瑰],1728965213,石月亮,cacb0d8e1b5651b18b1ace660f87e8d4.jpeg,0,云南
7425559641922358585,7425887754997318437,怎么了蛋？,1728974233,啊董430,4e688f9eccd590c6392b92306ad9a4b5.jpeg,0,江苏
7425559641922358585,7425709387715871527,爱播想你的第三天,1728932758,百无一用是情深,3c74babfba0f61e50261ae9b1d111df9.jpeg,0,浙江
7425559641922358585,7425563558844449586,照顾好身体 等你回来[抱抱你][抱抱你],1728898747,🌈潮种🐵⁹⁹⁹⁹⁹,266c13a239b7db56534bc6aa7ca2fe1c.jpeg,0,广东
7425559641922358585,7425619328038961980,这手可以呀,1728911733,秋    殇,e819d6f1fd4768c07b575edc08b6d4c8.jpeg,0,广东
7425559641922358585,7425578494333354793,[一起加油][一起加油][一起加油],1728902225,行稳致远,b4ba23f7ddc799c3be983c8bb4a8c542.jpeg,0,黑龙江
7425559641922358585,7425566359981753114,完犊子，我的爱播受伤了[捂脸],1728899402,丢了幸福的虎,65f6e06e4d6554c48592d4f1e2dd429b.jpeg,0,重庆
7425559641922358585,7425836197979177764,已老实，求放过,1728962228,曾几何时,59bc9c0f1d7f8eb4bd9a33a0e6dad649.jpeg,0,山东
7425559641922358585,7425607593546695458,[抱抱你],1728909000,💋妞妞姐姐（宠小白版）,f2df891a76a9855bb41bf30a07b86544.jpeg,0,山东
7425559641922358585,7425851207882769193,啥时候首秀啊，全蛋,1728965721,一支阿龙哥,b34a008706b5de6a050343d72e2570eb.jpeg,0,河北
7425559641922358585,7425850746274808630,还皮不皮，还跳不跳[捂脸][捂脸][捂脸],1728965614,用户9690567859289,2f0c1d624595a7527daa35a19cf309de.jpeg,0,贵州
7425559641922358585,7425579782723650331,整挺好,1728902526,第三片雪花i🇨🇳,e97553a8911bd34df49e1fa5e84a22e3.jpeg,0,吉林
7425559641922358585,7425830954919232316,兄弟们大残！大残！冲[不失礼貌的微笑],1728961013,冰块,640e6e2774fdcd6ed0258a0fa8e3d803.jpeg,0,江苏
7425559641922358585,7425594655463047945,蛋蛋，全体粉丝茶饭不思，都在想你,1728905988,清和廿一·景明,5ea87a8700c208b286a0aa0a8e93c046.jpeg,0,广东
7425559641922358585,7425575123043975955,留着吧[捂脸],1728901440,叼着奶嘴闯天下,0670dfab3163d4378d9e1d600f038565.jpeg,0,吉林
7425559641922358585,7425560978698076969,好好休息[抱抱你],1728898149,找理由,01e1406bc709e985da9d9bd0ca0e0939.jpeg,0,广东
7425559641922358585,7425560809772647208,好好养病，安心吃瓜,1728898111,无名009,c9ba6dbbad5e02834525b9b5ea425017.jpeg,0,贵州
7425559641922358585,7425568118673900329,爪子了,1728899810,π,acb08d2830e648035d402b1a73ecbd35.jpeg,0,甘肃
7425559641922358585,7425560082849268516,[抱抱你][抱抱你][抱抱你],1728897942,何时能到练气期,47572689e86b59fc37168fb7b99bd267.jpeg,0,浙江
7425559641922358585,7425567589324538650,[捂脸][捂脸][捂脸],1728899689,松手～,d6a1835394bac51ea71b7a418973c028.jpeg,0,四川
7425559641922358585,7425620267654824723,怎么了？急诊应该是临时的问题，照顾好自己[抱拳],1728911949,&小靓哥&,d08481f9032bd5e5c5742656daaef5a8.jpeg,0,贵州
7425559641922358585,7425635180813501244,续上续上,1728915424,W࿐赵（人生昧履～砥砺前行）,f0d88d740418aaa6261c1d84ca34d999.jpeg,0,四川
7425559641922358585,7425563403337745162,被医生溜了吧，就问你服不服。,1728898714,谁还没年轻过⁵¹⁰⁷⁴,9b71212f431bb1c63077a1970b2137d5.jpeg,0,四川
7425559641922358585,7425562563968664357,[泣不成声]照顾好自己啊宝儿  早日康复[玫瑰]等你回归！！！！,1728898517,iu喂,b8ab6653d67532f8dc30085d7a4289ad.jpeg,0,河南
7425559641922358585,7425565821462627108,是食物中毒吗？[抱抱你][抱抱你][抱抱你],1728899276,✨名门⭐️,c11da040b01851a7d00d90a3d618a6ba.jpeg,0,安徽
7425559641922358585,7425560356431889212,早日恢复健康 我们等你[抱抱你][抱抱你][抱抱你][抱抱你],1728898007,三字情书,212ce6980aa582b4281271ac0657e8cd.jpeg,0,河南
7425559641922358585,7425679979529372450,这是咋了[发呆][泣不成声],1728925874,弥🥺妄,033a1c766943e0497eda07b98d4bb9ef.jpeg,0,陕西
