aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7403684171358539048,7403702834925372212,我的爱播和我收到同样的生日礼物啦～ 看到你带着的时候我还放大看是不是真的一模一样哈哈哈[kisskiss][kisskiss][kisskiss],1723808900,宋宝藏💕,2d2617dbb44666ede0c347f729f198e0.jpeg,2,湖北
7403684171358539048,7403686367526748955,小野猫送的礼物实用说真的[看],1723805067,秋,ee1565d87c68e7c38ea710052cee526d.jpeg,6,浙江
7403684171358539048,7404736835333997347,你值得拥有[比心][比心],1724049649,丢了幸福的虎,65f6e06e4d6554c48592d4f1e2dd429b.jpeg,0,重庆
7403684171358539048,7403690648983012136,,1723806063,自由￰,376d035ef38eea93158b2cbb1c6f2408.jpeg,8,贵州
7403684171358539048,7403713060631135010,全是礼物，，有蛋糕吗？？,1723811281,易成,5fd6d8d0b46f70ecb6554f33a2d1647a.jpeg,3,四川
7403684171358539048,7404039984548725504,迟来的祝福，生日快乐,1723887400,໑ຼₒ₂₄ღ᭄陈余落雁🕊꧔ꦿ᭄💞,a03c64da9d0df716a9934367935e5355.jpeg,0,四川
7403684171358539048,7403932951120200484,生日快乐！天天快乐！我的爱播[比心][比心][比心],1723862480,短发⁵¹⁰⁷⁴,e79b3595aa03167b6c7a2ced59aac217.jpeg,0,江苏
7403684171358539048,7403693723823260470,那一箱是？[暗中观察][暗中观察][暗中观察][暗中观察],1723806778,是肥雲啊⁵¹⁰⁷⁴,506cac9314d20108394927b27a09b98e.jpeg,0,山东
7403684171358539048,7404709710442349371,[一起加油][一起加油][一起加油],1724043354,@L_Y@⁵¹⁰⁷⁴₈₀₀₈,7b35ccf6b6f663e418bf19212a2430d8.jpeg,0,江西
7403684171358539048,7403785852260516649,[抱抱你],1723828237,囝哥⁸⁰⁰⁸(点赞手动版),fdc464055516f69410c6654682316317.jpeg,4,广东
7403684171358539048,7403923887781970699,生日快乐，早生贵子[害羞],1723860368,张君雅未出生的儿子⁵¹⁰⁷⁴,df8a717708641f2e4757b90e1be4db84.jpeg,0,上海
7403684171358539048,7403877754221331227,[比心][比心][比心][比心],1723849630,聆听☯️訫靜,0a523e50d26c90760b18d0835f9d79a7.jpeg,0,广东
7403684171358539048,7403738671772336959,生日快乐，爱播,1723817244,盐都大侠 ⁵¹⁰⁷⁴,925ff55324e03a947a6fa4ba8848f2bc.jpeg,0,四川
7403684171358539048,7403795121341530938,当之无愧！因为你是我们的爱播[比心]，你值得最好的一切！,1723830480,🌸一朵小花,bcb1da096bd2cf7457690f1fd8d74fcd.jpeg,0,山西
7403684171358539048,7404006117347672873,生日快乐,1723879516,用户2512273964555,2f0c1d624595a7527daa35a19cf309de.jpeg,0,新疆
7403684171358539048,7403945117051372297,[鼓掌][鼓掌][鼓掌],1723865312,花自向阳开、,60ab32c1ff8223ae430f653b4ea834b6.jpeg,0,吉林
7403684171358539048,7403702796975112969,你值得拥有[鼓掌],1723808890,JY嘎嘎乱杀 ⁵¹⁰⁷⁴,8f3c1584f8f924ee795db17b2e8c595f.jpeg,0,湖北
7403684171358539048,7413163365948425020,得之坦然[比心][比心][比心][比心][抱抱你][抱抱你][抱抱你],1726011611,曾经是个瘦子现在是个胖子,2d653fb99cba31416c048b123dfddbeb.jpeg,0,四川
7403684171358539048,7403875900222505766,一家人，不说两家话[灵机一动],1723849202,暮生·凉,d370e7ee1f99803e35141ed7cd788440.jpeg,0,广东
7403684171358539048,7405635339333600038,k,1724258853,童话_,83903ffd99078508e5ebc67eadf10674.jpeg,0,河北
7403684171358539048,7403707329251721984,园子送的啥,1723809945,Xu.🍂,f46541d30e7845594007c83ebc61f048.jpeg,0,辽宁
7403684171358539048,7404196806488507188,大头目:好好好，既然你们都背着我送那我就挨着鸡蛋里挑骨头[微笑],1723923937,小王不会打球,540a76daac399e1a5b9fe843adece377.jpeg,0,重庆
7403684171358539048,7403939425820803894,生日快乐！[比心][比心][比心],1723863988,苦菊,49b9b7140cdb87308d5559c033ba77d9.jpeg,0,宁夏
7403684171358539048,7403705057793065778,,1723809417,海豚🐬🐬🐬,c555c48eacdcbd81e596ec9ca36b1dc0.jpeg,1,广西
