aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7538885401416387897,7538948903531676475,7538890577536238375,0,身材确实不错[呲牙],1755298334,资深路人甲,a763e5b9c6742acdc128846ece5a38a6.jpeg,,山东
7538885401416387897,7538975607485694761,7538890577536238375,7538973144301585212,[捂脸][捂脸][捂脸],1755304548,烟花易冷~心易碎,75147be23e7895eee0e5036c95f342f7.jpeg,与旧和解,广东
7538885401416387897,7539057023415288636,7538990628631036681,0,哦哦哦哦哦～,1755323503,艾兰得,20f18a8b9480763937c3acec618192e5.jpeg,,广东
7538885401416387897,7539001706433725244,7538990628631036681,0,这是要走饱饱的路线[捂脸],1755310623,源源源,2f0c1d624595a7527daa35a19cf309de.jpeg,,陕西
7538885401416387897,7539006382617084735,7538990628631036681,7539001706433725244,什么饱饱，那是塔姆[看],1755311714,积极的蛋,5efe51336a69afd98920377acb53a3f3.jpeg,源源源,浙江
7538885401416387897,7539753380718052154,7539070245371462410,0,当初你退学养猪我是极力反对的[捂脸],1755485635,༒。༒,5620a9ec382c32080104334465b41d83.jpeg,,广东
7538885401416387897,7539163245380043580,7539070245371462410,0,你这说的太有意思了,1755348233,魔都,ffe3e90240556b1ef78f4f12b1ed441e.jpeg,,江苏
7538885401416387897,7539094855600653113,7539070245371462410,0,你被骂就被骂还说的怎么有文采,1755332311,！,a8813924dac08333d882743d3c4370c9.jpeg,,浙江
7538885401416387897,7539104627590873919,7538909344818299707,0,[666],1755334591,lalala彩彩,a730876c139fe26ccd71041dac8c43f0.jpeg,,湖北
7538885401416387897,7539019412130939707,7538909344818299707,0,你听错了，都是成都妹纸，说话像而已，小李和小鱼,1755314746,嗯嗯嗯。,0f73d16c5f5b2cffb1455272d7f135fd.jpeg,,河北
7538885401416387897,7539000413984195363,7538909344818299707,0,她俩没多远，去给张老黑过生日正常,1755310327,罗扯扯《山歌版》,613c64f4cba066d807ce7043c7b13148.jpeg,,贵州
7538885401416387897,7538960421912429369,7538909344818299707,0,离你也不远[看],1755301013,♡⃝ ʜᴇʟʟᴏ ◡̈顾北寒⁹¹⁵,0bf22684c795351d657c5791a8c8afdb.jpeg,,河南
7538885401416387897,7538959187134808890,7538909344818299707,0,他俩没多远,1755300726,🌈🌈明天会更好🌈🌈,8519cc74c791a106472cfe8add0291ac.jpeg,,四川
7538885401416387897,7566651255017423665,7565874001017865011,0,1000级美颜,1761748284,饼圈,e102f815f2ea770b1cd591dccf4bc327.jpeg,,广东
7538885401416387897,7539060670520984335,7539052474826818362,0,世界和平,1755324353,LOGO,73f92f029da660947a0b20658f5f8745.jpeg,,山东
7538885401416387897,7538979395802956603,7538967335672152875,0,那么大 你看不见[捂脸],1755305430,小洃洃,e70987c616cef03728ec26c0e5a0356d.jpeg,,江苏
