aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7552144767007313210,7552215413624652604,7552203581454598958,0,买的[再见],1758387181,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7552144767007313210,7552527528226390834,7552203581454598958,7552215413624652604,平时看你打游戏挺有眼力劲的，怎么到我这就不灵了呢。四川人不骗四川人，觉对真实,1758459847,@勥♛胶ㄋ,61d3f7be36a63472a2375694da9f7575.jpeg,张全蛋。,重庆
7552144767007313210,7552770367753798427,7552761913941721916,0,你们市场的鱼真新鲜,1758516388,周元,a89518371477c21471c8d06b5335b864.jpeg,,新疆
7552144767007313210,7552865089708589882,7552761913941721916,7552770367753798427,那是水库钓上来的，斤鲫,1758538442,街挽,7e0c422bf9dd97c07138f3ba3f5b0d3f.jpeg,周元,山西
7552144767007313210,7552145430688940860,7552144924692316943,0,[戳手手]紧急撤回,1758370883,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7552144767007313210,7552145636457972480,7552144924692316943,7552145430688940860,爱你不撤回[色],1758370932,用户9501913269808,2f0c1d624595a7527daa35a19cf309de.jpeg,张全蛋。,广东
7552144767007313210,7552153666565112617,7552144924692316943,7552145430688940860,晚上不要去夜钓[捂脸][捂脸][捂脸][捂脸],1758372801,飘云,5e878141adb0a900ffed7435f8ba7644.jpeg,张全蛋。,浙江
7552144767007313210,7552209213984949043,7552144924692316943,7552145430688940860,还没到秋后，不要穿拖鞋出门钓鱼，注意有辣条,1758385734,Mr. Long,3497ba06a811fa08ca9e94f232228e8c.jpeg,张全蛋。,江西
7552144767007313210,7552461056464782139,7552341843439059770,0,买了挂上去的,1758444372,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7552144767007313210,7552333895712228155,7552333747230458683,0,[尬笑]你去帮我买一条,1758414765,℡༺安ོ࿆笙༻,fcb40fed93035f670f9c5837b3a6dfff.jpeg,,重庆
7552144767007313210,7552515691702977340,7552333747230458683,7552333895712228155,[偷笑][偷笑],1758457091,旧城,dd19d4ac2d419c334e86c324bb4abfdb.jpeg,℡༺安ོ࿆笙༻,广西
7552144767007313210,7552516513510556474,7552333747230458683,7552460193864057659,[酷拽],1758457283,℡༺安ོ࿆笙༻,fcb40fed93035f670f9c5837b3a6dfff.jpeg,张全蛋。,重庆
7552144767007313210,7552152824488428347,7552152657533502267,0,不要穿拖鞋去钓鱼@张全蛋。,1758372605,弄你一皮坨,f6eeb650c40df73e41bbac5108365d13.jpeg,,浙江
7552144767007313210,7552461079013294906,7552343019686609723,0,买的,1758444377,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7552144767007313210,7552503121383408441,7552343019686609723,7552461079013294906,你是空军一号[看],1758454165,火🔥🔥🔥🔥,9885875d78891eab4870fc4848ac2e87.jpeg,张全蛋。,江苏
7552144767007313210,7561677897905439545,7561372149094630187,0,还能钓到螃蟹？[尬笑],1760590335,醉千年,f75bc8db6473d18625e7207b70e399d1.jpeg,,江苏
7552144767007313210,7564052933605098259,7561372149094630187,7561677897905439545,真掉上来了,1761143315,天泰汽车各类汽车配件修复,33dfc40f82751faa5614ee8604c6bec8.jpeg,醉千年,广东
7552144767007313210,7552381859356525370,7552381816419533626,0,没看出来啊,1758425932,星星⭐,d82c94048e5a2254ae2263e7da144875.jpeg,,浙江
7552144767007313210,7552172174351074058,7552151883730928442,0,最近才迷上应该[捂脸],1758377110,罖亽,d96d1fbb6ccd96071efddb129d1c4cef.jpeg,,重庆
7552144767007313210,7552179986468569916,7552151883730928442,7552172174351074058,[捂脸],1758378929,草帽東東,52bf41cdcf167de12b3ea242ff6eae0a.jpeg,罖亽,天津
7552144767007313210,7552188976586244921,7552149495095558946,0,他是个爷们，纯的,1758381022,莫问,3d04fc67af0cea409363b8e4433bc035.jpeg,,广东
7552144767007313210,7552188667894596410,7552149495095558946,0,女的钓鱼的多了去了,1758380951,呀、天呐,9059d7d22f38dc22bc27e2d606f015fe.jpeg,,浙江
7552144767007313210,7552171383367992079,7552149495095558946,0,她不是女孩子，是女汉子呀[尬笑],1758376926,懒懒散散,159ab34f8cbd0fd4ac3ba881d299d3d8.jpeg,,广东
7552144767007313210,7552160963781346088,7552149495095558946,0,我喜欢拿渔网网鱼[看],1758374500,栀枝,a909798cac2ae84800f1effb6deec0f6.jpeg,,广东
7552144767007313210,7552162464343966522,7552149495095558946,7552160963781346088,不信，除非给我看看[黑脸],1758374849,此木非良🍂,57e2625737b02c02caf917091e3fc835.jpeg,栀枝,甘肃
7552144767007313210,7552155286904963879,7552149495095558946,0,我也喜欢啊[灵机一动]不能对女孩子有偏见,1758373179,微醺,ec7f3c244dea1eef48edc326add9d12a.jpeg,,云南
7552144767007313210,7552150156397986587,7552149495095558946,0,路亚 很火,1758371983,叫我王多多,208087c81903b08abc9e11c340ecb786.jpeg,,辽宁
7552144767007313210,7552215336880833337,7552197567157994250,0,买的,1758387163,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7552144767007313210,7552216151955948314,7552197567157994250,7552215336880833337,钓的，不是买的,1758387353,吉粤吉,ce00de8a03e4c8ae3067f49a4a4b4432.jpeg,张全蛋。,广东
7552144767007313210,7552256223141577522,7552197567157994250,7552216151955948314,她眼红你[捂脸][捂脸],1758396686,瘾君子,926bcf9ba07a9e0600e02d3bc57b5f31.jpeg,吉粤吉,安徽
