aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7339608306496965899,7339873965160317696,7339622083267740452,0,放什么歌啊舅妈，让君雅自己奏乐自己唱，看海岛56杀悍妇的怒吼声大还是它响[看],1708947583,肚冰不喝热水,90786cc7709b53438ffbe13d7f16b1a0.jpeg,,湖北
7339608306496965899,7339844320831406887,7339622083267740452,0,你真牛逼[笑哭],1708940682,用户9057321200440,2f0c1d624595a7527daa35a19cf309de.jpeg,,广东
7339608306496965899,7339832226791064355,7339622083267740452,0,二夹子你应该说自热小火锅火有点小弄火大点就行了[捂脸],1708937869,人生灬凡尘一梦,a7244c40071c82cd9f2f0719f71a76b3.jpeg,,河北
7339608306496965899,7339767104613155618,7339622083267740452,0,？？？？？？？？？？？？好玩么,1708922705,唐聪家,bbbf637af544c4850a5338cb0fa3e246.jpeg,,山东
7339608306496965899,7339763836733555493,7339622083267740452,0,这就是二狗子媳妇吗？,1708921941,他不要你咯,7da2466853a85e586f28c3d47dfb9593.jpeg,,安徽
7339608306496965899,7339763052524602146,7339622083267740452,0,二嫂大神是也[赞][赞],1708921759,生🤔,663d6cba8e6f584b4af97a4e53b442ab.jpeg,,山东
7339608306496965899,7339735801082692393,7339622083267740452,0,还得⬆️二嫂[笑哭][笑哭],1708915415,柠檬心、薄荷情〆,fb2d12ef3d55c720ad8f3a0a1456c596.jpeg,,四川
7339608306496965899,7339728572049195814,7339622083267740452,0,懂姐YUDS,1708913732,强哥很坚强,17b80462192ae07da89c64490f75d043.jpeg,,江西
7339608306496965899,7339727835508196146,7339622083267740452,0,[呲牙][呲牙][呲牙]还是舅妈懂的多  没毛病,1708913560,奔狼,83e529c6cfa86d6164368fc68fec97f6.jpeg,,湖北
7339608306496965899,7339726290070651699,7339622083267740452,0,哈哈哈哈哈哈哈哈[泪奔],1708913199,Yumi,21ec33b6bab9ee0ecb95d667f588266b.jpeg,,河南
7339608306496965899,7339702127314502438,7339622083267740452,0,挺舅妈的   舅妈年纪大   知道的东西多[捂脸][捂脸],1708907575,良辰梦瑾♥空人心³²,96c5f17c683dfad7abcc5a6fcd328e95.jpeg,,云南
7339608306496965899,7339692000624640768,7339622083267740452,0,放歌不如他自己唱的杀伤力大,1708905219,7 7 🫧⁸⁰⁰⁸,663d6cba8e6f584b4af97a4e53b442ab.jpeg,,山东
7339608306496965899,7339674839172711206,7339622083267740452,0,[捂脸][捂脸][捂脸],1708901223,壹見生財,7bd94ae217758d2663df2def495fb34e.jpeg,,广东
7339608306496965899,7339624607379178277,7339622083267740452,0,听你舅妈的  你舅妈知道的多[看],1708889582,救赎丶,a725978cc8f623b2ac79d515a044786d.jpeg,,江苏
7339608306496965899,7357781281239597875,7339622083267740452,7339826508481233676,肯定响嘛。。。烟雾报警器[尬笑]，当心喷淋口喷水噢,1713116974,か微风不燥༺🤫༻,8ebc57b17bb625c8dd0756a904820903.jpeg,张全蛋。,贵州
