aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7473798527626267962,7473928144458892089,7473813083329430306,0,没用笼子。。。散养在家的,1740159510,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7473798527626267962,7474054326883091200,7473813083329430306,7473928144458892089,[捂脸]，好的吧,1740188890,啊芜～✨,4f051ddeef9d1383c8d7a778001b4a5c.jpeg,张全蛋。,陕西
7473798527626267962,7473827052223923002,7473813083329430306,0,她有用笼子,1740135965,雨踏歌行.,e1b1789f52a5230208298e9a22d06388.jpeg,,西藏
7473798527626267962,7473805093517050633,7473802228315947803,0,这是菜园子，不是星夜[看],1740130858,榴莲要吃皮噢,1358c86ec2af51174803fa4d1b7f11ba.jpeg,,山东
7473798527626267962,7473858390994993980,7473806005638267706,7473847772590392101,好可爱的乖乖,1740143263,2467卡0,270b20127fb3ce56658c554197e7b1c5.jpeg,Lｉ,内蒙古
7473798527626267962,7473847772590392101,7473806005638267706,0,我家的,1740140794,Lｉ,5dab04f6021d94e6be27b0ba81a4665e.jpeg,,辽宁
7473798527626267962,7473846045500736296,7473800505648005922,0,松狮都是黑舌头,1740140390,涵宝🎸🐶,24c16b86850dbcd313c6413f1efcf78f.jpeg,,天津
7473798527626267962,7473804762497270588,7473800505648005922,0,准确说是黑紫,1740130776,初夏～夜微凉,58056120d4d41db7d277dbd7220e796b.jpeg,,四川
7473798527626267962,7473813716476805947,7473804476542534426,0,才圆圆能有多聪明[捂脸]被大房子拿捏的死死的[捂脸],1740132861,意中朲,4896ed74659f54081e1d87f7f383da55.jpeg,,新疆
7473798527626267962,7475152476574221114,7473815297519731507,7474983170049098556,她干不出来这事！,1740444570,十八易,c8701967c23660410d083925abb9d21a.jpeg,lrzsgs5678,安徽
7473798527626267962,7473844177525490491,7473828753803330341,0,那就直接埋了吧[呲牙],1740139953,当爱已成往事,aafb46c196d8f18c6889f1bd095749c6.jpeg,,广东
7473798527626267962,7473817827884286780,7473816249459655478,0,是的，张全蛋[暗中观察],1740133819,ㅤ  ㅤ  ㅤ,530e9c2950877d8e0052c1a7c39a4e11.jpeg,,上海
7473798527626267962,7473841326096171835,7473839598625882930,0,不然呢，你以为血脉压制咋来的,1740139290,随枫,d3d2250cf1c2eb6b1154ee78751dbd16.jpeg,,云南
7473798527626267962,7473810162102715175,7473809645430604555,0,才圆圆[捂脸][捂脸][捂脸],1740132038,陌生人,1a02a7528a62019189db5b85e8a2e07f.jpeg,,四川
7473798527626267962,7474131041964835611,7473898568366900027,0,才圆圆,1740206747,大傻呱ᵘᵘ,775e41e02be787d121bb09019f91e627.jpeg,,广西
7473798527626267962,7473902679279960889,7473898568366900027,0,松狮,1740153577,鸢尾࿐,b44dc5ea441ad8ef72afe8379a9b5312.jpeg,,陕西
7473798527626267962,7473846359440556800,7473803366675890980,0,自己家的狗是不用担心这个问题的，借一万个胆子也不可能，不过猫就不好说了。,1740140464,涵宝🎸🐶,4c9081f32b47b11ee9eaa190449166b4.jpeg,,天津
7473798527626267962,7473898219484398374,7473894324914078476,0,这是菜园子[捂脸][捂脸],1740152541,人生如戏全靠演技莫当真，,b3ac2921a361725e147ce134a9539a4a.jpeg,,湖北
7473798527626267962,7473928418628993850,7473910185879601974,0,我是神仙[舔屏],1740159580,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
