aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7451761502580641084,7451781098894508857,7451777970496652082,0,爱播就是我的云知己啊，可能我太性感了吧，她不开心的时候我就开心[流泪],1735002997,风过无声,a5f95d3c5c186930373086fe6b6616da.jpeg,,四川
7451761502580641084,7451778955462509371,7451777970496652082,0,网络知己，瞒不了一点事[捂脸],1735002498,五月呀,8d3c70d61420bc13ce626ac9a15c6c00.jpeg,,广东
7451761502580641084,7451779791571960613,7451777970496652082,7451778955462509371,[呲牙][呲牙],1735002697,我就是我dxlxx,f195ac807dba0f3e84976db6221b8b61.jpeg,五月呀,福建
7451761502580641084,7451805852295791410,7451777970496652082,7451781098894508857,[捂脸][捂脸][赞],1735008756,我就是我dxlxx,f195ac807dba0f3e84976db6221b8b61.jpeg,风过无声,福建
7451761502580641084,7451821175128343331,7451777970496652082,7451781098894508857,那到底你有多性感？,1735012325,找不到路,785982045412bb6cb9ef023460e903a4.jpeg,风过无声,广东
7451761502580641084,7451822855954629426,7451777970496652082,7451821175128343331,[捂脸],1735012717,我就是我dxlxx,30ac6e130a46f634d6e2ddbfe3c346ad.jpeg,找不到路,福建
7451761502580641084,7451913111047504675,7451904271114748712,0,别人都有家人陪，她不想成别人麻烦,1735033731,₍˄·͈༝·͈˄*₎◞ ̑̑不点儿,b2ea2f761bf3d525d32fd42a30f7d0d4.jpeg,,四川
7451761502580641084,7451913193205302068,7451904271114748712,0,还不如播着，有粉丝陪着,1735033750,₍˄·͈༝·͈˄*₎◞ ̑̑不点儿,b2ea2f761bf3d525d32fd42a30f7d0d4.jpeg,,四川
7451761502580641084,7451963568101393186,7451904271114748712,7451913193205302068,每个人的想法不一样吧！网络毕竟是网络，网络不是现实,1735045478,🇨🇳🇨🇳,b6171c4577c980f78d2e9db663ee6e0d.jpeg,₍˄·͈༝·͈˄*₎◞ ̑̑不点儿,山东
7451761502580641084,7452193427725173519,7451904271114748712,7452138271934710539,看清楚点在说话，始终我就说了个人建议[抠鼻],1735098998,🇨🇳🇨🇳,b6171c4577c980f78d2e9db663ee6e0d.jpeg,大圣,山东
7451761502580641084,7451821259622531890,7451807298492465980,0,姐妹你……,1735012345,某某.,e8664e43faf86f3e416758c45c7613df.jpeg,,重庆
7451761502580641084,7451821950789387066,7451807298492465980,7451821259622531890,[大金牙] 那～咋～啦～,1735012505,be,0c8b513b412fe4d743cbdfcc017be868.jpeg,某某.,安徽
7451761502580641084,7451827093367800626,7451807298492465980,0,快撤回，让我说,1735013708,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,,广东
7451761502580641084,7451782212310008615,7451768481354138368,0,节哀[玫瑰],1735003256,绿灯路口等红灯,14f0bdd4248d95fd62af0ee812a911c5.jpeg,,海南
7451761502580641084,7451777619869287202,7451768481354138368,0,[抱抱你],1735002185,不过客é,300182214420a6a1a75cd2e061f2f5e1.jpeg,,广东
7451761502580641084,7451807964018868992,7451768481354138368,7451782212310008615,[握手][握手][握手],1735009253,拜君仙⁹⁰⁹²⁷,5ad5c3425562c4504c31663066d0145f.jpeg,绿灯路口等红灯,黑龙江
7451761502580641084,7451837890718040891,7451768481354138368,0,兄弟节哀[抱抱你],1735016217,༊ღ᭄初相遇（拖鞋版）,6972daec5ee905a1d8ccd9031e270c31.jpeg,,广东
7451761502580641084,7451867424603013948,7451768481354138368,0,黑风寨的兄弟节哀！,1735023094,ღ吴所谓᭄ꦿ࿐⁵¹⁰⁷⁴,bc6d23857c452ddbc40f8224ce0d3c9b.jpeg,,广东
7451761502580641084,7451897410639692544,7451768481354138368,7451867424603013948,[抱拳][抱拳][抱拳],1735030092,拜君仙⁹⁰⁹²⁷,5ad5c3425562c4504c31663066d0145f.jpeg,ღ吴所谓᭄ꦿ࿐⁵¹⁰⁷⁴,黑龙江
7451761502580641084,7451897514988471092,7451768481354138368,7451837890718040891,[抱拳][抱拳][抱拳],1735030101,拜君仙⁹⁰⁹²⁷,5ad5c3425562c4504c31663066d0145f.jpeg,༊ღ᭄初相遇（拖鞋版）,黑龙江
7451761502580641084,7451911258154828578,7451768481354138368,0,节哀,1735033299,梦回～千古时,9ed9f77030647a80ee38055d5a94032a.jpeg,,浙江
7451761502580641084,7451912730791215931,7451768481354138368,0,[感谢],1735033641,资深路人甲,a763e5b9c6742acdc128846ece5a38a6.jpeg,,山东
7451761502580641084,7451919361441415936,7451768481354138368,7451912730791215931,[感谢],1735035186,拜君仙⁹⁰⁹²⁷,5ad5c3425562c4504c31663066d0145f.jpeg,资深路人甲,黑龙江
7451761502580641084,7451932112603956008,7451768481354138368,0,[感谢],1735038155,⊙∀⊙！❤,e70ebc0b0b3fc7fb31f828865a3cb50e.jpeg,,山东
7451761502580641084,7451950932507788041,7451768481354138368,0,一样的,1735042534,故渊、,661862c330e9a7929e8414f2f1ad2baf.jpeg,,四川
7451761502580641084,7451783575840457535,7451773193797272330,0,穷在闹市无人问，富在深山有远亲。都这样。,1735003573,行稳致远,b4ba23f7ddc799c3be983c8bb4a8c542.jpeg,,黑龙江
7451761502580641084,7451779197461644095,7451773193797272330,0,我现在过年都懒得走动一下了，太虚伪的交际了[呲牙],1735002557,林哥,0463f999815305896729c09b76f7f098.jpeg,,湖北
7451761502580641084,7451803239391380260,7451773193797272330,7451783575840457535,嗯嗯 有的。,1735008150,行稳致远,b4ba23f7ddc799c3be983c8bb4a8c542.jpeg,行稳致远,黑龙江
7451761502580641084,7451937223634666298,7451932344510071586,0,好我知道你是富豪了，刷个跑车快[看],1735039342,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7451761502580641084,7451945937927570216,7451932344510071586,7451937223634666298,果然是张老黑[吐血][吐血],1735041374,🌍is风中一笑ེ̤̮ ࿐,132e411191f23c1e982655d9c29bd829.jpeg,张全蛋。,山西
7451761502580641084,7452957852223750972,7451932344510071586,7451937223634666298,回广元不,1735276977,半只🦊,11c00ac650b745b1e0dbc8566d378696.jpeg,张全蛋。,四川
7451761502580641084,7453439457842135868,7451932344510071586,7451937223634666298,想吃凉面不[机智],1735389110,失落,e3b3e044bc40631a3dd89b7bdf7cef07.jpeg,张全蛋。,四川
7451761502580641084,7457371629660783401,7451932344510071586,7451937223634666298,我的神枪女神[呲牙][呲牙]你有驾驶证吗,1736304642,一凡,62a8a43493ebf897b67c8d571f285411.jpeg,张全蛋。,安徽
7451761502580641084,7458643604144505638,7451932344510071586,7451937223634666298,我给你刷个沙皇炸弹,1736600794,狗贼蛙菜1v99,88f044c33209a75371302480e6630720.jpeg,张全蛋。,浙江
