aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7450397699578268985,7450441397692007227,7450440902290604819,0,医生开证明了吗？,1734691069,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7450397699578268985,7450452910260273946,7450440902290604819,7450441397692007227,重庆歌乐山的证明行不[捂脸],1734693750,阳光下回忆从前,3cd867fd3feaaa6fb2189444bc6f0e0f.jpeg,张全蛋。,重庆
7450397699578268985,7450503608955421494,7450440902290604819,7450441397692007227,我有内蒙古左旗吉尔格勒小学唱歌组银奖能参加不[呲牙],1734705555,🌈陈晨,44da86b109bcae1e39c6412526b40534.jpeg,张全蛋。,河南
7450397699578268985,7450766534056362761,7450440902290604819,7450441397692007227,神经病院，精神分裂专科。有机会参加不,1734766776,♥时光♥,b030c27b4e5eb77439393cf438565ff6.jpeg,张全蛋。,山西
7450397699578268985,7451602098191860520,7450440902290604819,7450441397692007227,开证明了[看],1734961317,救命啊！牡丹咬人啦！,77019d000f0c74b1249675151cff9276.jpeg,张全蛋。,广东
7450397699578268985,7458701552035922714,7450440902290604819,7450441397692007227,兽医证明已开好了,1736614301,狗贼蛙菜1v99,88f044c33209a75371302480e6630720.jpeg,张全蛋。,浙江
7450397699578268985,7450441501253927738,7450416317758604041,0,哈哈哈哈,1734691095,张全蛋。,025ce3f7cefae12ac71361de203ef6d2.jpeg,,四川
7450397699578268985,7450444068972757798,7450416317758604041,7450441501253927738,[呆无辜]关键你还接上了,1734691691,-🚳-,000af19105d0ab13dcf29640eaed83c0.jpeg,张全蛋。,四川
7450397699578268985,7450420617632924454,7450408715242603322,0,有卧龙必有凤雏[呲牙][呲牙],1734686233,在下佬唐,d67450bbde9981c71f195aecd2cd1af6.jpeg,,广东
7450397699578268985,7450419592798077707,7450408715242603322,0,唱歌这一块另一个不想搭理她俩[捂脸],1734685998,茂茂哥哥,9d53d11a906dcd13f91998602e46e0b7.jpeg,,浙江
