aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7335489266182622505,7335653176735318811,7335500013601358602,0,财源滚滚，和才圆圆滚，是一个意思吗？,1707964854,饼子说球,c1c5c88810e13ff39cb61c1418005cb5.jpeg,,广东
7335489266182622505,7335684386397061922,7335500013601358602,0,其实吧，你最该送个男朋友给全蛋。这样你出去约会，她也有人陪了[抠鼻],1707972121,蓝枫,cc29b6fe4fbc3c5c290bd3f2954f6d7c.jpeg,,辽宁
7335489266182622505,7335502313400386367,7335500013601358602,0,这个得落实明白，别没给配送[泪奔],1707929732,o>_<o☞*麦人参的普通人,fd74120e3efa617bfa781b377257d840.jpeg,,吉林
7335489266182622505,7335601125124604722,7335500013601358602,0,我配送的，我偷吃了[灵机一动],1707952737,餹粿十二　　　　╲　　  🪳  🦍,8df9d76c0c700b9c6fce34fccb65ae33.jpeg,,江西
7335489266182622505,7335500386428781351,7335500013601358602,0,圆子,1707929284,肆🌒月,ac4bd95d444c167b6476731bb12b7f88.jpeg,,甘肃
7335489266182622505,7335501298580849460,7335500013601358602,0,被麻麻吃了吧估计,1707929501,折耳根不腥,7bd0abfa0a8751c94b00df65ae17c100.jpeg,,浙江
7335489266182622505,7335501876693959476,7335500013601358602,0,圆圆你看这是谁家饱饱呀[抱抱你],1707929634,折耳根不腥,7bd0abfa0a8751c94b00df65ae17c100.jpeg,,浙江
7335489266182622505,7335507729978655515,7335500013601358602,0,我吃了[九转大肠],1707930993,怎么都对,f30a1306848c7aa07969235b3bc6a390.jpeg,,广西
7335489266182622505,7335625868238996287,7335500013601358602,0,[看][看][看]草莓的不就是花蓝造型嘛[看][看][看],1707958497,༺༻,9e7f143c01c92ea1229e61381def9b81.jpeg,,福建
7335489266182622505,7335650194162238244,7335500013601358602,0,情人节应该送她个男朋友[捂脸][捂脸][捂脸][捂脸][捂脸],1707964161,96533,9cbf173582b69fa3b94e89188b870a22.jpeg,,浙江
7335489266182622505,7337155628383617811,7335500013601358602,0,哈哈哈哈哈,1708314672,谕邻,5b8b3c79801cddb9631dd36f605d8953.jpeg,,浙江
7335489266182622505,7335519742575477504,7335490650283033379,0,抚养权给张老黑，财产分割是圆胖子的,1707933807,折耳根不腥,7bd0abfa0a8751c94b00df65ae17c100.jpeg,,浙江
7335489266182622505,7335493479718241065,7335492192403063579,0,哈哈哈哈哈哈[捂脸],1707927676,林十九,990f5229e1d6c42ac000e530e3923361.jpeg,,福建
7335489266182622505,7335494139021329186,7335492192403063579,0,哪哪都有你[捂脸][捂脸],1707927830,y  u躺平,19edab5260694979e4c07bd60f64de42.jpeg,,广东
7335489266182622505,7335494780053816103,7335492192403063579,0,：有那么难嘛[看],1707927979,o>_<o☞*麦人参的普通人,fd74120e3efa617bfa781b377257d840.jpeg,,吉林
7335489266182622505,7335629642840113960,7335492192403063579,0,[捂脸][捂脸][捂脸]黑粉头子[捂脸][捂脸][捂脸],1707959377,张君雅是手❤️的🌞,89c2a7bcf4c01909c78b030a148967cc.jpeg,,福建
7335489266182622505,7335494543381578515,7335492167668532022,0,拿去小心肝,1707927924,o>_<o☞*麦人参的普通人,fd74120e3efa617bfa781b377257d840.jpeg,,吉林
7335489266182622505,7335493368104370956,7335492167668532022,0,暂停看[看],1707927652,林十九,990f5229e1d6c42ac000e530e3923361.jpeg,,福建
7335489266182622505,7335500455126483724,7335492167668532022,7335494543381578515,[呲牙][呲牙][呲牙],1707929299,～（有人挡灾版）,a139f07139060b53df0bf2aa2e8a8df3.jpeg,o>_<o☞*麦人参的普通人,河南
7335489266182622505,7335706682297746228,7335700682621862696,0,就是才圆子,1707977312,顾意,1331558bbcbe8e0fba1b40444d3f5bc1.jpeg,,山东
7335489266182622505,7335759766200976191,7335700682621862696,0,圆房分手了，圆子求复合呢,1707989671,用户ꦿ࿐ཌ弓長ད༻,ec1b25c20309d5daf5b320d0eca065e8.jpeg,,湖南
7335489266182622505,7335524722011030308,7335494779045708607,0,小白姐姐什么时候找全蛋要那两辆保时捷换两首歌呢[看]我怕全蛋都忘了[看]她还让管理帮她记着呢[看],1707934972,某某.,e8664e43faf86f3e416758c45c7613df.jpeg,,重庆
