aweme_id,cid,text,create_time,user_nickname,user_avatar,reply_comment_total,ip_label
7425173274818137383,7425183369938895628,原来爱播有男朋友了[看][看][看],1728810232,骚爷,44454abef4d767390b0ae6417b1ed22f.jpeg,5,四川
7425173274818137383,7467949910483829562,哈哈哈哈封了,1738767588,a,ca67cd4dc017618a2365519b317e987d.jpeg,2,湖南
7425173274818137383,7425199042706211641,张君雅怎么长得跟个卡通人物似的,1728813880,会好的🍀,2d4ac81020342addb544d74dc026ca63.jpeg,0,广西
7425173274818137383,7425257733261361947,別想太多啊 好好休息[爱心],1728827541,🦁🖤,fcf3a29d874db4fecba597291c16c93d.jpeg,1,中国台湾
7425173274818137383,7425509261448577832,张全蛋怎么长得像个卡通人[捂脸],1728886108,乐歌,8da7fee24108f04e9eda9ca2295efbb0.jpeg,1,山西
7425173274818137383,7425400127982764836,股子里爱干[捂脸][捂脸],1728860701,寻路,c127a6b937451104610d6e65388a0428.jpeg,0,江苏
7425173274818137383,7425236160046072616,这衣服,1728822520,狸猫,8a1d27a9ecab328432659305159cec7f.jpeg,0,甘肃
7425173274818137383,7474460974222689081,[捂脸][捂脸][捂脸]又没了[捂脸][捂脸][捂脸][捂脸],1740283564,薄情寡义之人,58ba7f443eeaad3bb19de0b761219c12.jpeg,0,浙江
7425173274818137383,7475773049872319290,怎么被下播了,1740589066,用户9676364108300,2f0c1d624595a7527daa35a19cf309de.jpeg,0,浙江
7425173274818137383,7430832450500281148,这不我家楼下嘛！！！！,1730125507,用户6851236697355,2f0c1d624595a7527daa35a19cf309de.jpeg,0,四川
7425173274818137383,7467949906167808808,牛教练你的直播间呢,1738767590,小耶ovo,e505d67d2ed5cb7d5be00326ede329d4.jpeg,0,广东
7425173274818137383,7438292228219716412,他女朋友没跟他一起直播吗,1731862386,眼角的泪,d751272917695918218cdda7d6591e5d.jpeg,0,湖北
7425173274818137383,7425200237806142268,秒杀[看],1728814158,ﾍ😌ﾍ工商财务,47fb42a587e4540c00a2f61ece82c5a8.jpeg,0,广东
7425173274818137383,7433487185938465572,怎么封了,1730743635,Yy,2a3c14507c0bdc196e86f58615e4c0c2.jpeg,0,河南
7425173274818137383,7425196544084050748,这男的是谁，从实招来[坏笑][大笑],1728813300,✨️larkspur_tang⁵¹⁰⁷⁴,8f94680c0c6763d97b41c8c4e67accf2.jpeg,3,上海
7425173274818137383,7425175193352553231,君雅！这个男人和你不合适[捂脸][捂脸][捂脸],1728808328,岗集恒昌家具城小汪,b0d97978e647d46099cff75b02f82886.jpeg,1,安徽
7425173274818137383,7425228106313155368,蛋蛋是终于把自己推销出去了吗,1728820643,月樵,ec488112c5b0087f6eded37880d6aac2.jpeg,3,湖南
7425173274818137383,7428396011624137532,男朋友[不失礼貌的微笑],1729558232,孙大圣有个花果山。,68fed654bb1d16e1496eab58f9cf0ce8.jpeg,0,山东
7425173274818137383,7425178522265600818,这个是你吗深情[偷笑]@深情 （张君雅助理）,1728809098,从零开始@,9bc5e0a73c06097dbdfcf920c8f8de5a.jpeg,5,广东
7425173274818137383,7425178203487126308,八倍AK都没这么难压[泪奔],1728809028,今夜请你吃火锅,2079a068e831f0b40e386c306ba96c8f.jpeg,1,广东
7425173274818137383,7467949912950031138,？这怎么又封了[捂脸],1738767592,犯困uu,9c8bde3cac69118c2665879c11a0da48.jpeg,3,重庆
7425173274818137383,7425254471679165242,有时候，真的很烦。心也很累，不是脾气不好，而是太累，压力太大了，有些事，不能言，不能诉，不是变了，而是承受的事情太多了，很多时候表面装作无所谓，其实心里装了很多心酸！,1728826784,萌 叔,8e41a73de551df4ba7eb0f975e9a90f6.jpeg,1,湖北
7425173274818137383,7425535874382693135,我爱播有男朋友了[流泪],1728892303,………………,3434d8151dba79e446402b641f460e25.jpeg,1,广东
7425173274818137383,7425606235128972073,全蛋？？我的天？！？！竟然刷到你了，你竟然成了网红，真的好久好久不见了！！你还记得我吗？我们从小就不认识！小时候我在我家玩， 你在你家玩！,1728908684,想给每个女孩一个家,ae323d4493e23ca69aa91b94addac905.jpeg,0,云南
7425173274818137383,7425183019172758307,家里有事[暗中观察][尬笑]！游玩就游玩…让人担心,1728810150,三王木公,8915d73ef620046b0f1504b5e42b660a.jpeg,1,江苏
7425173274818137383,7425174310091064124,那个男人是谁？,1728808124,嘿！黑豆不黑,2f0c1d624595a7527daa35a19cf309de.jpeg,5,内蒙古
7425173274818137383,7425200062081450778,全蛋什么时候回来直播？,1728814115,《劉》✔,d8762ccb8810445068b23e6427646c7e.jpeg,0,四川
7425173274818137383,7425188198303564582,那个男的是猫哥吗？,1728811353,👑77,9e25524090a16839d805949fdd72cdda.jpeg,7,安徽
7425173274818137383,7425217928805106432,天塌了，天塌了！[泣不成声][泣不成声][泣不成声],1728818274,FIUN,37fa8723283eacb678dc3109af4ab19d.jpeg,0,广东
7425173274818137383,7425219915534123827,怎么穿的是我们的服装啊,1728818737,用户9243324327972,2f0c1d624595a7527daa35a19cf309de.jpeg,2,云南
7425173274818137383,7425201860414440230,这是相亲了？,1728814534,用户4865859146790,2f0c1d624595a7527daa35a19cf309de.jpeg,2,四川
7425173274818137383,7425185014058435362,练练房子吧 大房子称号包包住了[尬笑][尬笑],1728810611,神,427f969cc24318d261bfad4b5aec89c1.jpeg,0,黑龙江
7425173274818137383,7474461291038606115,什么情况,1740283639,ddddddd,5d1beb5154cb4bccdc261eb4c2b16c7a.jpeg,0,陕西
7425173274818137383,7460196311585948443,？封了,1736962324,𝟵𝟰,02409c1cabfe1adfbb31e09ed0dc797c.jpeg,0,福建
7425173274818137383,7425236144780755770,玩嗨了，不管我们死活了[看],1728822515,无人与我🫧,925d70853ee29708f09d4a796f8788b9.jpeg,0,四川
7425173274818137383,7425225902730773300,咋感觉房子塌了呢？不是大房子吗？这也不大啊[捂脸],1728820131,Li๑ᯅ๑nᐝ,42d110626b8b0e6d677067772ccfba5d.jpeg,0,重庆
7425173274818137383,7425198810055557948,男的是谁,1728813824,用户123,cba21cd704fb6fee9109da5adf47d70b.jpeg,0,浙江
7425173274818137383,7425174119103365900,抽象了,1728808077,查鹏 NOVA HAIR,59c1882031f788ed52db1f6e0c0a2c78.jpeg,0,北京
7425173274818137383,7425179905137623834,感觉对面选手比你大两三倍[捂脸],1728809424,爰㐸520,b5c7aad23c5d701888b3e44460d6f302.jpeg,0,北京
7425173274818137383,7425199792269820708,好想你[比心][比心][比心],1728814053,子鱼甜,84c3b6cfc61dcedb0afe95fa4abdb158.jpeg,0,浙江
7425173274818137383,7425560827913372456,快说，这个黄毛和你什么关系[偷笑][偷笑],1728898116,深飘归来,fa4ece0d2376fdedbca9505627c25a6d.jpeg,0,湖北
7425173274818137383,7425214778853229364,[666][666][666],1728817541,拾柒,ec77bcec2ffc02302496e98c517208a2.jpeg,0,山东
7425173274818137383,7425198855228965658,张大房子，你正小吗，还玩小孩子把戏,1728813834,舌尖领袖,2beb02e052372e546f7b51115fba79d5.jpeg,0,四川
7425173274818137383,7425202806417802041,哈哈哈哈哈哈哈哈哈[色][色],1728814753,张君雅是手❤️的🌞,89c2a7bcf4c01909c78b030a148967cc.jpeg,0,福建
7425173274818137383,7425195996823307020,还挺有劲,1728813171,雄安友发正大钢管直销-唐砚国,c5b800cc979df2ea773e32a55e6771c4.jpeg,0,河北
7425173274818137383,7425213701689344825,这是干啥[捂脸][捂脸][捂脸][捂脸],1728817291,༊ღ᭄初相遇（拖鞋版）,6972daec5ee905a1d8ccd9031e270c31.jpeg,0,广东
7425173274818137383,7425192346830865188,哈哈，[捂脸][捂脸],1728812319,天缘-寻历史之路,473ad467909be79cafcbe62d7022ca86.jpeg,0,四川
7425173274818137383,7425248282789806886,还不开播，你还没耍好吗？,1728825340,安 静,2edc8a5f3f69f2d28bcfbf6f965bc4b3.jpeg,0,上海
7425173274818137383,7425187901045261115,情侣鞋[赞][赞][赞],1728811288,如烟岁月,873f6e6151cba80562cb890dd5ca76b6.jpeg,11,山西
7425173274818137383,7425176297197110074,哈哈哈纹丝不动[捂脸],1728808586,枂（散心版）,0965e97fec9aec356bdfd99464ae7169.jpeg,0,广东
7425173274818137383,7425812999816168244,男的是农村小主播啊猫吗,1728956828,为什么,2f0c1d624595a7527daa35a19cf309de.jpeg,0,广东
7425173274818137383,7425174807812064012,我了个逗[捂脸],1728808237,哈利波特大,f84bb86a93fd1c851acae42d83530aa3.jpeg,0,湖南
7425173274818137383,7425174963642942242,老张怎么显着那么高？得170吧,1728808273,🥀苏畏,f5580c52c8dbddb401a6e30fe392a1eb.jpeg,0,山东
7425173274818137383,7425181517658014504,她那个姿势好奇怪哦[捂脸][捂脸][捂脸],1728809798,帖子,e8e57e8cb2b85802a791eeed14264871.jpeg,0,浙江
7425173274818137383,7425194808803705658,小手办[灵机一动],1728812894,刚哥  ~,3401223f3c16aaef1dfced6aba01d7b9.jpeg,0,湖北
7425173274818137383,7425175343017788175,谢帝：我谢谢你哦[发怒][发怒][发怒],1728808362,🌼-梓州-🌼,3d25ebdd627aa8f4dc1b793e652aa5a6.jpeg,0,四川
7425173274818137383,7425173786343129906,,1728807996,爱窥探其他人幸福的小丑,27f699abba4a0f8b767ae724d59c7348.jpeg,0,广西
7425173274818137383,7425186198107669260,赶紧回来直播，我灯牌都灭了,1728810889,ღᩚ 十月 $,a0825ed13d963be6112691e3fa5c5679.jpeg,0,山东
7425173274818137383,7425174230360736570,对面的那个是谁啊，太幸福了叭[看][看][看],1728808102,🛞🛞🛞,dce7f62b2adf6a9666fb9e8b5e87dd64.jpeg,0,湖南
7425173274818137383,7460188995324494627,,1736960627,DDD,3be8ac713253d762da1817d3cc386d6c.jpeg,0,浙江
7425173274818137383,7425570773827715878,抖音一大遗憾    我和张君雅,1728900428,🌈醉卧东篱,2736fd54c6f0bfe5f183ed08b7edd276.jpeg,0,福建
7425173274818137383,7425664381734896434,@Veanea 这是龙教？,1728922230,z,b1421b28c58eac9e1cf6ef703b7f6c19.jpeg,0,湖南
7425173274818137383,7425771712148472610,女的是谁,1728947215,悲伤的琼人,7ea348043f92fc363521e3c6bcef13e3.jpeg,0,广东
7425173274818137383,7425206657754530601,你这个老六,1728815652,龙迈,42050150a3190a8bd3e4d7d2e5d5f74c.jpeg,0,山东
7425173274818137383,7425201068818531107,难怪好几天不播，原来和黄毛约会,1728814349,天道勤酬,b2f7a020c1debfc4cc689b0588989265.jpeg,0,浙江
7425173274818137383,7425193659367375673,[玫瑰][玫瑰][玫瑰],1728812628,见韩,e6415bec5aa78b4b33735465c9262962.jpeg,0,陕西
7425173274818137383,7425231191533650745,[666][666][666],1728821362,🕊꧔ꦿ᭄💞半生ℯ꧔ꦿ᭄💞,b7bf5c7298bdf851e1556e9a853c1e9f.jpeg,0,山东
7425173274818137383,7425633209994740514,早点回来，想你,1728914966,不倾城的女芓,27336b5f49ddbaa57b3ea6724f44a6ee.jpeg,0,浙江
7425173274818137383,7425457847867097896,@星空: 8008贤惠认呆呆，漂亮认老胡，孝顺认誉儿，跳舞认菜园子，唱歌认娃宝，老实认星少，枪硬认张君雅，人美声甜认贝贝，妈宝万傻子，性感认江大房,1728874136,山西,d293a0f7a0ffa94b0d26869484d5c9ea.jpeg,0,山西
7425173274818137383,7425183441296212746,君雅说；压不住根本压不住[捂脸],1728810247,猴子好孬天就知,9d2c7524549817bb3fa9160867900e43.jpeg,0,广东
7425173274818137383,7425219973659018041,好皮啊     比星夜还皮[捂脸][捂脸][捂脸][捂脸],1728818751,听风,71212b75f90573bd0eccd3ddaaff28d7.jpeg,0,福建
7425173274818137383,7425212629151073074,大房子有对象了？？？,1728817040,火烧鸡蛋灌饼,28f1f7a802bec9cadb6cee57b03377ce.jpeg,0,江苏
7425173274818137383,7425184387974791946,这是哪个啊姨,1728810464,自在独行,2b22e9bfa2ef93bc84727f805cad1394.jpeg,0,广东
7425173274818137383,7425408534635021096,没有你的日子里我是茶饭不思夜不能寐[色],1728862660,一桐瑜伽，红山郡店,126bd1dffdfe88547ed1010784c7efb3.jpeg,0,湖南
7425173274818137383,7425175462379324186,我以后不叫你平房了，你回来吧[泪奔],1728808389,凡夫俗子,77b8eaf961af967e0bb1d8cc1a12b599.jpeg,0,陕西
7425173274818137383,7425178397654303525,爱播 等你回来哟,1728809072,⁵¹⁰⁷⁴,8603052b95007a54b7db533f7b2eab72.jpeg,0,江苏
7425173274818137383,7425182844337799936,他一个人顶你俩,1728810109,闲丝达,050b41558e776a7b66432bb2d06c5dde.jpeg,0,广东
7425173274818137383,7425236822265103143,请问天秤两端的全蛋和肉蛋各多少克[暗中观察][呲牙],1728822672,京城杰子,1df47bd665439b3520620dc0db8933b9.jpeg,0,河北
7425173274818137383,7425177944232461108,我们想死你了，你再不回我们都想不起你了,1728808967,L-先生,a1b0fb2abd156d50c9819e8650369e09.jpeg,0,安徽
7425173274818137383,7425174929827562280,哈哈哈 压不回去了[看],1728808263,用户7069873452495,2f0c1d624595a7527daa35a19cf309de.jpeg,0,湖南
7425173274818137383,7425210208760333097,迪士尼在逃公主[捂脸][捂脸][捂脸][捂脸],1728816476,@七安耶✌️,1a526e4deb752ab1f27a35a00e534c49.jpeg,0,云南
7425173274818137383,7425206877144892197,大房你要转型王者嘛[泪奔],1728815699,小清v5,4c9ee231f41186324225902a3d17f84b.jpeg,0,辽宁
7425173274818137383,7425179835436335882,这是哪款光子给你的新皮肤[捂脸],1728809408,失忆@,737846a5b1a53fd16383d367de48e455.jpeg,0,广东
7425173274818137383,7425202917190075148,一力降十会[看],1728814780,⑦皮🐺,019725f1c72fef3fd180b2fe7a8ea55a.jpeg,0,江苏
7425173274818137383,7425206035415155513,[捂脸][捂脸][捂脸][捂脸],1728815504,劉烊⁵¹⁰⁷⁴“好运连连”,463e0040f160d78bcbc8b23d4ffac79e.jpeg,0,辽宁
7425173274818137383,7425173881496191796,啥时候回归首秀呀！拆迁款下来了[看][看][看],1728808022,荒⁵¹⁰⁷⁴,8cb7ec8597c5255b863291c3cee26212.jpeg,0,江西
7425173274818137383,7434166240086983476,@清平乐😊,1730901717,璇璇,f0acdb5121c35fbce3c3a7addad8a4b2.jpeg,0,广东
7425173274818137383,7425185654591652668,蛋总怎么穿了一套窗帘,1728810761,末那00236,d9117b6287dec427fcf569de0b1ca414.jpeg,0,天津
7425173274818137383,7425178899753173801,彝族的服装吧[大笑],1728809187,颜班多杰,639283f71e39bf0474da2011dadcf487.jpeg,0,四川
7425173274818137383,7425176432505209660,这么大个人了,1728808617,dream㊒孟,d0b03b37dfbebcae1f9460b48e3b8fca.jpeg,0,广东
7425173274818137383,7425663351453778697,龙教不是瘦吗,1728921986,z,b1421b28c58eac9e1cf6ef703b7f6c19.jpeg,0,湖南
7425173274818137383,7425577449435923259,完了，大房子有人啦,1728901982,寂寞在唱歌,3d636ccd5848091aac6750cfd6d9c61b.jpeg,0,辽宁
7425173274818137383,7425203279326151439,这一身床单做的衣服，很合身[不失礼貌的微笑][不失礼貌的微笑][不失礼貌的微笑],1728814865,@无辄灯,b92a2841eea7bc7a63bceacbdd713b07.jpeg,0,湖北
7425173274818137383,7425196647149224714,特效真美啊。求你了吓死老子了,1728813319,爬山虎,849fe542af5b617245652773c942cb97.jpeg,0,湖北
7425173274818137383,7425523643780088611,教练不是瘦子吗怎么变成这样,1728889457,裴,b37a1386952c4396b8004d88ee512075.jpeg,0,广东
7425173274818137383,7425191168633635643,我通报下最近情况,1728812044,！,a8813924dac08333d882743d3c4370c9.jpeg,0,浙江
7425173274818137383,7425188002487993122,[666][666][666],1728811307,永不言败,a2fe82d3ccfbdae436a92d0e29dcb4b5.jpeg,0,重庆
7425173274818137383,7425234597636932391,爱播我想看看你的大房子[得意],1728822156,习惯,dafbb04fbe4b5f3422b1f7ab1aeb0f10.jpeg,0,山东
7425173274818137383,7425197693033661234,快点回来直播,1728813564,Liu-Feb21-Pis,731d7defaf4e21734acb243c52e9694a.jpeg,0,浙江
7425173274818137383,7425216573192979238,什么时候开播大房子,1728817957,秋望衔川·明远,77e98cecd15bd9aedc48296d0c342ecf.jpeg,0,广东
7425173274818137383,7425215095036445490,快回来打游戏！,1728817613,$,d826474e0064027343a020cd8ef70ce9.jpeg,0,湖南
7425173274818137383,7425174498578055995,别扯那么多，快回来直播[捂脸],1728808164,Echo.,2b0adef55d32bd4ed22da83d8c0d894a.jpeg,0,广东
7425173274818137383,7425237413603459879,哈哈哈[捂脸][捂脸][捂脸]笑死我了哈哈[捂脸],1728822810,唯一🌹,a2847d6bc41ff62754e66937ef96f722.jpeg,0,福建
7425173274818137383,7425192011289887498,你是来我们这了吗。？,1728812239,🌸一袁不够花,76830e7b05775e1a134e34c6defdfc8a.jpeg,0,四川
7425173274818137383,7425202222122861351,就问今天开播吗[捂脸][捂脸],1728814619,ZHJ一路前行,27dd7a5887b64f9133a633e72c988a98.jpeg,0,上海
7425173274818137383,7425199435687363369,抽象派[666],1728813971,祁,7f2eca6b01401a4b602e4bae37a1ed39.jpeg,0,浙江
7425173274818137383,7425215659167384359,哈哈哈哈哈哈哈哈哈哈哈[呲牙][呲牙][呲牙][呲牙]不错👍,1728817747,BWRZ（记录美好）,4b635366d0932d09ff7c48793658732f.jpeg,0,广东
7425173274818137383,7425179369599599398,黄毛是小鱼？,1728809298,🐒⁵¹º⁷⁴,c03d2dec1d7371355424e8de88e41605.jpeg,0,四川
7425173274818137383,7425175064758993702,纽币,1728808295,·睿哥,722b8443c3ba1ef2d488e597b0c7777a.jpeg,0,浙江
7425173274818137383,7425186767077524274,[赞][赞][赞],1728811021,回頭已无路⁵¹⁰⁷⁴,e2d105e0078e315e6deb973cc577331e.jpeg,0,江苏
7425173274818137383,7425608156141437735,所以，努力在天赋面前还是一文不值[泣不成声][泣不成声],1728909131,尼古丁的救赎,899a5d7e426564e36cd2d25e3e54a305.jpeg,0,贵州
7425173274818137383,7425230257601348362,快回来[流泪][流泪]想你了,1728821144,一个人的北上广,0f384936d52bbc1cc6b98a93f91daecf.jpeg,0,云南
7425173274818137383,7425198082801468223,原来是这个小黄毛[捂脸],1728813654,风声,56ad770692af4c8bce380fefee4a1c4d.jpeg,0,山东
7425173274818137383,7425186349617726245,又要花9钻需灯牌，雪上加霜呀[泪奔][泪奔][泪奔],1728810922,Mr.盛,6c09d028a1233b58bb489d05ed4e821b.jpeg,0,广东
7425173274818137383,7425179086223770379,玩的挺嗨皮呀，偷懒就是好啊,1728809232,那些遗忘的青春,c53fba0578aa7cc651da918d7f4d9b9b.jpeg,0,四川
7425173274818137383,7425191952310960959,既然都完成了，就快回来吧[暗中观察],1728812229,凌浩,b16451ea316698dd6df0af57aa62912d.jpeg,0,河北
7425173274818137383,7425174121484780327,哇，这衣服好漂亮[色][色][色],1728808075,Word麻鸭,6480284115f36c71e5857e8e65c9ee84.jpeg,0,广东
7425173274818137383,7425184308044808994,这是我爱播老张？[捂脸],1728810449,王也,76b508940e37611abd8d2983dd1ddf7e.jpeg,0,西藏
7425173274818137383,7425238965710373667,,1728823172,🌈卜得了,8a73172ce1e1c3327cc41ef0ec46c98e.jpeg,0,贵州
7425173274818137383,7425189304114414377,加油！,1728811611,人丑嘴不甜长的磕碜还没钱,9749cb2623423c7d2acf367158268c14.jpeg,0,广东
7425173274818137383,7425194555535000379,什么条件才肯今晚回归？,1728812834,木空,a946e46f61498c9295c4d7cd7db8278a.jpeg,0,广东
7425173274818137383,7425180367776301887,太瘦了[捂脸][捂脸],1728809529,过∽~客,0e2f7448c2e1958a7d1063d9dcd0d776.jpeg,0,四川
7425173274818137383,7425184448566952763,看这高度 应该不是小土豆[看],1728810484,🍁29,faba4207522f04667a77050ccb524079.jpeg,0,黑龙江
7425173274818137383,7425225935433941787,好好的到处跑去耍一段时间,1728820138,🐳澜,65a1af091ce27135de4ff565cddf115f.jpeg,0,广东
7425173274818137383,7425534588660810515,爱播这是干嘛去了，,1728892002,誥别鐹袪,28d200991a2c8512a0067c9ee567443c.jpeg,0,云南
7425173274818137383,7425181248153027385,多玩几天,1728809737,哆啦a,8676841ae0771dd81b95f832cb2596c5.jpeg,0,湖南
7425173274818137383,7425179842294350649,玩够了，快点回来直播吧老黑[看],1728809412,不过如此,e7f7529b71a28b15309c50ded2e147e7.jpeg,0,广东
7425173274818137383,7425232620298863371,快回来直播吧！这几天没看直播！度日如年了！,1728821695,一世荒唐,fe6d976989e9bf3caf8987e5a32aa9b6.jpeg,0,甘肃
7425173274818137383,7425184436947518246,我以为家里有事呢，白担心了,1728810476,雪音,198de75932e4b4798772afe16ab6417f.jpeg,0,辽宁
7425173274818137383,7425177731929178915,你这个动作有丶抽象啊全蛋 [捂脸],1728810941,慢慢.,b81526ee718acacc8d070a69b8cb9a46.jpeg,0,云南
7425173274818137383,7425181686381495081,君雅你干嘛[捂脸][OK],1728809835,11.,40834ae4187638dba34e28124abea938.jpeg,0,广东
7425173274818137383,7425174041734415143,名族服装都穿上了美美哒[呲牙],1728808057,何时能到练气期,47572689e86b59fc37168fb7b99bd267.jpeg,0,浙江
7425173274818137383,7425175542133080843,@深情（张君雅助理）你少吃点[偷笑],1728808404,桑果哩,39d66fd84278d49e8e74a113c184efb6.jpeg,0,云南
7425173274818137383,7425212430668743436,我反对这门亲事[发怒],1728816996,旺旺康师傅,1b98b2d9df63473af3929245ced78610.jpeg,0,江苏
7425173274818137383,7425189508943070010,居然穿我们彝族服装。不得不说你有眼光。[赞][赞],1728811659,四川远嫁安徽,f610a97fffa184195bad2540cf1e26de.jpeg,6,安徽
7425173274818137383,7425153309055812378,,1728808225,与君,d226077b4eec2aa07481f1cd84413c91.jpeg,0,上海
7425173274818137383,7425178324974830390,看看这偷笑的小眼神[灵机一动][灵机一动][灵机一动],1728809056,（大器晚成）没有我的天空,a1c8bde59350e97d1d47a4edd63fd4e7.jpeg,0,新疆
7425173274818137383,7425211156559594240,不管今晚必须续牌子,1728816699,🥀苏畏,f5580c52c8dbddb401a6e30fe392a1eb.jpeg,0,山东
7425173274818137383,7431865280463520524,龙教练别拉黑我啊我是真爱粉[捂脸],1730365986,昱ee,113b7544fed99fb8b0fa8b10e63ad39b.jpeg,0,河北
7425173274818137383,7425174094566638396,你干嘛 你在干嘛张老黑,1728808073,念白,0b5fa54b99451cfc17b919bf490be616.jpeg,0,云南
7425173274818137383,7425168744966439680,你这？！！！！！！！,1728809595,🦹‍♀️总🈶刁民想害朕,bf4a515c37686786d9d9a879670874c3.jpeg,0,四川
7425173274818137383,7425173822498243347,开心就好[色],1728808006,找理由,01e1406bc709e985da9d9bd0ca0e0939.jpeg,0,广东
7425173274818137383,7425182563353002812,[灵机一动],1728810046,AK佛系小李总,159ff1ebda4522acd374aa208b0f0c14.jpeg,0,广东
7425173274818137383,7425193250640692009,为啥看到你嘴角就忍不住上扬[抓狂][抓狂],1728812532,过客,705a247f34dacf5d61ea2469278bee7c.jpeg,0,贵州
7425173274818137383,7425236427161862948,全蛋回来吧，没有你，我们怎么活呀[捂脸],1728822580,ゞ编識ξ夢話ω,cd3a5983be64c50e3b14d0450fe0a7f3.jpeg,0,江西
7425173274818137383,7425724480268796723,牛教练[捂脸],1728936271,oooou,5a27f61c9ecc74b5122f021ceca0c825.jpeg,0,广东
7425173274818137383,7427669095618937654,,1729388982,牢备榨,a8ebcb76648ddaf9ba8654457aea5c90.jpeg,0,湖南
7425173274818137383,7425214976673710859,,1728817588,🔥千里之外🐶✨¹⁶⁶⁶,9cce9aa6d252e045fe2ceb510bdfb58d.jpeg,0,广东
7425173274818137383,7425181940943029001,,1728809897,。☆﹎長風ゞ,16202a9650b05a74beb958d4be2352a7.jpeg,0,广西
7425173274818137383,7425198206609064719,明天就回来了对吗[眼含热泪] 对吗 对吗对吗爱播[眼含热泪],1728813683,砚,a5d8fdb84bfbe03aa49eaeab7714a16b.jpeg,0,江苏
7425173274818137383,7425196029827973923,还是个熟练工啊[偷笑],1728813176,安ᥫ᭡少,039e2f66b0ba217a16993a299944f2e5.jpeg,0,江苏
7425173274818137383,7425221917001794339,一觉醒来，感觉天塌了……,1728819204,FIUN,37fa8723283eacb678dc3109af4ab19d.jpeg,0,广东
7425173274818137383,7425195647881708303,对面十有八九是深情，小鱼在拍视频[呲牙][呲牙][呲牙],1728813086,白天不懂爷的黑2,7a4073d7795c29a02dd8001b940649f5.jpeg,0,四川
7425173274818137383,7425186692078404363,你快回来，快回来，[感谢][感谢][感谢][感谢],1728811003,左玉虎,26cecaa2e042ec2fb57eebb62cff32c8.jpeg,0,安徽
7425173274818137383,7425185160527921939,捣鼓啥呢[捂脸][捂脸][捂脸],1728810645,沐小辰✨,7898d01e30a5dccbac5f97fbf09e962f.jpeg,0,广西
7425173274818137383,7425214371863282447,该回家了[捂脸],1728817447,烈,3f1c8ef5fa1fe21a63125df040968397.jpeg,0,韩国
