aweme_id,cid,reply_id,reply_to_reply_id,text,create_time,user_nickname,user_avatar,reply_to_username,ip_label
7306962019436006675,7314525499954496266,7306967695256519424,0,那个张君雅是真顶级[看],1703045685,橙汁灌脑壳,ce2b106bc850e4d6437eb7c548ab8c67.jpeg,,河北
7306962019436006675,7308064160453493530,7306967695256519424,0,别闹！讨厌[看],1701541308,？ ？？,36c0ebaa5d0b4e0d19187a0d204053da.jpeg,,四川
7306962019436006675,7314525744415572788,7306967695256519424,7314525499954496266,格局打开[灵机一动]我们川渝遍地都是,1703045743,庞茂⌯^⦁֊⦁^⌯,ac68c670b17e7e127604d1f8a8dbe45d.jpeg,橙汁灌脑壳,辽宁
7306962019436006675,7307185036297913128,7306967695256519424,0,是呢 我可能是那个跳舞的张君雅,1701336601,戴文斌,7582530a8b079571facb089933f14d7b.jpeg,,广东
7306962019436006675,7307205907757826856,7306967695256519424,7307185036297913128,别闹,1701341458,庞茂⌯^⦁֊⦁^⌯,ac68c670b17e7e127604d1f8a8dbe45d.jpeg,戴文斌,辽宁
7306962019436006675,7314556172303237914,7306967695256519424,7314525744415572788,好的哥，我毕业就去找工作,1703052826,橙汁灌脑壳,ce2b106bc850e4d6437eb7c548ab8c67.jpeg,庞茂⌯^⦁֊⦁^⌯,河北
7306962019436006675,7385719162268107532,7306967695256519424,0,关键那个张君雅也姓魏,1719621751,ℳℒℴ ѵℯ· 王·,36217ef8d2f32f3b36f4d828ae15dfaa.jpeg,,江苏
7306962019436006675,7307123342598439695,7307049484520244008,7307107605402010402,大名不是叫张五万吗,1701322237,ヤ⒄依纞╄→你,674c4b29f3fc531417e8a96857f84139.jpeg,用户9803252492595,浙江
7306962019436006675,7307159012024746789,7307049484520244008,7307123342598439695,大名叫张56,1701330539,我爱吃兽奶,524ebb4eff3e8e5a8cd4c81b74c7564e.jpeg,ヤ⒄依纞╄→你,广西
7306962019436006675,7307072838967673627,7307049484520244008,0,这她小号，不管你知不知道，我已经说了[泪奔],1701310478,设计橙,49332a18b772a6fbe8c935cca860c217.jpeg,,广东
7306962019436006675,7307107605402010402,7307049484520244008,7307072838967673627,大名也是张君雅1v4[大笑][大笑][大笑],1701318570,用户9803252492595,2f0c1d624595a7527daa35a19cf309de.jpeg,设计橙,广东
7306962019436006675,7307123205852398371,7307049484520244008,7307072838967673627,你猜我知不知道,1701322207,ヤ⒄依纞╄→你,674c4b29f3fc531417e8a96857f84139.jpeg,设计橙,浙江
7306962019436006675,7602785181753934628,7307049484520244008,0,她还叫老黑呢[捂脸],1770161375,等一束光,559c27fb108ad63555845ee99b4578e4.jpeg,,浙江
